score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=54|time=2024-07-09T04:08:41
100.0,3577.0,Scala,1452183560336,1121543,Aube,CH,2558615171105,
100.0,3885.0,Scala,1652288840904,1425182,Dipucian,GB,4437991309458,
100.0,3972.0,Scala,1483802452193,337622,Isammoc,FR,1964163502048,
100.0,4380.0,Scala,1435645179874,808780,nautilus,RO,,
100.0,5352.0,Scala,1439574912899,321254,athy,FR,,
100.0,5514.0,Scala,1539007665344,937073,Krlos,ES,18241478681928,
100.0,5627.0,Scala,1457812191203,1192837,davidB,FR,3812849123499,
100.0,5628.0,Scala,1435775642246,933299,ThibautRobert,FR,,
100.0,5642.0,Scala,1670720029778,1128320,acapela,PT,2908040050202,
100.0,5728.0,Scala,1471223588187,331880,Monstruo,MX,16575963540770,
100.0,5736.0,Scala,1501347372001,1740037,ereiam,FR,12669494111004,
100.0,5751.0,Scala,1506198115531,2158902,Snowbart,BE,14173545643497,
100.0,5764.0,Scala,1440363405328,522661,aerosoul,HU,,
100.0,5786.0,Scala,1435704941790,870313,Aash,FR,72526984180076,
100.0,5849.0,Scala,1624203466439,2325540,ifossz,CO,15697122002625,
100.0,5860.0,Scala,1479913135597,1654458,thirstycrow,CN,9438887574270,
100.0,5861.0,Scala,1581778824348,2959342,spemmons,US,22807504117898,
100.0,5880.0,Scala,1618212298997,4232765,Headshot_by_mistake,MD,60709724689970,
100.0,5881.0,Scala,1695469663636,3364613,Iusildra,FR,100053583812311,
100.0,5885.0,Scala,1622771287352,4364520,1rre,GB,65450462835854,
100.0,5904.0,Scala,1602421361967,1693448,KoenduBuf,NL,65025161404567,
100.0,5915.0,Scala,1564327581317,3342702,Tordalk,DE,,
100.0,5962.0,Scala,1435615230957,235663,MicheleM,IT,13420069470925,
100.0,6001.0,Scala,1463497533186,1409461,Myk,BY,12027714926200,
100.0,6001.0,Scala,1537989511145,1733593,Wei-1,TW,12250588953001,
100.0,6001.0,Scala,1600538237522,3889105,SpyQuel,IT,48184422912755,
100.0,6001.0,Scala,1636375000477,4587710,Smetalka,HR,,
100.0,6001.0,Scala,1663102777250,4869341,anopse,FR,92347105699348,
100.0,6001.0,Scala,1673625853802,1140030,AdryBender,FR,10697039517785,
100.0,6005.0,Scala,1436162065247,464006,Ryugate,JP,1720477560450,
100.0,6068.0,Scala,1606131333456,808583,agourlay,DE,23687543489390,
100.0,6072.0,Scala,1649176878628,4053693,KS2003,RU,53562362820167,
100.0,6090.0,Scala,1490219996097,1891723,Selesthot,FR,,
100.0,6097.0,Scala,1538786043040,2522358,nabih,DZ,,
100.0,6105.0,Scala,1591222549637,154935,yamo,FR,13357218751473,
100.0,6688.0,Scala,1614526299559,371498,cagol,CH,,
100.0,7394.0,Scala,1570392034755,1910248,Astaldo,ES,11734965768384,
100.0,9351.0,Scala,1446850217812,301922,tyrcho,FR,1742081719876,
100.0,11489.0,Scala,1453844567404,828000,monkey,GB,52752386932387,
100.0,11489.0,Scala,1528576325546,2057107,JonasGo.dev,FR,,
100.0,11489.0,Scala,1619708287940,2089692,raxkin,ES,63304428623584,
100.0,11524.0,Scala,1589845314422,2454307,Nugsie,GB,36460369808118,
100.0,13479.0,Scala,1489241150242,1340733,Chromie,SE,,
100.0,16281.0,Scala,1621326379965,4028197,ArnoldFE,FR,,
100.0,16626.0,Scala,1618479535209,1197300,MaxZhu,FR,5613512678820,
95.6,3603.0,Scala,1438877481694,903416,matlesudiste,FR,,
91.2,16801.0,Scala,1441271892007,844860,Pawel_Majewski,PL,28805108817576,
60.5,1520.0,Scala,1566995305345,2251727,AuroraFace,LV,,
34.5,1311.0,Scala,1435671360464,340038,MaxSantiago,BR,1805234249411,
21.6,793.0,Scala,1444388906570,657453,Hss,FR,15636140429280,
21.6,1075.0,Scala,1656547854397,4258619,Gyomzz,FR,92669529090634,
0.0,0.0,Scala,1481731216836,1747560,J0shGr1m,US,9770500669365,
0.0,0.0,Scala,1563545438150,2523478,shazledi,DE,17799099572059,
0.0,0.0,Scala,1593782941849,903443,adriens,FR,44091022606037,
