score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=23|time=2026-02-08T05:19:35
100.0,5886.0,Bash,1437305805153,952729,Flodelarab,FR,1805702105514,
100.0,5918.0,Bash,1436319413553,964087,xflr6,FR,143150008743550,
100.0,6123.0,Bash,1462746470995,1382451,Torval,MC,4434196971275,
100.0,6335.0,Bash,1654066273823,4845606,bbies,US,,
100.0,6460.0,Bash,1486693882989,1487168,FatIvan,GB,12794968553694,
100.0,7638.0,Bash,1435571849061,482281,issolahma,CH,,
100.0,11489.0,Bash,1765910256242,5773139,APAZCHI,MA,113456040879431,
91.2,3943.0,Bash,1525209869852,2580494,Hippo17,FR,18297377448242,
0.0,0.0,Bash,1452200134129,1228252,Dimchev,BG,3235404895984,
0.0,0.0,Bash,1574095836495,3571970,lilbabby90,US,,
0.0,0.0,Bash,1593472804401,3879814,saix,CA,46347465873673,
0.0,0.0,Bash,1600706370185,3984117,Mr_camera_man,GB,,
0.0,0.0,Bash,1609968827193,4132723,yodeen,US,,
0.0,0.0,Bash,1617347123938,4259362,,IN,,
0.0,0.0,Bash,1623485496966,4379624,KamadoTanjiro,VN,66307048326588,
0.0,0.0,Bash,1628991956211,4452094,masongtxr,VN,68351848802888,
0.0,0.0,Bash,1638206825552,4617816,AK111,US,73834580444921,
0.0,0.0,Bash,1711986803480,6034569,SUP DUDE,US,,
0.0,0.0,Bash,1714058203462,6062687,andeemar,PH,,
0.0,0.0,Bash,1717335415899,6114174,chems34,FR,,
0.0,0.0,Bash,1729767926876,6336156,,NL,,
0.0,0.0,Bash,1729814420901,6337256,rndevop,US,,
0.0,0.0,Bash,1743370336586,6574796,,US,,
