score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=100|time=2024-07-19T07:53:30
100.0,3428.0,Go,1616680928633,1952778,blast_beat,US,75539748345771,
100.0,3833.0,Go,1540220249075,622213,Ornicare,FR,15812528520376,
100.0,4290.0,Go,1435656817855,155868,bvaudour,FR,2001001015607,
100.0,4341.0,Go,1606278306336,3358168,A.U.,PT,,
100.0,4365.0,Go,1680876007211,827741,MuineXD,FR,17535606348585,
100.0,4471.0,Go,1636022814806,903179,maksmas,EE,101274743228150,
100.0,4886.0,Go,1496239102475,1607522,RoboStac,GB,11333369102997,
100.0,4981.0,Go,1674381248593,947662,Liam,CA,97007422790430,
100.0,5052.0,Go,1614279277635,4154326,montplusa,JP,60315000863420,
100.0,5237.0,Go,1435670166473,153678,dknn,FR,,
100.0,5261.0,Go,1435642068251,828213,anst,FR,1734651202684,
100.0,5277.0,Go,1463342216604,633271,Pomyk,PL,,
100.0,5558.0,Go,1530427922084,2007852,Zorg1,FR,16542412157988,
100.0,5567.0,Go,1482132776314,1651569,Insan,GB,9800279140739,
100.0,5601.0,Go,1613104698825,4178870,hanabi1224,US,58671224277450,
100.0,5717.0,Go,1652575943449,4870604,willbeason,US,82827182662813,
100.0,5755.0,Go,1553635465478,347029,Kevapo,FR,4950639196511,
100.0,5787.0,Go,1681494306630,1492913,AndriusDap,LT,,
100.0,5793.0,Go,1553466805371,1982679,Quidcott,FR,12759834440390,
100.0,5852.0,Go,1563291750483,3407821,SuperBandit228,BY,,
100.0,5885.0,Go,1440415615600,273064,ma2,FR,54099787956420,
100.0,5885.0,Go,1611615472666,4146980,Bernathan,AT,59168363539012,
100.0,5885.0,Go,1680515198735,1202661,MagellanCL,FR,83232126472566,
100.0,5887.0,Go,1463786323830,1438652,GilmarPalega,BR,4634549238842,
100.0,5894.0,Go,1439595901516,346750,Woof,CA,13006084324933,
100.0,5921.0,Go,1709671935316,4290399,iggy12345,US,99767229200407,
100.0,5937.0,Go,1692049275407,5577457,MISELLO,ES,107282080626304,
100.0,5962.0,Go,1435739290451,825231,tumbudu,IN,1814370239923,
100.0,5971.0,Go,1477661067599,1651613,ford,US,8093199735546,
100.0,5981.0,Go,1471103031424,1494823,duburlan,RU,5435587138590,
100.0,5981.0,Go,1607450207009,385699,Nikai,AT,27715060529466,
100.0,6001.0,Go,1541474775191,2077458,Ragi,PL,13710770531146,
100.0,6001.0,Go,1580736792456,1187358,fhua,CN,,
100.0,6001.0,Go,1595684639090,1484839,sparky8342,GB,41934483411733,
100.0,6001.0,Go,1629637509491,4184379,romain.wg,FR,62225442503286,
100.0,6001.0,Go,1638858172816,154901,jybateman,KR,65518381245081,
100.0,6001.0,Go,1651522546270,1275933,alex6931,FR,80368488171606,
100.0,6001.0,Go,1663086416672,4375436,spinner-web,CH,65904281051969,
100.0,6001.0,Go,1663204879308,5030230,MononcBob,CA,,
100.0,6003.0,Go,1494367639826,1368122,galthaus,US,9903386499213,
100.0,6004.0,Go,1686657768723,2858335,pac-nam,FR,21605936572232,
100.0,6034.0,Go,1608286650394,1111915,Giloulaloutre,FR,54571101020106,
100.0,6062.0,Go,1617383492606,2192486,Zyk0,FR,104941365793398,
100.0,6090.0,Go,1619296771890,1864483,Mistblinde,SE,11976831348360,
100.0,6117.0,Go,1666878989537,3326102,xeonx_424,FR,27831106404889,
100.0,6119.0,Go,1641062151949,3817827,optplx,FR,63033484457851,
100.0,6120.0,Go,1683802832456,5463426,Terry.D,FR,103882283439492,
100.0,6143.0,Go,1598967002092,2420671,Irioth,RU,16682609387213,
100.0,6185.0,Go,1653086005011,4879629,alfcap,FR,83526349277989,
100.0,6289.0,Go,1641246640482,4667633,Lukiwuki,DE,77096880664601,
100.0,6324.0,Go,1606921003048,3317583,Mjo,FR,,
100.0,6385.0,Go,1713818024171,4878817,nyurq,FR,,
100.0,6386.0,Go,1448923174441,1175571,WilyBrace,US,3031798437066,
100.0,6445.0,Go,1626037805368,1077506,gs2,RU,86701601221288,
100.0,6451.0,Go,1601781406374,3946057,kvitebjorn,CA,118985367121874,
100.0,6961.0,Go,1442915809348,250127,cyan,SE,,
100.0,7010.0,Go,1571285233196,3348758,Ziipan,TH,28899401029247,
100.0,7476.0,Go,1658750573916,4481563,loguio,FR,73273784583784,
100.0,8033.0,Go,1483711530108,514655,Cristof337,FR,,
100.0,8261.0,Go,1658784005246,1043317,_keb,DE,2168524379681,
100.0,8565.0,Go,1499393529366,1802419,shummie,US,,
100.0,9331.0,Go,1642991956601,4162946,Kx85,FR,,
100.0,9365.0,Go,1654942943747,2260815,Haardvuur,BE,45262703035054,
100.0,10061.0,Go,1668261397859,4508244,Yanun,TW,105808429125875,
100.0,10097.0,Go,1463608801613,1316807,Edwardadd,GB,12355913786943,
100.0,10892.0,Go,1435839099939,960245,zoulga,FR,1839982969561,
100.0,11489.0,Go,1460712819203,831221,YoonByoungHoon,KR,3823703308439,
100.0,11489.0,Go,1517953997844,978300,AngryHamster,NL,63531085686360,
100.0,11489.0,Go,1574087116954,3514077,bidzilya,RU,36941226205405,
100.0,11511.0,Go,1658753605571,3219780,Lululuc,FR,39684206233472,
100.0,11526.0,Go,1509555059244,808454,.EagleDawn.,DE,19902303477203,
100.0,11554.0,Go,1590456812270,3802890,Gins,AR,,
100.0,12672.0,Go,1587400828647,1138930,Dentych,DK,81993787951556,
100.0,14932.0,Go,1478532028133,1415641,BurA,RU,,
100.0,15035.0,Go,1688563087299,2218790,p0d4r14n,DE,85133486958099,
100.0,15841.0,Go,1596656985296,1452751,DakerFernandesPinheiro,BR,,
100.0,16626.0,Go,1500312728133,154840,Tomu,FR,53841023529304,
