score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=5687|time=2021-12-24T00:48:48
100,2759,C#,1584752293000,1301401,Stanax,FR,44495484097566,
100,2761,C++,1584583284000,1833680,jvivenot,FR,10877987072863,
100,2765,Rust,1577410189000,2288263,dbdr,UA,43448306132121,
100,2792,PHP,1567946813000,2316796,Psio,FR,44129382204229,
100,2793,Python3,1569803420000,1485989,ReActiveNZ,NZ,5006250777410,
100,2808,C++,1627432863000,2077805,bamilan,HU,,
100,2842,Python3,1637714148000,1156834,dave9000,IT,7545197042255,
100,2850,C#,1596589264000,1399382,Regulus136,FR,4335723819637,
100,2853,Python3,1610512052000,1178157,R_o_l_a_n_d,FR,7129625873167,
100,2897,Python3,1567946813000,1333869,kiwijam,NZ,3911362082758,
100,2923,C++,1567946813000,1415495,fenrir,FR,13431635833249,
100,2977,Java,1567946813000,1514534,louis78700,FR,9451498842142,
100,2989,C#,1610857847000,1500515,eulerscheZahl,DE,43135502422075,
100,2999,Clojure,1567946813000,1323814,Wildcat-SC,FR,70979840035465,
100,3004,C++,1567946813000,557990,Wazemo,PL,1724224108740,
100,3027,C#,1567946813000,1039809,Azziliz,FR,2174385385699,
100,3067,C#,1611890664000,2522090,MSmits,NL,17784428403916,
100,3086,C++,1590025571000,977117,Psyho,PL,3805557439373,
100,3101,C#,1567946813000,922880,Leshka,FR,31884888037212,
100,3108,C++,1569025921000,1307473,Evgenykz,UA,33899861048423,
100,3131,C#,1567946813000,1629259,Marchete,ES,61997162908277,
100,3158,C++,1567946813000,735910,Agade,CH,1997542876524,
100,3163,C++,1613443638000,2829386,Shaq76,GB,52749040542647,
100,3172,C#,1567946813000,1001096,MyIIone,AT,4231449697357,
100,3183,C++,1568161820000,820000,ValGrowth,JP,95440985747208,
100,3189,Javascript,1567946813000,805067,Magus,FR,24623991925371,
100,3195,Kotlin,1603248320000,3545248,amkad,RU,49202166474180,
100,3207,C#,1567946813000,841085,Risen,JP,1840452387524,
100,3221,C#,1567946813000,403748,[CG]SaiksyApo,FR,73884622868350,
100,3236,Python3,1598810504000,3845610,pardouin,FR,60364063762936,
100,3238,C++,1567946813000,1477749,Shadeke,BE,10295279233154,
100,3285,Python3,1597886043000,3230794,tutubalin,RU,25714480415254,
100,3290,C,1567946813000,1136521,nadrek,GB,,
100,3294,C#,1567946813000,1798477,mnivet,FR,35003769540182,
100,3312,Java,1636677878000,3235897,Zylo,PL,25779784253696,
100,3333,F#,1572395714000,973040,papyjo,FR,15696776172839,
100,3340,C++,1578876260000,2311105,kovi,HU,20774306904131,
100,3356,PHP,1567946813000,154984,_Royale,FR,17869369984436,
100,3367,Python3,1567946813000,806157,Aveuh,FR,26056508096726,
100,3370,C#,1567946813000,1068877,[CPC]Tamno,FR,2254398342499,
100,3370,C++,1581294621000,371603,martin,CA,1761380964089,
100,3378,C#,1567946813000,1425201,JamesPun,ZA,4426071280478,
100,3385,Pascal,1636937074000,3210529,EddyZ,FR,,
100,3387,PHP,1615084974000,4095128,Voltmachine,BG,56919066754571,
100,3392,Perl,1567946813000,1620803,Lyapunov,HU,8098302957147,
100,3409,Java,1567946813000,505511,int33h,MD,2864019538674,
100,3413,C++,1567946813000,1100752,ValNykol,GB,10307803807981,
100,3413,Java,1567946813000,1244576,PauloVilela,BR,3336021611151,
100,3415,C++,1567946813000,601054,geza,HU,,
100,3425,C++,1567946813000,553938,MagAlex,RU,3292063463360,
100,3428,Go,1616725827000,1952778,blast_beat,US,75539748345771,
100,3430,C#,1567946813000,3035070,Ipso,FR,25682160338718,
