score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=2377|time=2023-09-27T06:01:37
100.0,2793.0,Python3,1569461222503,1485989,ReActiveNZ,NZ,5006250777410,
100.0,2842.0,Python3,1637675558433,1156834,dave9000,IT,7545197042255,
100.0,2853.0,Python3,1610460409419,1178157,R_o_l_a_n_d,FR,7129625873167,
100.0,2897.0,Python3,1485723387808,1333869,kiwijam,NZ,3911362082758,
100.0,3203.0,Python3,1660661452139,4337092,Timinator,US,87736728529732,
100.0,3236.0,Python3,1598555728811,3845610,pardouin,FR,60364063762936,
100.0,3285.0,Python3,1597822453196,3230794,tutubalin,RU,25714480415254,
100.0,3347.0,Python3,1643148299073,4270882,[ron],GB,,
100.0,3367.0,Python3,1467835684754,806157,Aveuh,FR,26056508096726,
100.0,3439.0,Python3,1590157480997,1178569,Azerrr,FR,2849990549711,
100.0,3482.0,Python3,1596059475643,2406605,docri,FR,16547178578923,
100.0,3485.0,Python3,1604763578792,490905,lechium06_,PL,1716926865465,
100.0,3486.0,Python3,1458666258700,1272564,Raspberry4all,FR,,
100.0,3496.0,Python3,1670615510565,4493066,Polynomu,FR,70180141804893,
100.0,3523.0,Python3,1592421514966,311035,leojean890,FR,42398427701382,
100.0,3530.0,Python3,1436119198715,920987,redna70,DE,,
100.0,3534.0,Python3,1654615146567,3586448,LeoT,AT,42708282079208,
100.0,3543.0,Python3,1581368714523,918352,CoYoTe99,FR,1755001060817,
100.0,3636.0,Python3,1555766153425,2492576,nehok,FR,17627244783180,
100.0,3643.0,Python3,1674199113340,4282530,Dururu,KR,62765982330235,
100.0,3645.0,Python3,1601894344167,1457162,JFB,PL,12110108490250,
100.0,3652.0,Python3,1459288237192,1264581,BenjiIsBack,FR,3923029907355,
100.0,3653.0,Python3,1606063894337,3903473,Konstant,PL,47882887732604,
100.0,3692.0,Python3,1648802213292,3481994,nipaC,FR,57534429732205,
100.0,3734.0,Python3,1552490915501,197601,LetMeUseYourKeyboard,LT,1812423811238,
100.0,3735.0,Python3,1440246981735,218189,[CG]Maxime,FR,2925297592678,
