score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=102|time=2026-02-17T05:15:29
100.0,3596.0,Ruby,1659775405826,4789438,Enowise,FR,80414525920185,
100.0,3656.0,Ruby,1449209802478,225811,Inferno285,US,2912890425185,
100.0,3760.0,Ruby,1622855870595,173928,lacrosse,RU,136642788534079,
100.0,3820.0,Ruby,1496912255028,1818596,wec,FR,11019766097430,
100.0,4081.0,Ruby,1638357461128,4622964,Haradwaith,FR,,
100.0,4105.0,Ruby,1660858777172,1442344,PavelRaskin,GE,,
100.0,4352.0,Ruby,1439132708838,199646,netoctone,IE,,
100.0,4558.0,Ruby,1535116779725,2726969,alokhmutov,RU,20844254865169,
100.0,4589.0,Ruby,1632498404848,4050016,CharlesSenemaud,FR,111267482253176,
100.0,4602.0,Ruby,1650394818392,4206982,slempel,US,59982987928921,
100.0,4603.0,Ruby,1619926234323,4268887,XeroOl,US,61677668562388,
100.0,4893.0,Ruby,1607275021348,3971358,OldJohn,FR,63565949763225,
100.0,5357.0,Ruby,1537959963889,1060181,Dabou,FR,3798025078627,
100.0,5468.0,Ruby,1684580444881,2142961,masterpoo,FR,43088841158401,
100.0,5594.0,Ruby,1458117969836,837350,BorisZ,RU,4405751597540,
100.0,5686.0,Ruby,1437049970654,952450,Chinchifou,FR,1808389572680,
100.0,5833.0,Ruby,1698280786356,1031311,Kazz,CZ,,
100.0,5849.0,Ruby,1616590518579,4166555,Natanalel,SE,65894864102793,
100.0,5852.0,Ruby,1652742888225,586074,Nakilon,UA,35496743399713,
100.0,5860.0,Ruby,1530303662324,2416641,Zenoscave,US,16732569385856,
100.0,5860.0,Ruby,1658641923466,1348635,ferbos,FR,155749121649612,
100.0,5861.0,Ruby,1471111425976,1483798,hm001,JP,6471780290107,
100.0,5871.0,Ruby,1666260668083,5072331,TiPoix,FR,104976741276250,
100.0,5882.0,Ruby,1496812097165,1997092,mouxounet,FR,12818587470347,
100.0,5887.0,Ruby,1454019469501,511925,d0x,FR,,
100.0,5913.0,Ruby,1694897722773,1070431,juicemitapfelndrin,KN,86420087466014,
100.0,5916.0,Ruby,1672278808084,4119030,Warui,AR,62151924199415,
100.0,5928.0,Ruby,1602174844522,2510517,Turtlefight,DE,17686753344865,
100.0,5932.0,Ruby,1460719514168,564290,mainge2036,FR,3958594281924,
100.0,5940.0,Ruby,1485714827872,1797970,sepp2k,DE,,
100.0,5980.0,Ruby,1590023922755,3704439,mandersn,US,41180648231226,
100.0,5980.0,Ruby,1598419256960,3369525,LunEyx,HK,49175401858251,
