score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=1000|time=2025-07-08T04:20:49
100.0,2761.0,C++,1584570180903,1833680,jvivenot,FR,10877987072863,
100.0,2808.0,C++,1627399497204,2077805,bamilan,HU,,
100.0,2904.0,C++,1716745630371,3726978,VirtualAtom,FR,41848346565993,
100.0,2923.0,C++,1532214876511,1415495,fenrir,FR,13431635833249,
100.0,3086.0,C++,1590003514413,977117,Psyho,PL,3805557439373,
100.0,3108.0,C++,1568962686647,1307473,Evgenykz,UA,33899861048423,
100.0,3158.0,C++,1479034559711,735910,Agade,CH,1997542876524,
100.0,3163.0,C++,1613317736599,2829386,Shaq76,GB,52749040542647,
100.0,3183.0,C++,1568079756666,820000,ValGrowth,JP,95440985747208,
100.0,3238.0,C++,1503609070360,1477749,Shadeke,BE,10295279233154,
100.0,3340.0,C++,1578811386844,2311105,kovi,HU,20774306904131,
100.0,3370.0,C++,1581260393390,371603,MartinQc,CA,1761380964089,
100.0,3413.0,C++,1464875519234,1100752,ValNykol,GB,10307803807981,
100.0,3413.0,C++,1749813808265,613944,diccy,FR,5481568488812,
100.0,3415.0,C++,1444047004616,601054,geza,HU,,
100.0,3425.0,C++,1435921496566,553938,MagAlex,RU,3292063463360,
100.0,3445.0,C++,1571083372086,668954,Fluxor,FR,1832090086325,
100.0,3456.0,C++,1485777809396,1788003,MIKHAIL_CHESNOKOV,RU,,
100.0,3456.0,C++,1485778746233,907661,konst,RU,,
100.0,3530.0,C++,1600630848928,2950978,icecuber,NO,22740742148777,
100.0,3536.0,C++,1748292656846,358562,Hadopire,FR,2255173608814,
100.0,3547.0,C++,1675898357176,1601217,Heide,FR,24684492596453,
100.0,3552.0,C++,1597693871904,1854246,Counterbalance,NL,26367790351026,
100.0,3568.0,C++,1489249734445,1822346,Arcaseus,FR,11392604384339,
100.0,3613.0,C++,1512922114899,536400,Atmel,CZ,,
100.0,3616.0,C++,1611457865830,2025868,sumoru,JP,54337824080031,
100.0,3621.0,C++,1436411560305,518889,athin,ID,1744108327941,
100.0,3625.0,C++,1668503038217,4341304,Remi.,FR,97662026388574,
100.0,3648.0,C++,1606753633029,3939443,Lafihalas,RS,50177625665562,
100.0,3653.0,C++,1588784423401,1034635,SlyB,SE,2110171576995,
100.0,3688.0,C++,1674774482196,3647844,rc95401,US,39486169555819,
100.0,3696.0,C++,1435745672436,858602,Suigetsusake,FR,4851932107261,
100.0,3696.0,C++,1478772928827,1528929,Blackfich,FR,95780209684968,
100.0,3696.0,C++,1483567083232,1753424,FilkinKuiv,UA,10100504747660,
100.0,3696.0,C++,1483605529864,1770097,,RU,,
100.0,3696.0,C++,1485184044609,1794620,,RU,,
100.0,3696.0,C++,1485432471193,1799731,,RU,,
100.0,3696.0,C++,1485759255310,1772510,Aravia,RU,10359536760176,
100.0,3696.0,C++,1485759971637,1747776,Lolidragon,RU,10202383472861,
100.0,3696.0,C++,1491083699368,1175255,JoshL,GB,99184744233171,
