score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=111|time=2024-03-21T04:08:10
100.0,3251.0,TypeScript,1665347274243,2837454,Inc_,DE,22024624258996,
100.0,4261.0,TypeScript,1658519371614,380805,Xtendz,FR,100694504923582,
100.0,4635.0,TypeScript,1614254955579,4180659,abrman,SK,74762185405103,
100.0,4779.0,TypeScript,1687860440247,5500874,Maan511,DK,,
100.0,4879.0,TypeScript,1605863245046,4011783,sylbouns,FR,51693040520151,
100.0,5137.0,TypeScript,1593507026069,3871875,hector7,ES,,
100.0,5296.0,TypeScript,1596054748762,3077269,fieldy_rockz,GB,24112260152044,
100.0,5560.0,TypeScript,1662006242319,4897345,Hogwei,NC,84022925147616,
100.0,5690.0,TypeScript,1642925772389,4672487,inem,RU,75989745808206,
100.0,5760.0,TypeScript,1620304719301,3965752,SpiderSeb,FR,57959420643587,
100.0,5766.0,TypeScript,1614812655294,4166845,HugeMissedSteak,NL,59373221969418,
100.0,5835.0,TypeScript,1600557548411,3962265,Tim31,FR,50910428906873,
100.0,5856.0,TypeScript,1710572440984,5095053,w_HiT_e,US,120858245236889,
100.0,5860.0,TypeScript,1618319259072,1688826,statox,FR,8974250883551,
100.0,5860.0,TypeScript,1661297471482,4998001,x7bit,ES,87411660976314,
100.0,5860.0,TypeScript,1695199719113,4062794,Passi10,FR,53894263904622,
100.0,5885.0,TypeScript,1606770795454,4030696,msfe,SE,52988600819316,
100.0,5885.0,TypeScript,1687801665352,4168380,kaoDev,DE,104874741031792,
100.0,5885.0,TypeScript,1696872899307,5694635,Saerlock,FR,112238281147177,
100.0,5885.0,TypeScript,1699527190011,3867051,Jbernardyoobic,FR,49591660163090,
100.0,5886.0,TypeScript,1647790537514,3847872,[CG]Gaspar,FR,45599449537807,
100.0,5887.0,TypeScript,1635763738419,4534731,pire038,FR,74042548923372,
100.0,5889.0,TypeScript,1696700908547,4773380,DanForge,GB,80573182595664,
100.0,5893.0,TypeScript,1629325533345,1654200,Didyeah,ES,7931560311829,
100.0,5895.0,TypeScript,1643977117482,241945,Coryolis,FR,12492764849052,
100.0,5911.0,TypeScript,1697272215879,4144393,h413xd3,FR,112819429705226,
100.0,5912.0,TypeScript,1699216884568,5215603,Harepal,FR,94742206158653,
100.0,5916.0,TypeScript,1621856738847,2990918,Dingodino,FR,23216166624189,
100.0,5936.0,TypeScript,1653046123276,2470803,Snoopx,FR,83465608212494,
100.0,5960.0,TypeScript,1603652839030,2708267,XyoloJR,FR,52279543518143,
100.0,5960.0,TypeScript,1611796127500,3171976,horvbalazs,HU,25768970056823,
100.0,5961.0,TypeScript,1695215026195,4063350,Adi28,FR,54285521698516,
100.0,5966.0,TypeScript,1710971129386,3320602,rb4code,DE,,
100.0,5980.0,TypeScript,1663059135996,3937932,OnTheBrink,US,48767985547757,
100.0,5980.0,TypeScript,1666787355433,1052387,RomaricM,FR,92642125599822,
100.0,6001.0,TypeScript,1604612923867,4038095,Rinot,FR,,
100.0,6001.0,TypeScript,1636124148813,1865824,ExoMemphiz,DK,47936181161500,
100.0,6001.0,TypeScript,1669374956558,4286597,Ukostin,RU,66020603101150,
100.0,6001.0,TypeScript,1669766595357,871170,Brainslug,NL,4542903858676,
100.0,6001.0,TypeScript,1672443244419,4779944,GlaceCoding,FR,104523969424630,
100.0,6001.0,TypeScript,1687196150082,4064173,Alurian,BE,55308205646386,
100.0,6001.0,TypeScript,1707857601659,3295163,ArtDev,FR,42215009559081,
100.0,6002.0,TypeScript,1664992719167,5113282,MariuszA,PL,,
100.0,6003.0,TypeScript,1600422088710,664164,Jeako,FR,,
100.0,6090.0,TypeScript,1688480884587,654791,sK.esKq,FR,105224829598865,
100.0,6097.0,TypeScript,1581351253495,1645228,mnahkies,NZ,10476884301264,
100.0,6097.0,TypeScript,1595221288745,3420127,abraaobarros,BR,32325041986920,
100.0,6097.0,TypeScript,1597270281722,3331888,LuizChagas,US,33178145755088,
100.0,6097.0,TypeScript,1604012670324,1472600,Buzzkill,US,,
100.0,6097.0,TypeScript,1610729320152,4117609,molaya_pd,ES,57595767716312,
100.0,6097.0,TypeScript,1643495095440,153030,joH,MQ,77983883429299,
100.0,6097.0,TypeScript,1658262751730,2411887,DerpyCat,CA,16586312858733,
100.0,6097.0,TypeScript,1681404218498,3746037,ledahu05,FR,42245928992446,
100.0,6097.0,TypeScript,1690809089810,1427424,Scynce,SG,108731024981534,
100.0,6098.0,TypeScript,1604848210979,3998772,zefogm,FR,,
100.0,6137.0,TypeScript,1623359971735,1349553,TechIsFun,FR,,
100.0,6144.0,TypeScript,1644107473317,4696073,megidda,DE,76977749003961,
100.0,6146.0,TypeScript,1621893204781,1034690,J.N,FR,62280446530931,
100.0,6164.0,TypeScript,1660694177911,4397375,Tiboo5,FR,82641187219857,
100.0,6197.0,TypeScript,1656678300580,4895489,Voivalvatti,FI,84116943720574,
100.0,6202.0,TypeScript,1591297078971,2727914,Othogar,BR,35759348909586,
100.0,6213.0,TypeScript,1666703953469,2640858,djey64,FR,,
100.0,6359.0,TypeScript,1697028241016,5667022,souvir,FR,113028088569315,
100.0,6409.0,TypeScript,1684184559790,5121135,Jir_P,CZ,103968640442379,
