score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=249|time=2024-12-26T04:10:42
100.0,5931.0,PHP,1687791565538,4415076,Kasija,RS,131860283283358,
100.0,5948.0,PHP,1622300146766,4283515,FrancoisBaveye,FR,104716760268246,
100.0,5953.0,PHP,1699542530635,377432,Popy,FR,,
100.0,5955.0,PHP,1598529781833,2592629,Kitof,FR,18421326123214,
100.0,5964.0,PHP,1454265535772,1243876,Hi-Low_World,CZ,3367230283196,
100.0,5964.0,PHP,1591888383975,3586725,obrozer,FR,38932740061063,
100.0,5989.0,PHP,1703674602969,4198228,AlexandreLassauge,FR,59370025734055,
100.0,5991.0,PHP,1707671850333,5952408,db-01,FR,,
100.0,5992.0,PHP,1680211056393,3455804,D0SD3,FR,130138341178142,
100.0,6001.0,PHP,1437997797252,154654,DiD,FR,81122127332132,
100.0,6001.0,PHP,1445296709748,981285,Nephanae,FR,,
100.0,6001.0,PHP,1453246991648,1232851,docl,FR,24619215211946,
100.0,6001.0,PHP,1474727588743,1592392,Nanolucas,AU,6763151314438,
100.0,6001.0,PHP,1490977348898,1854639,iDxMeG,FR,11242007512344,
100.0,6001.0,PHP,1527021215063,1218543,Hesna,IR,18727462269644,
100.0,6001.0,PHP,1561822401194,3305510,TBali,HU,26750785092441,
100.0,6001.0,PHP,1563979778351,1534829,Groover,NL,7280649379266,
100.0,6001.0,PHP,1605093530386,3545792,Cright,LT,52432102078094,
100.0,6001.0,PHP,1615144884955,4152522,wilkyo,FR,85426327949636,
100.0,6001.0,PHP,1619817503817,4263279,Arbie,FR,62364685688245,
100.0,6001.0,PHP,1649151950735,567818,prof_shadocko,FR,,
100.0,6001.0,PHP,1680342071986,1523012,Neeftarah,FR,5586676000952,
100.0,6001.0,PHP,1683707953303,4888782,odaxav,FR,94478025275138,
100.0,6001.0,PHP,1706454853912,5928137,Nevjoia,FR,118061641907797,
100.0,6001.0,PHP,1709603614269,1796687,Aynora,FR,88467044195343,
100.0,6020.0,PHP,1485445370173,1799255,,RU,,
100.0,6028.0,PHP,1464559473982,1050421,geppoz,IT,4030238757816,
100.0,6053.0,PHP,1574942728314,328782,lorky,FR,36765822585838,
100.0,6079.0,PHP,1463667095349,986028,xaved,IL,,
100.0,6089.0,PHP,1733052747114,4683304,OverInstitutionalizedApe,CA,77818744807657,
100.0,6092.0,PHP,1685187203511,5393937,RezaDeveloper,IR,100680924705356,
100.0,6092.0,PHP,1727511827138,4937137,Rayshin,PH,87806729310062,
100.0,6097.0,PHP,1602688657892,499209,Tom85,FR,53020629245991,
100.0,6097.0,PHP,1676148431147,4626700,JohnyDarecek,CZ,74185100725077,
100.0,6097.0,PHP,1717578688946,6092802,SaianCIG,FR,,
100.0,6097.0,PHP,1717840264630,2270207,Bruno.Faugeroux,FR,117410041140058,
100.0,6098.0,PHP,1482614761512,1729218,yTI0r,RU,,
100.0,6107.0,PHP,1619702465389,2643294,L_hermythe,FR,63844988461610,
100.0,6120.0,PHP,1684714211371,5396439,Mehanab,FR,103232105467200,
100.0,6136.0,PHP,1666706221815,5127071,Yliana,FR,108051141391547,
100.0,6139.0,PHP,1442366388192,334009,abouvier,FR,4681436111242,
100.0,6141.0,PHP,1515674494551,1305374,Frankich,FR,4884866560369,
100.0,6147.0,PHP,1548328793083,1336653,Bugi,DE,14981752442988,
100.0,6175.0,PHP,1459617469991,1376795,jguihard,FR,,
100.0,6180.0,PHP,1634909335570,1540343,chernovig,RU,53567867905839,
100.0,6185.0,PHP,1435781637956,174410,User15646,UA,,
100.0,6187.0,PHP,1712416264581,5896696,Badurit Sko,FR,117606284311229,
100.0,6210.0,PHP,1702661570012,5785444,Anastaszor,FR,114174227258262,
100.0,6241.0,PHP,1472409312218,1492885,cadjou,FR,,
100.0,6314.0,PHP,1649353190799,4821458,FabienMinel,FR,81487084333340,
100.0,6352.0,PHP,1697841871969,5751596,130bby,FR,112960325536634,
100.0,6464.0,PHP,1604925683619,4035013,sclement,GB,52555187065649,
100.0,6477.0,PHP,1647636322985,3806986,jjdb210,US,44132561849909,
100.0,6484.0,PHP,1708462397651,5968782,ToniP,DE,,
100.0,6495.0,PHP,1664259116280,1669488,Darkaine,FR,49446509414299,
100.0,6599.0,PHP,1435578506264,826058,niconoe,FR,1722623821631,
100.0,6599.0,PHP,1443160976769,811397,GuiConti,BR,1783514295559,
100.0,6599.0,PHP,1444161944176,1081780,futz,DK,2267980792930,
100.0,6599.0,PHP,1444181391496,1083872,MikeGiunta,US,,
100.0,6599.0,PHP,1445299000831,1112163,JaredReimer,CA,2484631823681,
100.0,6599.0,PHP,1445299157353,594635,Solid,IS,52510643792425,
100.0,6599.0,PHP,1447170012471,1140253,Garnathus,CH,2648626769923,
100.0,6599.0,PHP,1449186490252,1170802,HeyTheM-96,DZ,2945484502594,
100.0,6599.0,PHP,1453572296587,950027,Enleur,UA,10796070091852,
100.0,6599.0,PHP,1455727383416,1306044,theBsk,IN,3572952317063,
100.0,6599.0,PHP,1459453401066,1375904,dsarrat,ES,4019456113953,
100.0,6599.0,PHP,1461671416704,869115,ch0wch0w,ES,15776807607834,
100.0,6599.0,PHP,1525192661280,2456494,NikRal,MU,17048205937245,
100.0,6750.0,PHP,1465849562113,1411952,gragatrim,US,25877983628595,
100.0,6799.0,PHP,1448316567320,168797,Hamurapa,PL,2863380199375,
100.0,6895.0,PHP,1436369308576,861601,rafi,FR,17920849004165,
100.0,6938.0,PHP,1448977005203,1085890,Acti_keke,FR,2508186088104,
100.0,7009.0,PHP,1448832859987,1161245,Eguiluz,ES,31796604615111,
100.0,7119.0,PHP,1661100389145,1628145,Lorenzone,FR,7373337951965,
100.0,7427.0,PHP,1435752787789,207597,LeCyril,FR,1734414836928,
100.0,7766.0,PHP,1467986629179,1472386,AsturJ,ES,4858797729942,
100.0,8092.0,PHP,1451753475875,1217868,k-,FR,3198293755478,
100.0,8173.0,PHP,1435570737991,153888,vinuoza,FR,74292768263307,
100.0,8251.0,PHP,1656449075620,2286441,Omiganox,FR,77264961418970,
100.0,8382.0,PHP,1468015988638,1486995,g.paton,FR,,
100.0,8447.0,PHP,1524244732199,2113976,pueppiblue,DE,13737642262129,
100.0,8683.0,PHP,1435600853029,901353,mat.duf,FR,1789522909369,
100.0,8825.0,PHP,1717236564867,4646759,musle,CZ,,
100.0,8889.0,PHP,1658742147653,4977399,nhanh,VN,87020520165207,
100.0,8898.0,PHP,1458964663739,1360062,skywalkerd,CA,,
100.0,8940.0,PHP,1678144616949,4055616,olcha,FR,53607221780255,
100.0,8972.0,PHP,1673358041581,5263609,toky.randriamanga,MG,96059405486721,
100.0,9295.0,PHP,1683885733175,4638323,Quentin-R,FR,,
100.0,9331.0,PHP,1580482759135,2332475,saguaro80,IT,17173777954454,
100.0,9331.0,PHP,1693851791923,197298,Falkor,FR,4333827763469,
100.0,9331.0,PHP,1716890036378,4838236,Klareg,FR,125007164515139,
100.0,9331.0,PHP,1728375264045,6304515,Asher.,PH,,
100.0,9342.0,PHP,1621799326888,1298542,Walkie-Talkie,UA,42237766132477,
100.0,9379.0,PHP,1440516929771,993049,Trakhnarh,FR,1920913267493,
100.0,9748.0,PHP,1507127668197,238747,defkrie,FR,14511255397093,
100.0,9757.0,PHP,1476732487736,1434004,maxbatura,UA,8753392664309,
100.0,9757.0,PHP,1505747790268,1472862,Gelios,EE,4862938621551,
100.0,9879.0,PHP,1461658806180,1391234,DeathMask,FR,,
100.0,10061.0,PHP,1527025194920,2552276,William_T.,FR,18879775972680,
100.0,10277.0,PHP,1473561577724,833115,VSLourenco,BR,1982839343105,
100.0,10342.0,PHP,1435664374496,890069,KOrb3nDAlla5,FR,,
100.0,10405.0,PHP,1449611655339,1192390,MoonCoder,FR,2990464683180,
100.0,10520.0,PHP,1557846566636,2968495,gillesMartin,FR,22979703200923,
100.0,10559.0,PHP,1734694770558,5150000,meeter,FR,126932302577354,
100.0,10915.0,PHP,1606406418437,820541,Johnstyle,FR,2889199792751,
100.0,10927.0,PHP,1707302460315,2383502,Zitoune,FR,34282262955905,
100.0,11097.0,PHP,1479805512596,1603199,Shinidoki,DE,6877612426507,
100.0,11332.0,PHP,1608560488315,4106688,LovePou,FR,58006049036409,
100.0,11380.0,PHP,1493054177522,1939172,hoplageiss,FR,12048040330730,
100.0,11439.0,PHP,1684162157985,5190047,Senjoraragi,FR,,
100.0,11489.0,PHP,1435575547797,285202,H_iChaM,FR,124969007534612,
100.0,11489.0,PHP,1445462948581,155920,t2_cyborg,FR,83452360805525,
100.0,11489.0,PHP,1459841858735,1353249,,RU,,
100.0,11489.0,PHP,1481723756384,1733295,aladin_lt,LT,9515041698470,
100.0,11489.0,PHP,1484418679086,152907,FrMe,FR,9797198581385,
100.0,11489.0,PHP,1484576412461,1611514,JJRuiz,ES,7072762799938,
100.0,11489.0,PHP,1485033138070,1660602,SemChumboPT,PT,7989357804396,
100.0,11489.0,PHP,1501141228278,1635219,Raph-raph,FR,7520366513553,
100.0,11489.0,PHP,1501817359881,1915856,bochsdbg,RU,,
100.0,11489.0,PHP,1529507839048,416625,TonyK,RU,,
100.0,11489.0,PHP,1537077671075,1371649,kellytehuna,US,4056849116832,
100.0,11489.0,PHP,1614893187304,3730978,ClusterCuss,US,60011682769708,
100.0,11489.0,PHP,1625636781671,4417721,Zacharyrth,FR,,
100.0,11489.0,PHP,1631160522556,222665,borrel,NL,,
100.0,11489.0,PHP,1632570745454,2094979,Michal_N,CZ,48255542274465,
100.0,11489.0,PHP,1650056390971,4798287,Pietsen,DE,,
100.0,11489.0,PHP,1684404269581,4384369,William-,FR,86171605039991,
100.0,11489.0,PHP,1688134249418,2631176,Sedera,MG,43718808156249,
100.0,11489.0,PHP,1692628429183,4142579,Kralle123,DK,,
100.0,11489.0,PHP,1699302409515,159911,Hugues,FR,,
100.0,11489.0,PHP,1704736361190,1475507,Rigg7,RU,7917420243803,
100.0,11489.0,PHP,1707414696519,2930740,VizualProphet,BR,118920645265949,
100.0,11489.0,PHP,1720513461021,5873802,Yoichiro,JP,125796628974017,
100.0,11505.0,PHP,1562175907837,2983004,tazorax,FR,44193486227636,
100.0,11536.0,PHP,1719950441529,6145475,fanfan85260,FR,,
100.0,11704.0,PHP,1435616611446,951189,VILQ,PL,,
100.0,11939.0,PHP,1481375668443,1579701,Zeranic,DK,8632996777525,
100.0,13182.0,PHP,1456055504816,1297559,Telparion,FR,,
100.0,13479.0,PHP,1471868690895,1505955,sv3tli0,BG,5565983543448,
100.0,13479.0,PHP,1489147524674,521034,Thomas88220,FR,8169435793003,
100.0,13479.0,PHP,1496405115968,389000,WasaStar,GB,2615693807304,
100.0,13479.0,PHP,1606380189768,2255187,rom_02,FR,15159656953949,
100.0,13615.0,PHP,1617875079188,3373803,Fanfoi125,FR,29948429080848,
100.0,13668.0,PHP,1662410775686,4538521,Ya27cine,DZ,117418125669295,
100.0,13926.0,PHP,1448585530232,1018225,racribeiro,PT,2677987948727,
100.0,14303.0,PHP,1620562443721,4326073,,FR,,
100.0,15012.0,PHP,1466777539851,1304583,eltharin,FR,4597515713317,
100.0,15012.0,PHP,1499951360229,2090709,robertfausk,DE,13555227936548,
100.0,15012.0,PHP,1537883792346,2147352,Sload,FR,,
100.0,15012.0,PHP,1558991476208,3365404,,,,
100.0,15035.0,PHP,1460294323024,1377147,Doncode,RU,4044756039300,
100.0,15078.0,PHP,1435743852753,805381,Agase,FR,,
100.0,15090.0,PHP,1692829443227,4998864,Adgabriel,FR,,
100.0,15152.0,PHP,1449655686863,1155071,Khdoop,BG,2942347979654,
100.0,15589.0,PHP,1464914089487,1427648,Relin,US,4684213982117,
100.0,15841.0,PHP,1461227892247,1359401,mpeter011,HU,4398224343452,
100.0,16618.0,PHP,1448494275304,442616,fly,ES,7182101777550,
100.0,16626.0,PHP,1475849111961,1629008,emado,CA,,
100.0,16626.0,PHP,1493292343485,1853956,yoannk,FR,108956788280248,
100.0,16626.0,PHP,1504001410733,1271852,YannickLalleau,FR,,
100.0,16626.0,PHP,1619953831399,3367625,Wanoo,FR,,
100.0,16626.0,PHP,1685104273070,5521217,,LK,,
100.0,16935.0,PHP,1519145053254,2468771,AnthonyBranca,FR,20893644850196,
100.0,17382.0,PHP,1708027348619,5958777,Armineas,FR,119130261445450,
100.0,17571.0,PHP,1515592042379,2407857,ga-ono,ID,16551610150755,
100.0,17571.0,PHP,1572885701625,3329991,marwen_dev,TN,,
100.0,17622.0,PHP,1693293989697,5676263,SEbsek,PL,,
100.0,17816.0,PHP,1494675442070,1966226,yanb,FR,,
100.0,18316.0,PHP,1584210076274,3715592,DeadlyWalker,MY,49915307511993,
100.0,22169.0,PHP,1475508272079,1619611,Braulio.oc,MX,7494776612029,
100.0,22169.0,PHP,1491844320849,1933203,schep0r,UA,,
100.0,22169.0,PHP,1704233872112,1183510,ixvil,RU,53418381101596,
95.7,5645.0,PHP,1445610577297,1058272,Nazalas,US,2327794270310,
95.6,12436.0,PHP,1689722601989,5596332,Ferdi_lpr,FR,,
91.2,15383.0,PHP,1442477073851,1014589,AurelienDuval6,FR,4028191892918,
91.2,16801.0,PHP,1444520356022,1068394,Segse,DE,2503698028571,
86.8,25512.0,PHP,1473281380579,1526939,BeardedDude,DE,5677401995634,
78.0,4983.0,PHP,1665402107474,5100382,IGBGO,BG,,
61.0,8457.0,PHP,1685100602846,5521230,UDITHA_MELAN,LK,,
56.3,4559.0,PHP,1493217917554,1812598,llooiicc,FR,19626921434756,
47.5,2856.0,PHP,1643379990637,4700264,Id4v,FR,,
43.2,4022.0,PHP,1435883689414,960929,maicoqb,BR,,
34.5,508.0,PHP,1479692332360,565945,edgardleal,BR,3739175128950,
30.2,2419.0,PHP,1435614609775,504311,tbzr75,FR,,
26.0,826.0,PHP,1489847107324,1379420,freshest.me,DE,4042830035425,
21.6,477.0,PHP,1457637583967,1160440,byrkas,MD,3672429524172,
21.6,483.0,PHP,1510220956555,2285024,hochrluc,CH,,
21.6,1070.0,PHP,1455618200549,1251247,Tygerik,CZ,3571944055769,
21.6,1070.0,PHP,1517584963589,329214,Mookymook49,FR,81758749153386,
21.6,1075.0,PHP,1461450782990,873532,Keiro,FR,4023853723200,
21.6,1075.0,PHP,1486126042514,1527402,Anc,FR,5689344254367,
21.6,1124.0,PHP,1688746482986,2263449,Slandais,FR,15867961331149,
12.9,693.0,PHP,1480933044193,555376,Uld,FR,,
0.0,0.0,PHP,1435588381434,153823,Captainseb,FR,2028544101894,
0.0,0.0,PHP,1435751895335,491254,Cakeisalie5,FR,93798463743273,
0.0,0.0,PHP,1444065390997,873845,xxflip,PT,4370526003111,
0.0,0.0,PHP,1452971167842,891270,hawk500,PL,,
0.0,0.0,PHP,1461049286636,1370710,narnou,BE,4128131168791,
0.0,0.0,PHP,1485950046884,1769065,AdeptO,UA,20009991948716,
0.0,0.0,PHP,1496830750518,1904462,oronodea,DE,,
0.0,0.0,PHP,1527263553201,2637837,djekboub,FR,,
0.0,0.0,PHP,1539363073198,2911545,,TW,,
0.0,0.0,PHP,1606485385979,4083847,Karpenko-Dimitry,UA,,
0.0,0.0,PHP,1629464285130,4478849,suXXX,TG,,
0.0,0.0,PHP,1633619777622,4515726,RocketQueen,FR,70514423909162,
0.0,0.0,PHP,1672010049178,860121,ChtiSeb,FR,9782930331814,
0.0,0.0,PHP,1702638726038,5407763,Sixela_2,FR,119437167867521,
0.0,0.0,PHP,1708323119832,5966567,,PH,,
