score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=12|time=2025-06-08T04:21:11
100.0,3697.0,Groovy,1442956723276,513549,y0p,FR,,
100.0,6001.0,Groovy,1438347558870,943907,iga,DE,1838663286100,
100.0,6001.0,Groovy,1440456869691,492228,Groszeq,PL,,
100.0,6097.0,Groovy,1445291443969,163013,mcm,FR,4403929862048,
100.0,6564.0,Groovy,1496641288421,525795,Badvision,US,12878971350646,
100.0,11489.0,Groovy,1435621684446,169033,Yasseruvski,IE,1729823426851,
100.0,11489.0,Groovy,1474579471582,1596929,DonRobo,AT,6759477489897,
95.6,4515.0,Groovy,1485120008053,1765419,Drac,FR,10094245948513,
95.6,5166.0,Groovy,1485110346658,1753925,Wildcat,FR,14934574494306,
56.1,3490.0,Groovy,1444662894505,1046623,the_pins,FR,4978783192845,
21.6,478.0,Groovy,1441088875095,994321,Jebediah,US,1954091512886,
0.0,0.0,Groovy,1446237884123,1107171,Enough,GB,,
