score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#optim|count=17|time=2023-10-11T06:41:31
100.0,4583.0,Swift,1617481180767,3815413,Michael_Howard,GB,44719647705818,
100.0,5885.0,Swift,1565530474500,3406209,Lordam,DE,31014884642910,
100.0,5984.0,Swift,1573776325030,2793264,hyphz,GB,43864585520531,
100.0,6001.0,Swift,1689353611187,5582915,,GB,,
100.0,6143.0,Swift,1670344428251,5210744,VincentBo,FR,95172484506962,
100.0,6307.0,Swift,1606331097836,2724887,Krizai,NL,44255081841993,
100.0,6359.0,Swift,1660145869315,1017723,SirOz,FR,,
100.0,8082.0,Swift,1572618487252,2003085,topshota,DE,34891282552196,
100.0,10088.0,Swift,1648218120994,1726766,MaryThomas,FR,25256364649780,
100.0,11893.0,Swift,1584153501541,3716316,lsca94,CH,,
100.0,16626.0,Swift,1634809628727,1708733,KikooNat,FR,,
0.0,0.0,Swift,1468325296226,1464734,Slimikus,BY,4795260675270,
0.0,0.0,Swift,1468438812156,1399688,jeyries,FR,67934741276908,
0.0,0.0,Swift,1473804437997,1534067,szalap,PL,5834399836873,
0.0,0.0,Swift,1475174609030,1554134,JeremieDaigle,CA,,
0.0,0.0,Swift,1498048569608,2057550,niger,GB,,
0.0,0.0,Swift,1650493243686,4854722,Johnston,US,82272748158200,
