league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2026-01-18T04:33:19
5,21.79,Haskell,1580630315390,2667844,512097,Stilgart,FR,69893904259383,
4,24.03,Haskell,1543576349723,2144296,648751,dabino,PT,2122731796199,
4,23.91,Haskell,1609429441925,3375495,2317747,ElPsyCongroo2011,FR,16373886838102,
4,18.29,Haskell,1749991318346,5891295,2128759,Hjulle,SE,13932024551717,
3,16.49,Haskell,1663192324815,4450437,3253187,mivael,UA,25904260253527,
3,16.48,Haskell,1608405620121,3361977,4102840,professoryana,NL,,
2,28.13,Haskell,1686663986819,4969574,1774632,gilgamec,GB,,
2,25.95,Haskell,1668978333553,4535643,838327,MrPythagoras84,DE,,
2,16.29,Haskell,1545601872249,2197758,1481618,Rahashizar,CA,5049261646969,
1,2.51,Haskell,1590928424160,2998935,3733738,htccsynn,TR,,
