league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=21|time=2025-08-01T04:44:13
4,21.77,Swift,1519217858615,1666274,1747292,CodeReaper,DK,9767652986069,
4,19.64,Swift,1615847348220,3463829,4054394,Kreontsa,CZ,58324266409166,
4,3.86,Swift,1519239852751,1666619,1588135,bjurner,DE,6543296439441,
3,19.09,Swift,1528324511292,1877126,1337680,Discoordination,GB,3817204278500,
3,16.54,Swift,1587927830153,2835895,814404,ElNyk,FR,29360349681699,
3,16.17,Swift,1678413720325,4762080,4041015,Mr_Johnson,US,,
3,15.5,Swift,1568908520939,2492957,2794638,patrickm,DE,21825533423654,
3,14.58,Swift,1727765395849,5588323,4745452,CoolandonRS,US,80055183485097,
3,2.23,Swift,1523704769086,1772984,2563533,mathematicalconscience,DE,,
2,20.17,Swift,1615473046005,3458241,1412116,Stimorol,UA,4357051499479,
2,18.55,Swift,1615413954182,3457538,3309900,Raahs,CH,26947788462692,
2,18.26,Swift,1626109872462,3751119,3454070,ArmyXomuiL,RU,32941461188561,
2,-1.08,Swift,1587940882753,2836226,3526447,arm12345,GB,,
2,-1.08,Swift,1518724571561,1660178,2304503,colcalex,GB,15648930529218,
1,23.71,Swift,1671011376363,4573122,5210744,VincentBo,FR,95172484506962,
1,14.29,Swift,1729680733524,5603721,1865403,SebitasSg,EC,,
1,14.28,Swift,1568731024215,2491407,1021061,divbyzero,UA,33158881147991,
1,2.52,Swift,1718904104226,5473854,6137596,brokenbytes,DE,125494225991763,
1,2.51,Swift,1604941656181,3169527,2425803,Lancelotbronner,CA,53006868760793,
1,2.5,Swift,1528274783139,1876168,1374482,Fafneer,HU,4030308820499,
0,-0.01,Swift,1542254144805,2128767,2987486,EthanChan,CA,,
