league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=11|time=2026-01-17T04:22:32
3,17.24,VB.NET,1664967722838,4480653,5029430,Meneo,FR,,
3,16.38,VB.NET,1603063694335,3138916,1258129,Pink,CA,10797917071430,
3,15.42,VB.NET,1630587169873,3809805,1258422,memelo1,MX,52668104528577,
2,26.85,VB.NET,1592313531349,3015186,1487502,natehaze,US,5244448023351,
2,18.02,VB.NET,1555944085808,2337824,3028864,lorcQc,CA,,
2,16.05,VB.NET,1743108670242,5822156,1453140,believerboy,AT,,
2,14.8,VB.NET,1519732629099,1673481,996389,DanielBrecht,DE,12771428948942,
2,-1.06,VB.NET,1708452980163,5320833,2798557,Laxxy,RU,,
1,14.28,VB.NET,1533583618160,2003121,2774535,xSorin,RO,20608559249674,
1,2.51,VB.NET,1571105606965,2571053,3510455,Bishop42,DE,138304046927891,
0,12.88,VB.NET,1526493766739,1854324,2515850,GPseudo,PH,18644331809419,
