league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=31|time=2026-02-03T05:09:42
3,25.76,Python3,1590573732721,2993653,792813,VilBoub,FR,72010225615995,
3,25.51,Python3,1638413585251,3916793,3647844,rc95401,US,39486169555819,
3,24.2,Python3,1696948589903,5073533,1802967,Meruem,FR,31992166318610,
3,23.96,Python3,1617138111956,3481861,311035,leojean890,FR,42398427701382,
3,22.15,Python3,1641125972986,3957704,4662405,helpmefindaname,AT,75424463334526,
3,21.92,Python3,1762185608994,6083395,3903473,Konstant,PL,47882887732604,
3,20.6,Python3,1626013471809,3750040,3141948,philRG,FR,152204261926963,
3,20.1,Python3,1582224398178,2683554,2290633,field3,JP,75961127697737,
3,17.88,Python3,1743239994688,5824133,6557778,[CG]Gemini-Python,FR,140576741211063,
3,13.66,Python3,1742568621593,5814453,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
3,13.26,Python3,1581888182111,2680562,2976964,BenjaminUrquhart,US,26083283518959,
3,8.24,Python3,1583512843052,2696301,314562,Mechar,FI,3832913620992,
3,0.7,Python3,1742235195352,5810017,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
3,-0.01,Python3,1743018738201,5820793,6568592,[CG]MistralCodestral-Python,FR,141768480670065,
3,-0.01,Python3,1742896120558,5818645,6557765,[CG]Claude3.7Sonnet-Python,FR,140576741211063,
3,-0.03,Python3,1743019590766,5820900,6557771,[CG]Llama3.8b-Python,FR,140576741211063,
3,-0.53,Python3,1743171703222,5823024,6571750,[CG]CohereCommandA-Python,FR,141869844939997,
2,13.94,Python3,1708612588826,5322972,3984673,Rodrigo_the_coder,ID,,
2,3.66,Python3,1639494712507,3934137,4158692,All2u,FR,75021362166230,
0,15.26,Python3,1710262210239,5338491,3136787,jacek,PL,75369242083208,
0,5.47,Python3,1746785627375,5858499,3932867,Som123,IN,,
0,5.47,Python3,1610917726809,3393898,999637,dinobogan,FR,61192341763607,
0,5.47,Python3,1582577433094,2686968,1713174,BigUP,FR,9962854189979,
0,5.47,Python3,1643215411467,3985064,4183089,PringleOrange,GB,,
0,5.47,Python3,1699123535173,5096617,5382440,savary1,ES,,
0,5.47,Python3,1636198569258,3887267,4487490,cnk_gr,GR,69672501862552,
0,5.47,Python3,1752718306835,5921925,6744626,KwpAnZ2,TH,,
0,5.47,Python3,1681588574041,4798570,1176436,yuricat2,JP,121417623045582,
0,5.46,Python3,1658131956602,4397230,2779063,LegendsOfCodeAndMagic,PL,20656797636376,
0,5.46,Python3,1730469965546,5611327,6304189,Leonski,PH,,
0,5.46,Python3,1701450199095,5125888,5136596,Charouel,FR,114820405399554,
