league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=45|time=2025-11-15T04:11:09
0,33.73,C#,1649239765482,4064354,2625928,Leonard.,NL,72585303017432,
0,33.68,C#,1605526877241,3222978,705640,KAAndreyR,RU,57283586283949,
0,32.91,C#,1706664794278,5301986,1852554,Rip,CA,11203098602002,
0,32.02,C#,1728552320780,5594786,3699503,Endata,GB,41112666050932,
0,30.87,C#,1750831708858,5900572,1436049,Anoyakh,FR,147628228280240,
0,30.09,C#,1628438402120,3784014,4447108,MonkeyFeathers,NL,68439965851242,
0,29.6,C#,1582209853887,2683306,1622340,VernerVinge,US,7323653659394,
0,29.21,C#,1637347889483,3901638,4614440,Forze-smb,RU,,
0,28.46,C#,1581194979956,2674691,2416641,Zenoscave,US,16732569385856,
0,27.2,C#,1651705607437,4265583,1399092,Conorach,GB,12115838194412,
0,27.11,C#,1582034511966,2681600,1531855,GrafZahl,DE,5811095140038,
0,26.12,C#,1675723717848,4731908,2824008,OccitanieFreelancer,FR,22557072925785,
0,26.07,C#,1712070229051,5354867,5365386,REDRL,BE,135525322285049,
0,26.0,C#,1660229361151,4421179,1479930,LeRenard,FR,40384564000700,
0,25.82,C#,1718919078695,5475189,1179950,Cg_TheLegend,JP,150853049862463,
0,25.34,C#,1632798215767,3844776,4470306,NONstope,CA,69090449693388,
0,25.11,C#,1580759309769,2668809,1500515,eulerscheZahl,DE,43135502422075,
0,25.04,C#,1606299529416,3319344,3255947,sialino_florian,FR,25983756518073,
0,25.02,C#,1639174833559,3929356,1863849,Peglo,FR,12316126417980,
0,24.46,C#,1645519860046,4010344,4420742,Mortis_666,MY,99045346596822,
0,23.28,C#,1582697919468,2688084,231975,Remoh69,FR,26225610924969,
0,22.55,C#,1648120190844,4044270,4341849,onesimpletoo,SG,69603567579003,
0,22.31,C#,1631315655092,3821849,3563934,ChuckTheNinja,US,50520780935948,
0,22.2,C#,1701707980621,5127963,4605393,Emanuele.Fasano,IT,73508624038382,
0,21.24,C#,1678800539693,4765657,5287229,Alexandru_Mihai,FR,100421942304715,
0,21.21,C#,1667756384817,4517898,5160693,Gwendereon,AT,,
0,20.77,C#,1712981032301,5362085,3899168,BlackWraith,AU,,
0,18.65,C#,1577977640695,2639009,1378958,Illedan,NO,16222515698472,
0,18.63,C#,1651233386757,4206177,4351699,nico_thuniot,AT,64699807279115,
0,18.38,C#,1607336499325,3343704,4030811,Ennobenno,DE,52426202331115,
0,17.21,C#,1647814508357,4039803,3440250,Heilandzack,DE,32443262408553,
0,16.68,C#,1642302870033,3972368,4211056,Nachosauce,US,74781605417418,
0,14.53,C#,1690664930004,5016626,5002227,SarahRutkowska,GB,87554129556562,
0,13.65,C#,1606510571506,3324383,2069141,tomeko,PL,13370027887052,
0,13.45,C#,1622238381605,3692280,910617,Az44m,HU,2024469605671,
0,13.37,C#,1641416759949,3961325,1099222,Koydas,CA,75400404830436,
0,8.03,C#,1685395939468,4884785,5530653,bob.king,US,,
0,8.03,C#,1686904036356,4973001,5561056,KOKSANO,CZ,,
0,7.72,C#,1622204063680,3691499,4362355,Laezon,RO,,
0,7.69,C#,1607635036541,3349081,1786692,Matas_,LT,98428149109278,
0,7.69,C#,1598625580678,3077762,2036356,Choumanboy,FR,28682308705160,
0,7.67,C#,1660206937459,4420694,3274956,LeProfesseur,FR,,
0,7.67,C#,1581763078424,2679606,523846,Palmipedus,GB,13261819485064,
0,7.67,C#,1703012741464,5155244,4429788,Clangevin,CA,,
0,7.6,C#,1590737432214,2995972,1854639,iDxMeG,FR,11242007512344,
