league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=142|time=2025-09-07T04:10:14
0,37.43,Python3,1615232747218,3454991,3903473,Konstant,PL,47882887732604,
0,35.39,Python3,1650048441581,4076318,3902927,Bulgot,PL,51651703085440,
0,33.9,Python3,1602805531987,3135017,4015296,Excidium,DE,,
0,33.67,Python3,1590926180633,2998883,1186250,Gabbek,PL,3084076624888,
0,33.3,Python3,1617113319015,3481394,4199011,_MarTiaN_,GE,60356707757448,
0,33.1,Python3,1723411422008,5552630,1359566,eferrand,FR,,
0,32.55,Python3,1673533682536,4703024,4992075,RogersMath,US,123092925862446,
0,31.21,Python3,1604780009520,3166716,1539948,Fotoblysk,PL,53912904442645,
0,31.17,Python3,1710983341700,5345395,5995130,redwan980,BD,120772927736920,
0,30.97,Python3,1748874913017,5878669,1802967,Meruem,FR,31992166318610,
0,30.94,Python3,1602688786422,3132960,1766761,Wahoc,FR,10126144872085,
0,30.68,Python3,1642840017039,3979820,4591097,Gandalfchris,FR,75462827229030,
0,30.47,Python3,1614480097796,3444381,1145321,tomfa,NO,58918581966908,
0,30.14,Python3,1638562746829,3920594,3647844,rc95401,US,39486169555819,
0,30.11,Python3,1578893208090,2648016,2290633,field3,JP,75961127697737,
0,30.11,Python3,1651778259615,4269427,1393802,amzh,RU,81786846913810,
0,29.67,Python3,1648610594492,4055840,4436095,RsCrazy,CN,67810487960579,
0,29.27,Python3,1632594461603,3841627,1575526,10Casac,US,67839567253203,
0,29.03,Python3,1747168100439,5862092,311035,leojean890,FR,42398427701382,
0,28.93,Python3,1582816680383,2689307,3695887,timothy-wi,US,,
0,28.88,Python3,1629009455960,3791953,3913241,KevinLi-py,CN,66916307437823,
0,28.14,Python3,1578514166805,2644593,792813,VilBoub,FR,72010225615995,
0,28.1,Python3,1633088812086,3848428,4381382,Uriaz,FR,65799184393376,
0,27.15,Python3,1590188499950,2988207,3774045,MOCATA,NO,43613707313608,
0,26.85,Python3,1578235759734,2641886,3561816,noname1477,DE,37217963145424,
0,26.56,Python3,1651625246052,4257385,4594770,picoplankton,US,73613486367696,
0,26.46,Python3,1651673842318,4262526,4815636,Avior,DE,83103088187452,
0,26.14,Python3,1623701321154,3712924,3657937,elderlybeginner,PL,39723186977905,
0,26.01,Python3,1650177334211,4077639,2802293,KarimGeh,MA,121890724390356,
0,25.86,Python3,1654332270949,4311221,3141948,philRG,FR,43152009653961,
0,25.86,Python3,1683303916185,4815183,5429773,Diabetos,FR,102118582822399,
0,25.79,Python3,1640597168090,3951844,999637,dinobogan,FR,61192341763607,
0,25.76,Python3,1607643423071,3349246,3678890,laPetiteGrenouille,FR,68145784215585,
0,25.7,Python3,1582136341229,2682612,3386139,MaliciouslyCrypticUsername,US,66358749788130,
0,25.6,Python3,1741250069998,5798994,6489304,GoodLLM,PL,140816560172797,
0,25.56,Python3,1751214238729,5904222,6671761,Alexis-Dubois,CA,,
0,25.2,Python3,1652696667439,4287437,1584802,emh,NO,8880348453118,
0,25.12,Python3,1602688334181,3132941,2190197,Santyx_Orrer,NL,,
0,25.04,Python3,1600119192875,3096034,3515315,MichalM,PL,49710102424059,
0,24.73,Python3,1606406790575,3321888,4044921,drTom,FR,,
0,24.62,Python3,1606406170374,3321876,4082275,Swedlion,FR,,
0,24.38,Python3,1636550727978,3891749,4576463,Didelabedeli,FR,72531584423078,
0,24.24,Python3,1677408125217,4751542,4607898,nteechar,TH,73972700620172,
0,23.97,Python3,1667667400322,4517014,4446060,Prodigity,NL,81740367963960,
0,23.92,Python3,1598388728277,3075088,2782638,whothehellhastakenmynickname,RU,,
0,23.82,Python3,1638808854586,3923718,3926522,Denshire,US,98102241022642,
0,23.76,Python3,1676239479599,4738032,3824895,cachorro.ch,CH,97482066841979,
0,23.63,Python3,1738937832413,5773904,1547956,BlaiseTano,GB,6119482359066,
0,23.56,Python3,1585953856008,2749988,1817330,Drisnor,FR,10720811291807,
0,23.14,Python3,1754368028863,6002582,5580381,Holmeslucky,US,133199527918180,
0,23.01,Python3,1652542817317,4285300,1040176,BoBot,EE,,
0,22.98,Python3,1710997151539,5345456,6017765,Dipok,BD,120959647902909,
0,22.98,Python3,1605139725598,3173728,893259,pveniat,FR,,
0,22.95,Python3,1594441070559,3032789,3479124,Laminator,US,45304221425497,
0,22.77,Python3,1631796674134,3832275,1063491,bug_sniper,US,,
0,22.73,Python3,1662396267632,4441153,1218406,PaulSaves,FR,89364743745128,
0,22.63,Python3,1667042581729,4511273,4390977,Z4th,FR,105579260198482,
0,22.47,Python3,1603371191822,3144129,3986479,sbrnc,RU,51750868723627,
0,22.34,Python3,1700874286470,5115679,4184000,VannHell,FR,63199981056920,
0,22.3,Python3,1682514272154,4807903,1543570,Umbardacil,FR,10487053430560,
0,22.24,Python3,1602774042040,3134308,1178401,mizzHuarta,FR,,
0,22.17,Python3,1710996811469,5345454,6010195,SA_Shimul,BD,120825649398641,
0,21.97,Python3,1711008630695,5345544,5999309,Nripendro2,BD,125758603249349,
0,21.93,Python3,1710996495345,5345452,5995417,Nripendro_Biswas,BD,125666283531365,
0,21.87,Python3,1711311216424,5348545,6008505,Nri Bi,BD,120713168663733,
0,21.85,Python3,1696712006234,5070929,5204531,Zachs02,FR,,
0,21.73,Python3,1597889377405,3068823,3846244,JLukeSkywalker,US,46282060365828,
0,20.89,Python3,1723155986380,5551148,936661,bdvir,IL,90346204861332,
0,20.66,Python3,1715785608160,5379997,1420269,Vischtor,SE,,
0,20.56,Python3,1622649199308,3698240,4365347,theonlyjt,GB,66065243903607,
0,20.48,Python3,1745236338075,5842157,6608514,Intergalactic,CN,142883386790421,
0,20.29,Python3,1598515802753,3076417,1493715,VentedKarm,AU,,
0,20.08,Python3,1607340862406,3343813,3983017,TLbuis,NL,50598324428631,
0,19.92,Python3,1710787535138,5343331,4426518,CrazyTurboDude,CA,,
0,19.77,Python3,1615592539180,3460174,4220057,EvilRed,GB,60077107189235,
0,18.83,Python3,1710347907202,5339269,5993637,Tawhid Monowar,BD,120452923491047,
0,18.4,Python3,1644614241744,3999995,1868564,nimaje,DE,,
0,18.39,Python3,1678679146358,4764551,5081274,JJBauer,CH,118587067599729,
0,18.34,Python3,1620240366563,3536670,3420134,Soapie,US,123221762520079,
0,18.13,Python3,1679258216925,4771485,4145901,Topazz,US,100848067208070,
0,17.97,Python3,1752509255563,5919418,5439324,Robotmonk,US,149347408320640,
0,17.94,Python3,1689319544842,5003629,5423045,[.........],KR,,
0,17.76,Python3,1616134065174,3468162,916499,AlyTomji,US,,
0,17.45,Python3,1711411687784,5349413,5979506,A.L._2,US,,
0,17.43,Python3,1644106077861,3994884,3951098,SlurpasGasskagg,SE,49734409889836,
0,16.91,Python3,1742565117999,5814326,6557757,[CG]OpenAIGPT4o-Python,FR,140576741211063,
0,16.85,Python3,1621007801998,3639936,2817629,itaniknight,GB,64226481715571,
0,15.12,Python3,1642984355633,3982160,4183089,PringleOrange,GB,,
0,15.02,Python3,1598564390509,3077065,3858550,SPDene,GB,45804347289477,
0,15.01,Python3,1600663487137,3103716,1272263,Caled,AU,8662053656720,
0,14.87,Python3,1742232848620,5809954,6524096,[CG]OpenAIGPTO1-Python,FR,140576741211063,
0,14.73,Python3,1710955745524,5345068,5995026,skywalker_2,BD,120507743978858,
0,14.08,Python3,1638588132748,3920827,3897897,Zxc,SG,75575425513677,
