league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=24|time=2025-10-08T04:11:16
9,15.26,C,1525483429103,1842848,1898847,faga,AU,41790707860920,
9,13.64,C,1525552380909,1843633,886483,R4N4R4M4,FR,7943435133357,
7,19.3,C,1637584238143,3904401,1029602,Potemkine,FR,3592202416352,
7,19.27,C,1536873139750,2066853,1783604,Vry,FR,13586498256488,
7,18.77,C,1522791872009,1758447,1803811,TabascoEye,DE,10605050259556,
7,18.72,C,1522255400021,1751155,999637,dinobogan,FR,61192341763607,
7,15.96,C,1638714990577,3922018,889789,Alain-Delpuch,FR,3105645724538,
6,19.11,C,1531103969148,1943764,1568785,Chalzy,CA,10551277510615,
6,16.39,C,1651417720353,4235468,1385211,Thheo,RO,34886861987359,
6,9.92,C,1523811002231,1774291,1835014,Frits,NL,12086023337829,
6,7.91,C,1521673481138,1740140,155928,pk_fr,FR,1720918958539,
3,20.02,C,1571257990252,2573094,2156856,Architektor,RU,15617254254551,
3,16.89,C,1642587335828,3976136,4544418,AlphaChad,FR,71359527776897,
3,16.74,C,1525031680285,1832843,2457201,PuzzleDragon,IE,17541395485603,
3,16.37,C,1641379904359,3960627,4544417,DeltaChad,FR,71359589091889,
3,16.33,C,1525938955230,1848125,2498643,danilop13,ES,,
3,15.97,C,1543453872787,2142697,2084781,Fryll,FR,43934222330750,
3,15.64,C,1642587226885,3976134,4544431,OmegaChad,FR,71359385821430,
3,8.91,C,1562930465364,2441007,1162034,krakeusz,PL,7186898628736,
3,-0.02,C,1523617974196,1771670,2543667,deuigst,FR,,
0,8.07,C,1592055749110,3012258,3464590,abbecool,CH,33395363139095,
0,7.98,C,1607452097123,3345957,4097765,daedaeNdasiy,US,,
0,7.78,C,1743042104658,5821231,6339249,rasher,MA,141450089310378,
0,7.59,C,1522099676941,1748718,1675720,AxFab,FR,15422957143535,
