league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=245|time=2024-07-23T04:09:00
9,25.24,C++,1523467129207,1769663,1818159,IloIlo (JRFerguson),UY,10995631412393,
9,23.62,C++,1523483621145,1770106,1082988,Saelyos,FR,6965824947540,
9,22.89,C++,1523467129474,1769665,1400179,reCurse,CA,58850847098890,
9,22.84,C++,1523467130455,1769672,154984,_Royale,FR,17869369984436,
9,22.79,C++,1523467132111,1769677,1756952,Petras,LT,14577886478284,
9,22.73,C++,1524223244858,1779994,2006324,Oussama_Siharde,MA,75224840468195,
9,21.72,C++,1523467130259,1769671,820000,ValGrowth,JP,95440985747208,
9,21.62,C++,1525272490382,1839274,736075,Xyze,DE,11976730950861,
9,21.58,C++,1525177388136,1837708,1664044,BUG,LT,8001540148135,
9,21.57,C++,1523470733098,1769758,1854246,Counterbalance,NL,26367790351026,
9,21.47,C++,1523467131505,1769675,1407621,Taohbi,FR,21763386165958,
9,20.89,C++,1523467129359,1769664,1201796,P.Greze,FR,3522907180370,
9,20.61,C++,1523517541362,1770378,198916,WhatTrickeryIsThis,FR,40590448621674,
9,19.91,C++,1523467129595,1769666,1433688,Geropy,CA,12765921456012,
9,19.58,C++,1523636361187,1772092,153690,Damz-Fish,FR,,
9,19.31,C++,1523824873126,1774576,1479930,LeRenard,FR,40384564000700,
9,18.99,C++,1523816385299,1774406,1673512,Ryoken,LI,,
9,18.62,C++,1527508066855,1867751,754792,Ramdeath,LT,13430148307311,
9,18.48,C++,1527506932813,1867729,869239,Vingte,FR,19125583929433,
9,18.02,C++,1525180988237,1837780,1106450,RiSuS,BY,117707786634160,
9,17.75,C++,1524853342619,1820727,1944726,bourgeof,FR,12115914449796,
9,17.08,C++,1524252056665,1781970,1480384,RockyMullet,CA,29411883532107,
9,16.82,C++,1525476229840,1842766,1983336,Tiutens,LT,29035363929077,
9,16.66,C++,1527506932451,1867728,1034635,SlyB,SE,2110171576995,
9,16.61,C++,1525162986846,1837509,2233676,cleanrock,SE,15895038133316,
9,15.94,C++,1647901700122,4040950,1791118,Baboune251,CH,,
9,15.9,C++,1523964004588,1776281,805067,Magus,FR,24623991925371,
9,15.7,C++,1580146809109,2663708,3549977,hugo.cabral,BR,36153929782053,
9,15.61,C++,1525523039527,1843185,1238934,accorp,BG,3266599024388,
9,15.2,C++,1525476228613,1842764,1279172,Alphaloc,BE,23634984069202,
9,15.09,C++,1660663066875,4425164,1543333,ishibashijun,JP,15686417858068,
9,14.84,C++,1527528535705,1868123,788361,Bob,FR,29407964997640,
9,14.83,C++,1622297042138,3692964,1411735,lordaniel,CO,21095312804350,
9,14.22,C++,1523827185496,1774615,735910,Agade,CH,1997542876524,
9,13.32,C++,1647905304385,4040996,329200,BlitzProg,FR,7407206403800,
9,12.29,C++,1694719822187,5051692,1415495,fenrir,FR,13431635833249,
9,11.17,C++,1589837702861,2980885,1481693,aniski,HU,12252524269487,
9,10.8,C++,1693310488160,5039990,2242201,Maryan,UA,33999460575859,
9,9.86,C++,1709909632043,5335868,837436,aropan,BY,68849260530594,
7,21.34,C++,1522966809618,1762404,2370407,oneup40,US,16063989146600,
7,21.31,C++,1559575983841,2410268,1643849,anton_sh,RU,12241718176557,
7,20.34,C++,1522255425424,1751224,2051334,Dwarth,FR,13399991490721,
7,20.29,C++,1548563452221,2232369,2018552,guruaho,JP,124545127640743,
7,20.05,C++,1522255430998,1751239,1583206,simspok,GB,6459131547182,
7,19.66,C++,1522255410798,1751184,1404941,Rexou,FR,26056145529418,
7,18.53,C++,1522255413580,1751193,972894,resty-daze,CN,4833160251412,
7,18.45,C++,1522255432561,1751243,1903031,hard-coded,KR,27487549921318,
7,18.35,C++,1527547406797,1868473,232528,cegprakash,IN,10550602859943,
7,18.21,C++,1522420133796,1753809,2351282,TrebledJ,HK,111662244330128,
7,18.17,C++,1522255407586,1751174,1883153,Zoidb3rg,FR,11456040990654,
7,18.14,C++,1530027332104,1933544,1333727,mai buyoh,JP,19427781980400,
7,18.11,C++,1582896945172,2690162,3523530,MIROVAS,LT,43235585792595,
7,18.1,C++,1583505443264,2696127,3523529,Drkkiller,LT,43951384760945,
7,18.06,C++,1522255408640,1751177,2195528,MrWhite,LT,17468704451222,
7,18.02,C++,1583256838628,2693697,928567,Konstanta,LT,40817500234931,
7,17.93,C++,1522615444669,1756103,833881,Xs54Ti,FR,15340029751851,
7,17.88,C++,1523631312926,1771974,1734039,ProfJack,IT,9553752726013,
7,17.84,C++,1585208037623,2724715,3501076,Karoliscd,LT,41305744226494,
7,17.8,C++,1523695295792,1772852,1528055,YannBeuc,FR,,
7,17.7,C++,1583775485228,2698719,3501077,Augis154,LT,41306565215193,
7,17.67,C++,1522255449716,1751288,734401,b0n5a1,FR,1848632360793,
7,17.64,C++,1604085927328,3154941,2535940,BobObiwan,FR,,
7,17.61,C++,1607873364160,3352952,155774,dwarfie,FR,17785582865119,
7,17.45,C++,1585208037182,2724714,3501089,zaidejas,LT,70714424345595,
7,17.37,C++,1608718920137,3366738,4087664,YodaMaster123,US,54902367067758,
7,16.98,C++,1522255409290,1751179,2176877,pasymows,PL,14333167453890,
7,16.95,C++,1522255406486,1751171,1457162,JFB,PL,12110108490250,
7,16.85,C++,1522470326408,1754477,1920780,WagnerGascho,BR,12161365816608,
7,16.57,C++,1582976159143,2691003,3515939,Molis,LT,,
7,16.32,C++,1583501865108,2696050,3501078,neda02,LT,42534448590217,
7,15.93,C++,1538754360792,2087917,2274329,mozmoz,JP,,
7,15.87,C++,1598058192917,3070706,2968035,DomiKo,PL,46567648927625,
7,15.63,C++,1522262599005,1751423,1140677,Crog,FR,41060062482552,
7,15.48,C++,1522359811346,1752943,1753077,codingWhale,FI,44660101966182,
7,15.45,C++,1590895082116,2998512,2836269,Ponas_N,LT,21371421791503,
7,14.9,C++,1712918490160,5361595,1886665,Ficek,PL,22252265670407,
7,14.4,C++,1524582833584,1804754,1449433,Rolf,ES,11401424939145,
7,13.97,C++,1548106180314,2226711,854169,Silmaen,FR,26099485782783,
7,13.88,C++,1522255419141,1751208,1300254,Escdemon,FR,10836573287384,
7,13.85,C++,1522255432988,1751244,1880319,WildSmilodon,SI,11419736983376,
7,13.56,C++,1522878285014,1759897,1393074,forceOfHabit,CA,,
7,12.92,C++,1522878285431,1759898,1481544,ZarthaxX,AR,63758603571200,
7,12.76,C++,1522878285853,1759899,1436776,BrainSolver,FR,10099178983053,
7,12.63,C++,1606637412589,3327471,2836250,Raminra,LT,41184808654238,
7,12.63,C++,1586545216212,2772918,2729630,Halphas,FR,23489954951981,
7,12.59,C++,1596098644120,3047202,2447030,Stl,FR,16958138284608,
7,12.47,C++,1649414234213,4066716,256955,cup_of_tea,FR,14752068261565,
7,12.0,C++,1638718598506,3922093,1575342,T7ung,HK,14961741526449,
7,11.76,C++,1638714988498,3922016,2836254,woongurys,LT,28732884659929,
7,11.61,C++,1596105848664,3047312,1944724,Anomin,RU,12119437753097,
7,11.53,C++,1638718598011,3922092,1314796,JBence,HU,12256157738927,
7,11.31,C++,1583327680415,2694336,778379,KTU_lyceum,LT,39885506462985,
7,11.18,C++,1523364075867,1768222,1701043,Qnu,FR,9551310631906,
7,10.81,C++,1524548613015,1802537,1502825,KamronSaliev,UZ,111956666251738,
7,9.44,C++,1522925091015,1760908,440476,yowa,JP,7092718935506,
6,22.21,C++,1693130421653,5038525,925641,cmmw,AT,80486248527690,
6,20.64,C++,1541455441395,2119668,1437254,vordhosbn,BG,22557802212727,
6,20.3,C++,1526397158852,1853063,892436,Napak,FR,9435902719968,
6,20.21,C++,1526578241431,1855208,1587636,meta11co,ES,12724950423305,
6,20.12,C++,1527379591222,1866414,1195031,Nekto,UA,12266026557225,
6,18.44,C++,1523817267859,1774419,646741,Polack77,FR,16850366216271,
6,17.88,C++,1685891059645,4942057,3721214,jrke,IN,68983084061211,
6,16.7,C++,1525870851184,1847282,1293010,aLee,DE,7479872004071,
6,16.31,C++,1615545892861,3459350,1336464,magaiti,RU,4034881109815,
6,15.96,C++,1571291484238,2573389,1462449,wackadoodle,BE,5333973696242,
6,15.92,C++,1642609239547,3976540,4320795,momow24,SK,71938561530315,
6,15.75,C++,1550178892313,2247840,3100778,Muhannad,JO,,
6,15.55,C++,1600168948904,3096641,3974601,Simple_,KR,,
6,15.28,C++,1583486489392,2695815,3542938,Vikuuuse,LT,39460465494467,
6,14.85,C++,1612972480029,3425177,2923506,darkhorse64,FR,23496414257567,
6,14.81,C++,1521796540151,1742832,2451543,memiczny,PL,17709894541425,
6,14.34,C++,1572518689590,2586787,2450542,Marcius_2,LT,18279641223736,
6,14.23,C++,1712915600337,5361556,5303722,micmus,PL,118587845866755,
6,13.74,C++,1610842198748,3392745,4039884,mzbear,FI,52739542369007,
6,13.41,C++,1521974350600,1746488,2520126,yy214,FR,39959142950454,
6,12.95,C++,1575802122157,2620952,3542039,bip-bip,RU,,
6,12.75,C++,1621354286262,3673854,4243940,Ace_02,ID,60989789695142,
6,12.64,C++,1530799615218,1940655,2671391,Peter_Pin,RU,,
6,12.52,C++,1575801443251,2620941,3597101,MikhailN,RU,,
6,12.01,C++,1521984416133,1746645,420830,opsenas,LT,,
6,11.82,C++,1521728510139,1741274,970443,Ak_va_man,LT,16008933519639,
6,11.04,C++,1569768987505,2503849,862919,Astrobytes,GB,60413902297900,
6,10.92,C++,1576167064312,2624539,1373803,Weisu,BR,20780401272345,
6,10.56,C++,1579857375282,2660237,3500850,pewdspie28,LT,35798348906839,
6,10.55,C++,1592935752261,3021206,580424,siman,JP,7464902754297,
6,10.49,C++,1580739883251,2668646,2927602,RibsOfDoom,LT,39321103686137,
6,10.48,C++,1579801420242,2659474,3574789,Dimason,RU,37058345774217,
6,10.44,C++,1521708182109,1740703,2478141,koopafou,FR,,
6,10.34,C++,1522133262117,1748979,1276891,Zeba,LT,68880661125178,
6,10.22,C++,1590379394322,2991110,862336,Zaphus,AU,44601741841370,
6,9.73,C++,1581683609252,2679081,3680900,MartynasPetrusevicius,LT,,
6,9.58,C++,1523678835835,1772716,1300176,CPP_Dave,FR,10889147709291,
6,8.92,C++,1523872276132,1774887,2526290,hk_cnyali,CN,,
6,8.32,C++,1527262755192,1863891,1816257,Bullle,FR,23410490069184,
6,7.55,C++,1583487043246,2695829,3542945,shredyz,LT,42621489771454,
6,7.47,C++,1582484184089,2685998,2863843,BlackWind,LT,21698242234470,
6,7.3,C++,1582871793926,2689806,3568092,Serva,LT,36706646781569,
6,7.28,C++,1583486586282,2695817,3542939,Taffy_Taffington,LT,42268985033003,
6,7.12,C++,1521711560041,1740824,1838289,Dagal,BE,11875122484747,
6,7.06,C++,1582814889272,2689275,3503350,Foxy47,LT,43291825467791,
