score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=27|time=2024-03-21T04:08:10
100.0,68.0,Perl,1680835790747,2315623,Lydxn,CA,,
100.0,68.0,Perl,1681656756489,5436334,saito_ta,JP,102476026435385,
100.0,69.0,Perl,1681055163467,2288263,dbdr,UA,43448306132121,
100.0,69.0,Perl,1681220880092,4263196,yechielv,IL,87806028604243,
100.0,72.0,Perl,1698703350340,4438505,Eric_[EGU],FR,114044329618574,
100.0,74.0,Perl,1680730272826,4166555,Natanalel,SE,65894864102793,
100.0,74.0,Perl,1681049336982,3845610,pardouin,FR,60364063762936,
100.0,74.0,Perl,1681209630262,3354337,Westicles,CX,79146641399080,
100.0,74.0,Perl,1701529847262,4933756,ILoveTaleb,US,,
100.0,75.0,Perl,1693644389894,2928146,LolCat,MU,22538133010433,
100.0,76.0,Perl,1692465427421,4047152,Willard21,US,53068420450889,
100.0,78.0,Perl,1680933497620,4173373,Sisyphus__,AU,63643147819020,
100.0,84.0,Perl,1697922213116,2874091,5DN1L,GB,79633423380001,
100.0,88.0,Perl,1680733889911,4122723,Hydrazer,PW,62269304810770,
100.0,92.0,Perl,1683398977116,2325449,otpv,CA,36646766447960,
100.0,107.0,Perl,1682722795274,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,113.0,Perl,1692868693378,4487490,cnk_gr,GR,69672501862552,
100.0,114.0,Perl,1681387296586,4420742,Mortis_666,MY,99045346596822,
100.0,120.0,Perl,1704650409630,3594074,jopo,ES,,
100.0,124.0,Perl,1685829785367,5135323,__yel__p,FR,92869880984408,
100.0,130.0,Perl,1689324465362,230015,Kolo9,US,92531443665208,
100.0,137.0,Perl,1693395767596,154806,piwai,FR,1956863959967,
100.0,145.0,Perl,1680788247121,4966586,Rohydre,FR,,
100.0,471.0,Perl,1680165990007,3318715,TheSwine,US,27347969448034,
100.0,522.0,Perl,1680887952985,3305510,TBali,HU,26750785092441,
100.0,706.0,Perl,1680165640010,5410317,xarni,LT,,
100.0,909.0,Perl,1680165820004,5382471,spooge4,DE,,
