score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=25|time=2024-03-30T04:07:18
100.0,145.0,Go,1681165290170,3845610,pardouin,FR,60364063762936,
100.0,196.0,Go,1686408934354,4438505,Eric_[EGU],FR,114044329618574,
100.0,225.0,Go,1697917191069,2874091,5DN1L,GB,79633423380001,
100.0,230.0,Go,1686804097488,3373291,BHW,NZ,30114207714096,
100.0,246.0,Go,1700472956901,3418200,Anodin,FR,91417847473966,
100.0,253.0,Go,1682496910505,5191042,Saphir123,FR,102291860878516,
100.0,283.0,Go,1682864943177,1515891,ndc,RU,57247748477088,
100.0,286.0,Go,1681848818145,792813,VilBoub,FR,72010225615995,
100.0,303.0,Go,1704496281071,1494823,duburlan,RU,5435587138590,
100.0,353.0,Go,1691782718963,2924895,trictrac,FR,23056996012330,
100.0,567.0,Go,1706570194772,2665870,HappyPaul55,GB,19341063662232,
100.0,731.0,Go,1700140662530,3345653,Kik73,FR,,
100.0,869.0,Go,1680886637986,3305510,TBali,HU,26750785092441,
100.0,967.0,Go,1680851034065,3354337,Westicles,CX,79146641399080,
100.0,998.0,Go,1680165640010,5394691,toomasv,EE,,
100.0,1070.0,Go,1710428374671,3106000,Najeru,FR,,
100.0,1108.0,Go,1680165690003,2341002,,FR,,
100.0,1123.0,Go,1680165690003,5394875,ForgeronVirtuel,FR,,
100.0,1147.0,Go,1680165700019,5193804,Josef137,FR,,
100.0,1159.0,Go,1694097265129,5663274,LordMcDeeOne,FR,,
100.0,1216.0,Go,1680165690003,5401206,Sevil59,RU,101267523843669,
100.0,1268.0,Go,1680165690003,5404970,bachlahyt,DK,,
100.0,1273.0,Go,1680166000004,5355269,DMaciel,BR,,
100.0,1278.0,Go,1680165880010,4599749,Xehanort,GR,73278949137276,
100.0,1667.0,Go,1680165940003,5356991,,AR,,
