score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=24|time=2024-08-14T07:52:46
100.0,67.0,Bash,1681734057576,5436334,saito_ta,JP,102476026435385,
100.0,83.0,Bash,1681165122369,3845610,pardouin,FR,60364063762936,
100.0,84.0,Bash,1693649634839,2928146,LolCat,MU,22538133010433,
100.0,84.0,Bash,1693691012228,4438505,Eric_[EGU],FR,114044329618574,
100.0,86.0,Bash,1692466628504,4047152,Willard21,US,53068420450889,
100.0,88.0,Bash,1681209705198,3354337,Westicles,CX,79146641399080,
100.0,113.0,Bash,1717077493557,1179950,CodeVanguard,FR,126606604825152,
100.0,119.0,Bash,1680995263419,4263196,yechielv,IL,87806028604243,
100.0,131.0,Bash,1685829922766,5135323,__yel__p,FR,92869880984408,
100.0,133.0,Bash,1723406123760,6132028,NicknamedTwice,GB,127813288492906,
100.0,134.0,Bash,1680788194832,4966586,Rohydre,FR,,
100.0,135.0,Bash,1683613286336,1050420,EVGENIVS,US,20435686404425,
100.0,138.0,Bash,1720461519218,2436448,FrancoisMeme,FR,62658720056908,
100.0,144.0,Bash,1681933993227,5191042,Saphir123,FR,102291860878516,
100.0,158.0,Bash,1699274109579,1896128,AIexML,FR,11579664978229,
100.0,175.0,Bash,1698067697469,2874091,5DN1L,GB,79633423380001,
100.0,180.0,Bash,1684240411558,1950948,tssw,SK,,
100.0,185.0,Bash,1681417695682,792813,VilBoub,FR,72010225615995,
100.0,187.0,Bash,1706398409701,956638,Pi-Geometry,FR,50157040295797,
100.0,188.0,Bash,1682421987155,1588583,dANNs,GB,9401676737311,
100.0,201.0,Bash,1694179772564,4068307,Lord_Beubeuh,FR,70290383957366,
100.0,202.0,Bash,1681249075981,1408492,Ptit-g,FR,4317392237915,
100.0,217.0,Bash,1683391202197,5429383,Tatur2000,FR,102119084943733,
100.0,252.0,Bash,1680889207521,3305510,TBali,HU,26750785092441,
