league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=67|time=2024-07-07T04:08:19
1,33.99,C#,1631097569643,3817856,1314316,jolindien,FR,14585204616953,
1,31.04,C#,1633372631212,3851573,3802525,Chibikko,RU,54536543287770,
1,30.63,C#,1718844733447,5469826,6089117,Wanvardaz,PL,,
1,29.95,C#,1620256288835,3537270,1186250,Gabbek,PL,3084076624888,
1,29.26,C#,1673171210609,4696471,839879,Washier,ZA,12972766898492,
1,27.31,C#,1662996070249,4448057,2907009,Arnaud.Net,FR,43971600119231,
1,26.29,C#,1629287435306,3794848,1172385,LuckyMe,NL,5881502329792,
1,25.46,C#,1622921871002,3702692,624295,ExplodingKitten,UA,62952661804125,
1,24.63,C#,1714950984735,5375134,2824008,OccitanieFreelancer,FR,22557072925785,
1,24.47,C#,1622998673930,3703600,4338330,0Ph,UA,64406281459266,
1,24.37,C#,1635195893531,3874716,1152991,xoposhiy,RU,117261083571823,
1,23.97,C#,1636462331453,3890591,3965571,Smekarn,SE,50557362213985,
1,23.77,C#,1712227786472,5356010,1366373,DenWer,LV,11742351341959,
1,23.28,C#,1645177025879,4006252,828239,[SG]Sebastien,FR,3777247629960,
1,23.17,C#,1620094932140,3532743,2800214,tashman01,US,41688905429765,
1,21.16,C#,1645446186302,4009578,3847976,[SG]Mob-Programming,FR,45545961899105,
1,20.08,C#,1716816449192,5389397,4116654,Heartist,IN,60515687319263,
1,20.03,C#,1624288693157,3721428,4058503,TerryMalone,GB,63516549703688,
1,19.79,C#,1647567674589,4037228,4714305,Aki1020,CH,,
1,19.41,C#,1700337511148,5109839,1939310,MasterOfUnderscore,PT,81080588549660,
1,18.82,C#,1614927726952,3450340,1425201,JamesPun,ZA,4426071280478,
1,17.99,C#,1716919279819,5390770,4523914,1.A.J.A.R.V.I.S.,IN,,
1,17.86,C#,1649210190048,4064154,2188022,neuralsim,US,,
1,17.82,C#,1647260191336,4033137,1792532,Zanbez,FR,53160220485725,
1,15.47,C#,1625051003096,3735045,2148276,frankenherm,DE,64170247993327,
1,15.12,C#,1718306751421,5427944,4523905,IRONLEGION,IN,,
1,15.08,C#,1622805654504,3700587,4329706,Sferenc,HU,65392902305369,
1,15.03,C#,1622812076612,3700770,2599006,CurtisPelissier,FR,18469046602120,
1,14.99,C#,1688663898543,4996916,5576617,miyataku,JP,107253564899061,
1,14.7,C#,1664819756513,4478503,1798874,AquilaFewur,DE,90515305720075,
1,14.64,C#,1623010046734,3703834,1209476,Mandalo,FR,3070195563417,
1,14.63,C#,1712601160344,5358608,1747550,Rafalon,FR,10124714341951,
1,13.92,C#,1614597118306,3445661,1256312,Djoums,FR,3366390627127,
1,13.76,C#,1623112644270,3705342,1760387,GlobalWarmingSkeptic,US,,
1,13.29,C#,1622902056493,3702355,3797273,Pepito63,FR,44052520565453,
1,13.19,C#,1675734646278,4731967,2995359,SL_Gambit,LK,71198200347600,
1,13.0,C#,1622826518799,3701230,3024199,ddavid23,FR,,
1,12.81,C#,1622366984338,3693913,231975,Remoh69,FR,26225610924969,
1,12.77,C#,1631719720795,3831464,4476229,Nekonocha,FR,69155762252735,
1,12.69,C#,1631983779641,3834406,2583545,Kewko,GB,69000822247674,
1,12.68,C#,1716671264788,5387910,5728100,ChaoticSeas,IN,,
1,11.21,C#,1716745884573,5388549,3563934,ChuckTheNinja,US,50520780935948,
1,11.03,C#,1622823625197,3701153,4301050,SamTheSomebody,AU,78256248538247,
1,10.51,C#,1650544093343,4083267,3273221,Mayme,FR,66563826011677,
1,10.24,C#,1622587850519,3697419,4233955,Christian_P,DE,105720321114252,
1,10.01,C#,1628503206287,3784911,4088387,StrykrJ,US,63703703264169,
1,9.88,C#,1622652413852,3698306,4257172,JTLaMarre,US,63199904675282,
1,9.36,C#,1615396188248,3457180,1526107,MD5_DAN,FR,59583983313996,
1,8.1,C#,1619274910262,3515888,3482949,Masshood,DE,34270921895973,
1,6.8,C#,1622455858891,3695202,380657,MLozach,FR,,
0,17.14,C#,1684926008852,4833542,4218167,33L3H2,PK,60861644850057,
0,17.11,C#,1651612333832,4257131,1861300,Jakkyl,US,12320362856688,
0,17.05,C#,1622559163861,3696748,2405840,wannarock,FR,66935607991563,
0,16.82,C#,1622539613814,3696344,4367726,a_l_e_x_555,RU,,
0,16.76,C#,1622623909361,3697711,4362355,Laezon,RO,,
0,13.95,C#,1715032506783,5375632,4177862,ハッカー,JP,118770405475578,
0,13.69,C#,1652440090378,4283485,2069141,tomeko,PL,13370027887052,
0,13.5,C#,1622636314009,3697917,1030709,Cmdr.Shepard,FR,4712656486276,
0,13.16,C#,1623324128012,3708151,2168109,morthag,FR,,
0,11.99,C#,1616932838514,3479150,4147861,FelixRichter2000,DE,59768620087631,
0,11.2,C#,1622817209111,3700916,1783451,BoredBear,RU,63132263424799,
0,11.01,C#,1627138884494,3764585,4409926,Fedonas,RU,,
0,10.99,C#,1673858568895,4708553,5293074,bilgee,TR,,
0,10.85,C#,1629296898842,3795049,4206218,Jerrasterix,IN,70583149006985,
0,10.61,C#,1641865601982,3966921,4647369,RedRoulette08,US,78140922657130,
0,10.44,C#,1623136848811,3705458,3508047,MexBanDoc,RU,77712327520831,
0,7.96,C#,1645964088404,4015989,4738128,Loustave,FR,78513883482712,
