league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=40|time=2025-09-16T04:11:16
1,43.06,Rust,1749633434810,5887901,1607522,RoboStac,GB,11333369102997,
1,40.76,Rust,1750191467062,5893334,523185,Hjax,US,46347448299324,
1,36.64,Rust,1738610028888,5770318,3918583,mikmak,FR,48134583112917,
1,34.76,Rust,1690993922440,5019993,2295548,banban,FR,15489791279930,
1,33.37,Rust,1706714982283,5302311,1061242,Csipcsirip,HU,136123488672706,
1,32.98,Rust,1631825780654,3832735,664112,AllYourTrees,US,35047123145003,
1,32.6,Rust,1727024764703,5581615,1861258,Nazdhun,DE,11477900555178,
1,32.28,Rust,1658137284900,4397370,484004,aCat,PL,4210501575817,
1,31.32,Rust,1622890266540,3702159,2288263,dbdr,UA,43448306132121,
1,31.03,Rust,1707517857885,5310296,5936859,Ene_2,JP,118346362833193,
1,30.09,Rust,1705337030473,5285173,4238274,Sahcim,PL,81161089216365,
1,29.91,Rust,1720720780499,5528709,1109979,Gloopy,FR,5855023276100,
1,29.21,Rust,1705264250403,5283949,4046568,jfaixo,FR,112823247448244,
1,28.39,Rust,1690229884533,5012259,1944142,yakalir,FR,16380585954109,
1,27.61,Rust,1742148352140,5808770,973040,papyjo,FR,15696776172839,
1,26.37,Rust,1729527520554,5602605,4912016,morphos,FR,84267420933595,
1,25.7,Rust,1744476131203,5835132,4149818,Rocket05,GB,57894749237710,
1,25.42,Rust,1624444296948,3724568,3839774,gurvan_lullien,FR,50166403046090,
1,25.39,Rust,1683098174413,4813056,3697689,MrSkaal,FR,41054602610298,
1,24.33,Rust,1703972453900,5210006,333934,CrazyMerlyn,IE,20045015439951,
1,24.14,Rust,1742778362202,5817098,6550449,Anonymous__7,US,143411544450367,
1,22.04,Rust,1728912274538,5597285,4148846,SkyWhait,FR,57735084004077,
1,21.98,Rust,1644542692352,3999257,4334406,camdan.me,US,69890546490225,
1,21.76,Rust,1683244687010,4814419,5380808,AurelieM,US,100117541879151,
1,21.27,Rust,1622833693598,3701437,4327123,Greg_3141,US,103341121461612,
1,20.88,Rust,1751117127442,5903555,3880207,Occuria,FR,69166700171459,
1,20.47,Rust,1625328152911,3740264,1932980,AlexandreK,FR,30714560059953,
1,20.4,Rust,1622759808477,3700025,3864752,MuddySneakers,US,45990545847301,
1,20.32,Rust,1713743271822,5367850,2085984,steave,RU,,
1,18.8,Rust,1705487713452,5287360,5191698,Bligthwidow,FR,93878689651394,
1,17.11,Rust,1680465812326,4786743,4706250,ToPi314,DE,,
1,16.65,Rust,1750399155895,5896334,4865817,insomnia_rooster,US,82648189939533,
1,13.99,Rust,1652250195006,4279584,4205154,tuna_in_cream,HU,60791864998463,
1,13.05,Rust,1757710286653,6038875,5526243,GrosDoudouu,FR,,
1,12.11,Rust,1690822085874,5018087,1975116,AtteLynx,FI,12400468367460,
1,11.93,Rust,1623149991208,3705608,4311710,sebbbastien,FR,65015705627409,
1,11.7,Rust,1644574436539,3999441,4615415,Emilostuff,DK,73852043186810,
1,7.12,Rust,1635669943949,3880553,1276099,Caemor,DE,,
0,16.86,Rust,1747986973112,5869748,6622554,pmlonkibjuvhycgtxfrzdesswaq,US,,
0,11.69,Rust,1668088116238,4521600,4537924,ArtesScytale,BE,121331549433012,
