league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=41|time=2024-07-06T04:08:02
1,30.31,Javascript,1651504042913,4248590,4334237,BJD,US,64170920248296,
1,29.8,Javascript,1719914413042,5520284,3478673,never-again,FR,55942343550622,
1,29.24,Javascript,1680795483982,4790490,4345632,GabrielReynes,FR,82628081874187,
1,25.08,Javascript,1713803121143,5368282,4912016,morphos,FR,84267420933595,
1,24.52,Javascript,1714743208468,5373776,4878016,rex42,FR,98986522438451,
1,24.06,Javascript,1649843729828,4073119,2067176,0bug,FR,13297732398460,
1,23.45,Javascript,1681371149705,4795608,3719253,daffie,US,41786526997017,
1,23.19,Javascript,1657940060969,4394874,4559916,Karne,FR,71854946860727,
1,21.36,Javascript,1676003019114,4735232,5064536,codmaestro,SG,93171304975239,
1,20.92,Javascript,1637486674316,3903067,4534731,pire038,FR,74042548923372,
1,20.29,Javascript,1675620141411,4730725,4348548,justchris,SE,77172125036226,
1,18.13,Javascript,1622565550870,3696878,4177562,JHowell,US,61519241030284,
1,16.69,Javascript,1720020812223,5521646,4902510,bubul,FR,105690749932105,
1,16.52,Javascript,1663878355893,4461804,2110342,lchenay,FR,68642008923579,
1,14.82,Javascript,1667580156605,4516248,4888397,FX_200888,FR,,
1,14.75,Javascript,1623182709830,3706227,4084909,bluehipy,DE,59108125311613,
1,14.75,Javascript,1625056114966,3735173,4356862,Nico-Dev-FR,FR,65501281002657,
1,14.12,Javascript,1676921906395,4745881,5277184,jerom123,FR,,
1,12.97,Javascript,1621861369442,3684518,2868392,marwane.ka,FR,58834580937610,
1,12.76,Javascript,1622827327454,3701251,4363476,GregMc,US,65316303166761,
1,12.56,Javascript,1708507510507,5321519,5852916,AP95,AT,117129329517093,
1,10.24,Javascript,1701748697734,5128627,2193892,YoloTheBear,US,65390988387627,
1,10.14,Javascript,1622471252316,3695424,1960325,Bladx,FR,62741900403874,
1,7.88,Javascript,1631665169501,3830912,3774500,zakariamouhid,MA,46244702989556,
0,17.17,Javascript,1635173860869,3874378,4571009,PainMaker,FR,78672428557489,
0,17.1,Javascript,1648213328884,4045899,2123423,splanard,FR,14113623525334,
0,16.53,Javascript,1628609366264,3786758,4269698,5ALID,JO,103532821191279,
0,16.24,Javascript,1622833442860,3701436,4247794,VeninJovial,FR,65364988935342,
0,14.89,Javascript,1624631031340,3727779,4378175,Woolfy,BE,66125166700468,
0,14.49,Javascript,1658175341175,4398196,1883670,radekmie,PL,86797522736009,
0,14.26,Javascript,1622558701899,3696736,2300217,Thibzzzzzzz,FR,52951901455213,
0,14.06,Javascript,1622886222772,3702071,4366285,Camcamcam,FR,,
0,13.42,Javascript,1622874688009,3701938,4197204,Entropeek,RE,66588426620588,
0,13.41,Javascript,1683991976784,4823805,4927366,malic_55,DZ,95886086733188,
0,11.09,Javascript,1706607115279,5301460,4050538,rcorenti42,FR,118956407813666,
0,10.74,Javascript,1622829917270,3701333,2526465,doritosxxx_2,RU,17838342424936,
0,10.47,Javascript,1690937416103,5019367,5630798,Belhadji,FR,109065460317018,
0,10.45,Javascript,1637330420442,3901330,4614517,mp002,PL,,
0,10.41,Javascript,1706626096117,5301632,770524,Baart,FR,35575321308685,
0,9.8,Javascript,1707428608629,5309371,5807573,Stephen Kondaveti,US,120619186703150,
0,-3.69,Javascript,1648656802713,4057204,4370017,Treshaun,US,,
