league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=14|time=2024-12-18T04:10:50
1,15.4,Javascript,1632922074934,3846328,3583683,Asaa,FR,50604769603148,
1,14.65,Javascript,1633182790747,3849407,3774500,zakariamouhid,MA,46244702989556,
1,13.55,Javascript,1695324907528,5057836,2110342,lchenay,FR,68642008923579,
1,11.37,Javascript,1633099531550,3848604,4517294,crhallberg,US,70561889970694,
1,3.84,Javascript,1630695770025,3811590,4475569,5raey,AU,,
0,24.72,Javascript,1717598362710,5398253,5212768,TanLC,FR,98226226825123,
0,23.36,Javascript,1703724279322,5196396,5807573,Stephen Kondaveti,US,120619186703150,
0,22.64,Javascript,1632741879681,3843766,3096941,Monkey57500,FR,24429965379530,
0,22.64,Javascript,1699201064448,5097248,1441239,Dyd,IT,71707560017158,
0,22.51,Javascript,1633223042335,3849931,3278261,alexeysinko,RU,26208568157922,
0,21.94,Javascript,1731483563597,5620422,3123327,Cordy,FR,70516484727323,
0,16.18,Javascript,1632752435005,3844009,4432965,RicardoMorim,PT,,
0,15.89,Javascript,1632905006345,3846006,4315542,That_Guy977,TH,70798689790356,
0,-3.41,Javascript,1632772901769,3844468,4410918,aroary,US,92090269465555,
