league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=88|time=2025-01-06T04:10:36
5,24.37,C,1470261600353,614794,1188212,superredlark,CN,2920737364455,
5,23.5,C,1470283205567,615049,1352030,Viva,FR,,
5,23.08,C,1610196685334,3384392,2924895,trictrac,FR,23056996012330,
5,21.63,C,1470341361867,616246,972854,MrXo,US,1868946456074,
5,21.36,C,1470261620687,614814,1106450,RiSuS,BY,117707786634160,
5,18.24,C,1471341626547,628807,608132,seiji,BE,4987997303800,
5,18.02,C,1544105689954,2151670,381613,Hadou_,FR,1729970888927,
5,16.23,C,1651953125006,4273893,1029663,Skreamly,FR,10310918289639,
5,16.05,C,1474214506649,668259,1440634,Helflym,FR,5508816458711,
4,20.36,C,1526663503314,1856203,1734039,ProfJack,IT,9553752726013,
4,20.26,C,1638193315228,3913148,4607456,XavierBouvard,FR,,
4,20.2,C,1637843896026,3908384,4400939,VGUX,FR,105345044486322,
4,19.96,C,1603471673326,3146236,1361939,Tof0986,CH,5032650356401,
4,19.8,C,1477034238461,768340,915770,Romsteck,FR,6635697196903,
4,19.61,C,1470304336017,615441,915957,Tux,FR,2097842502214,
4,19.6,C,1648643739524,4056310,973040,papyjo,FR,15696776172839,
4,19.52,C,1511814104223,1573810,1415495,fenrir,FR,13431635833249,
4,19.4,C,1469645598237,604872,1178569,Azerrr,FR,2849990549711,
4,18.11,C,1470315137014,615719,1348621,ZosoLedZep,FR,120816287284221,
4,17.9,C,1470768758022,621902,1416725,BayashiPascal,JP,4376480611767,
4,17.81,C,1539850937056,2100146,2906812,Adameq7,PL,,
4,17.81,C,1477860638083,780084,1667366,Rasky,BE,,
4,17.75,C,1473324678107,654816,1404292,PawelK,PL,4372102319853,
4,17.55,C,1508568963945,1487679,1568785,Chalzy,CA,10551277510615,
4,17.54,C,1710418780206,5339727,5991761,Group111,FI,120767464016063,
4,16.99,C,1469645543685,604803,1257796,Oygron,FR,3432370430227,
4,16.81,C,1469645567432,604835,893598,tjandra,ID,2840845610741,
4,16.52,C,1509119343547,1494295,999637,dinobogan,FR,61192341763607,
4,16.47,C,1628727770647,3788591,3574688,RaulButuc,GB,69501041689910,
4,16.44,C,1690240970362,5012506,3457031,YurkovAS,RU,33020204289704,
4,16.38,C,1478491377014,788026,1267488,DrMad,EE,5520945659682,
4,16.01,C,1514653119725,1613195,1029602,Potemkine,FR,3592202416352,
4,15.85,C,1654650524072,4315165,4923161,hsuihvuihdfui,US,,
4,15.83,C,1628889786780,3790909,4201924,Aaron7,US,59536909069440,
4,15.33,C,1477789344046,779190,1273475,Charles-Elie.Taupin,FR,8381843216701,
4,15.24,C,1543317928011,2141127,1485764,Devaslav,RU,6819807643968,
4,15.15,C,1474661162442,690967,155928,pk_fr,FR,1720918958539,
4,15.14,C,1511959880183,1575631,1518700,Fuji,JP,5751757875369,
4,14.9,C,1578325320103,2642619,1130957,Sokehur,FR,47147407954694,
4,14.83,C,1479140247624,795476,889789,Alain-Delpuch,FR,3105645724538,
4,14.81,C,1655298588009,4323872,4928022,Gekado1,ES,,
4,14.76,C,1581943498986,2680894,1534499,alex_1,FR,87850629796548,
4,13.7,C,1478708220819,790337,1458157,chocolatecharlie,SE,34356202411587,
4,13.05,C,1513515398092,1599963,1607791,ildar_1988,RU,7087404662454,
4,5.22,C,1473512413273,658622,1468059,perseverent,RO,4911573457078,
4,3.42,C,1611670767876,3404259,3544205,damian_l,PL,36431604731694,
2,20.22,C,1543677599449,2146343,1783604,Vry,FR,13586498256488,
2,19.49,C,1717527530941,5397476,3410351,Deltaspace,RU,31254101171655,
2,19.45,C,1669724782178,4545012,1508814,alex077,HU,,
2,18.69,C,1469896121581,609274,1136521,nadrek,GB,116342389110594,
2,18.28,C,1589797852551,2975171,1010476,Migrou,DE,51811564269089,
2,18.26,C,1469726611483,606458,1181603,Brigitte,FR,2877755685581,
2,18.14,C,1475268441228,734514,1560948,Theoden,TR,6840346062414,
2,17.68,C,1635813222919,3882478,3970247,Conidev,FR,116770387859769,
2,17.66,C,1469747902631,606995,1189679,Wayde,FR,,
2,16.56,C,1499118785188,1384367,254889,data,FR,1966533388796,
2,15.83,C,1482490447093,899461,1714074,Elduo,FR,,
2,15.65,C,1732100800985,5631422,1705746,ChrisAV,NL,,
2,15.63,C,1485047664014,932708,1536207,RaveAnge,FR,10400653712849,
2,13.21,C,1471680637510,633280,1503323,Bitman,NL,,
2,13.18,C,1476740027024,764211,1633725,zumbi,DE,7746839678364,
2,11.78,C,1477410686124,772975,1660403,0xffffffff,GW,,
2,10.13,C,1477647500079,776915,1464930,R.Rob,MD,7519303613570,
2,9.22,C,1475436376070,745702,1538959,openmind,US,6027111284936,
2,2.59,C,1555290955723,2331993,2743689,cg000,US,,
1,16.3,C,1552464845425,2282687,1671581,kmessaoud,FR,8148606941436,
1,12.77,C,1653402610410,4298541,1344197,CsAdamK,HU,125965928936325,
1,12.52,C,1475767409131,750777,1631599,pythonR,CN,,
1,12.48,C,1525979280001,1848766,2457201,PuzzleDragon,IE,17541395485603,
1,12.44,C,1508355880108,1485033,1835014,Frits,NL,12086023337829,
1,10.3,C,1474658056077,690800,1401324,NicolaiMelsted,DK,,
1,6.43,C,1475767398968,750776,1169166,Quinaz,PT,15274261858590,
0,10.2,C,1545389758497,2194312,3073691,GneL,MY,,
0,10.09,C,1470258384297,614707,1507508,SlineerManriq,PE,,
0,9.6,C,1472136025514,639457,360597,[CG]Maria,FR,1720512070601,
0,9.45,C,1687990633732,4988774,5579369,AndrewScar,IT,107356147845571,
0,9.39,C,1468482124079,584507,1405775,Yiminjune,KR,,
0,9.35,C,1468497086211,584837,1493173,Asd321,HU,,
0,9.25,C,1472805569474,649033,968267,[CG]MaxTests,FR,3782885204074,
0,9.24,C,1481865583530,889903,1739280,pistyman,AU,,
0,9.19,C,1503970293390,1436987,2140343,nick_m,CN,,
