score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2023-12-02T04:07:10
100.0,302.0,Ruby,1698619885737,4438505,Eric_[EGU],FR,114044329618574,
100.0,340.0,Ruby,1684418569254,2874091,5DN1L,GB,79633423380001,
100.0,435.0,Ruby,1697437430854,2892501,JakubMaras,PL,,
100.0,562.0,Ruby,1692876818420,154806,piwai,FR,1956863959967,
100.0,606.0,Ruby,1681105771237,3354337,Westicles,CX,79146641399080,
100.0,912.0,Ruby,1680164370005,1173306,zogstrip,FR,63385206776224,
100.0,1997.0,Ruby,1680164550004,4317574,juliendbg,FR,63667464886754,
100.0,3498.0,Ruby,1680164430005,4050016,CharlesSenemaud,FR,111267482253176,
100.0,3950.0,Ruby,1680164310005,4789438,Enowise,FR,80414525920185,
100.0,4596.0,Ruby,1680164330008,4791882,FlorentC,FR,80217385484852,
100.0,6704.0,Ruby,1680164210004,887337,RubySamurai,FR,,
87.5,3731.0,Ruby,1680164390005,2622937,Zab,FR,104433741610925,
50.0,2169.0,Ruby,1694861406438,199646,netoctone,IE,,
0.0,1064.0,Ruby,1681162518599,3845610,pardouin,FR,60364063762936,
