score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=436|time=2025-11-30T04:24:39
100.0,404.0,Java,1715723678232,3918583,mikmak,FR,48134583112917,
100.0,404.0,Java,1715758124701,4341304,Remi.,FR,97662026388574,
100.0,460.0,Java,1692646751027,2874091,5DN1L,GB,134264063920528,
100.0,485.0,Java,1740399449631,1766582,smugiss,LT,,
100.0,531.0,Java,1721894378559,1399382,Regulus136,FR,4335723819637,
100.0,600.0,Java,1719166169919,154806,piwai,FR,1956863959967,
100.0,617.0,Java,1702911596774,389786,menu,DE,,
100.0,627.0,Java,1700587408508,973040,papyjo,FR,15696776172839,
100.0,669.0,Java,1682801922508,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,744.0,Java,1759334123293,3235897,Zylo,PL,25779784253696,
100.0,809.0,Java,1681107926321,3354337,Westicles,CX,79146641399080,
100.0,848.0,Java,1728416793171,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,850.0,Java,1722550074266,155774,dwarfie,FR,17785582865119,
100.0,859.0,Java,1705541294174,1802967,Meruem,FR,31992166318610,
100.0,914.0,Java,1685485862336,5135323,__yel__p,FR,92869880984408,
100.0,979.0,Java,1710259023828,893541,wala,FR,97577641170180,
100.0,1035.0,Java,1706550863555,5646890,aflorido,ES,110020188475902,
100.0,1089.0,Java,1748690893800,2829386,Shaq76,GB,52749040542647,
100.0,1177.0,Java,1736944312110,2252914,Malleek,FR,18829198596160,
100.0,1231.0,Java,1724935747574,5375564,PaulNord,FR,124075167474388,
100.0,1304.0,Java,1714081625403,5807573,Stephen Kondaveti,US,120619186703150,
100.0,1396.0,Java,1694726925141,2887878,Brodalee,FR,75219764583967,
100.0,1550.0,Java,1682191943993,2924895,trictrac,FR,23056996012330,
100.0,1558.0,Java,1752259397771,1436049,Anoyakh,FR,147628228280240,
100.0,1604.0,Java,1681731562980,4263196,yechielv,IL,87806028604243,
100.0,1608.0,Java,1764001498375,4423017,Ben-42,FR,143186204203072,
100.0,1666.0,Java,1701203412124,5136596,Charouel,FR,114820405399554,
100.0,1814.0,Java,1706705792387,4806550,Rafarafa,ES,80946308795008,
100.0,1896.0,Java,1680806327135,1077559,PhOeNyX,FR,2248934338554,
100.0,2031.0,Java,1702207112924,3059018,PPS,DE,24348286822177,
100.0,2567.0,Java,1680164610016,3934234,Undefined01,CN,,
100.0,2670.0,Java,1680164690006,1035630,Vestiaz,FR,8121133110363,
100.0,2708.0,Java,1680164570008,1407571,runlevel_6,DE,,
100.0,2708.0,Java,1680164570008,4286679,fungi_star,HK,66789048913950,
100.0,2888.0,Java,1680164190009,5118386,Ahmed_4,DZ,114268906970509,
100.0,2928.0,Java,1680164610016,3425476,SteachTheTurtle,FR,31844922434400,
100.0,2950.0,Java,1680164130004,4935965,AlirezaEbrahimi,IR,85279164805932,
100.0,3008.0,Java,1680164270004,3151504,BadCat,FR,88365180235721,
100.0,3038.0,Java,1680164450003,1380703,Blabbage,DK,4654545079846,
100.0,3047.0,Java,1680164250031,5074917,YassineDaggaz,TN,90091822853935,
100.0,3075.0,Java,1680164510007,3042438,Erossi,AU,150405406559980,
100.0,3075.0,Java,1684696906549,4919812,KNJSoft,CM,84567366628645,
100.0,3081.0,Java,1680164270004,3826418,Xzeroz,TH,,
