league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2025-12-08T04:24:01
5,14.32,Ruby,1601937120195,3121608,1458246,Httpsx,RU,10879995082866,
4,9.7,Ruby,1560964267870,2425945,650661,Syro,US,3355514095677,
4,6.77,Ruby,1648613760626,4055864,4816686,Tennezen,US,81033109865424,
4,6.23,Ruby,1654533029455,4313606,4826689,flookkrup,TH,82883001828475,
4,6.04,Ruby,1760818330724,6069912,6772530,Helyio_,FR,150281309367900,
4,5.96,Ruby,1670062890439,4549592,1071140,BeberLeNewbie,FR,9528729029244,
4,5.57,Ruby,1715605140694,5378839,1022699,Baptistin,CH,8150635789753,
4,5.47,Ruby,1628719326298,3788495,3574688,RaulButuc,RO,69501041689910,
4,5.38,Ruby,1737408560779,5756804,6132028,NicknamedTwice,GB,136778820182751,
4,5.1,Ruby,1665681598367,4491139,2901011,Ayakor,FR,,
4,4.23,Ruby,1638362224516,3915929,3245233,Flasssh_,CH,72955569323559,
4,3.29,Ruby,1568380667710,2488560,3027440,Stef_C,FR,23624825820495,
4,0.1,Ruby,1676813970494,4744740,2572485,DGynn,US,18568972569137,
4,-2.8,Ruby,1735678350549,5709945,1528274,BlanCap,FR,10199824605471,
0,6.77,Ruby,1565449343043,2464190,2713608,LostSymphony,FR,19945860182726,
