league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=19|time=2025-03-08T04:08:35
6,17.55,Rust,1645354001600,4008329,3918583,mikmak,FR,48134583112917,
6,-3.42,Rust,1577467114839,2634892,2288263,dbdr,UA,43448306132121,
5,27.07,Rust,1670790209082,4560284,154388,PonyPonyCodeCode,FR,37335148285737,
5,14.06,Rust,1620065782293,3532185,4122678,DrFlowerkick,DE,56577349510300,
4,15.08,Rust,1560964270036,2425949,904881,lpenz,IE,3716396377696,
4,10.84,Rust,1562028902153,2434165,3325474,Bobbadillio,US,53857963585019,
4,8.19,Rust,1560964261502,2425932,1192837,davidB,FR,3812849123499,
4,5.04,Rust,1561508219478,2430747,1371420,FerrusDude,US,15695581430629,
4,4.99,Rust,1651813398012,4270156,3343665,Quidome,NL,42613726657704,
4,3.23,Rust,1602581949758,3130909,1861258,Nazdhun,DE,11477900555178,
4,1.41,Rust,1610757892303,3391666,153661,Lionel__,FR,7253112116408,
4,0.84,Rust,1676289360440,4738414,934381,PolyB,FR,,
3,-18.67,Rust,1562325333168,2436543,1509238,Cosmo,AU,136382020053855,
2,7.8,Rust,1668432638245,4525433,2315158,luigi_gelato,DE,,
2,3.8,Rust,1603026664301,3138006,3022279,janquo,PL,23553401198351,
1,11.06,Rust,1738179344463,5764656,6440228,ICEBug,LT,136835463456284,
1,10.72,Rust,1604252626048,3157224,1186292,GLE,FR,23304038397576,
1,10.15,Rust,1611309682281,3398470,3699192,Fazer2,PL,,
1,2.04,Rust,1559934419069,2414887,3351882,lampshade,AU,,
