league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2025-10-02T04:10:57
5,26.88,PHP,1688767786567,4998248,5594688,DerrickEX,SG,,
5,26.21,PHP,1560962478094,2425867,2316796,Psio,FR,44129382204229,
5,19.3,PHP,1560962472962,2425859,1412263,PatrickMcGinnisII,US,75707267075165,
5,17.5,PHP,1560962471384,2425856,802171,Merome,FR,1833057833457,
5,15.13,PHP,1560962472494,2425858,194152,progin,UA,20522333441794,
4,14.32,PHP,1560964272643,2425954,153057,PierralF,FR,1762452918913,
4,8.63,PHP,1601161846325,3110927,3305510,TBali,HU,26750785092441,
4,8.53,PHP,1675251769240,4726700,3983017,TLbuis,NL,50598324428631,
4,7.73,PHP,1675271571367,4726995,4626700,JohnyDarecek,CZ,74185100725077,
4,-0.34,PHP,1675211980518,4726465,2687239,Baltilius,BG,63486183408550,
4,-0.39,PHP,1662809568513,4446136,2691150,Tri_17,FR,,
4,-1.31,PHP,1683401780381,4816214,2373393,WolfChen,CN,28805005623534,
3,4.65,PHP,1559829250614,2412940,2219419,zarnoex,GB,14766840485746,
3,1.97,PHP,1560981198073,2426243,1594351,elplouk,FR,130138662472899,
2,9.02,PHP,1560262073063,2418846,3291497,FalHuor,FR,26382116876564,
1,10.35,PHP,1602348206574,3127430,3089793,bflaceliere,FR,50106149624354,
0,6.96,PHP,1697570366427,5079470,2631176,Sedera,MG,43718808156249,
