league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=31|time=2024-10-19T04:09:56
0,45.01,C#,1593745353692,3027764,1629259,Marchete,ES,61997162908277,
0,41.3,C#,1572678318024,2588466,1500515,eulerscheZahl,DE,43135502422075,
0,39.62,C#,1654521827820,4313440,839879,Washier,ZA,12972766898492,
0,34.34,C#,1569874817348,2505786,783555,Colin88,NL,34373466836767,
0,33.93,C#,1655327070714,4324338,3563934,ChuckTheNinja,US,50520780935948,
0,33.59,C#,1606374346379,3321099,3751016,Q12,IL,51600040008150,
0,31.88,C#,1582836323048,2689559,1494384,Wolfboss,US,,
0,30.68,C#,1594922333700,3036136,3172412,Yass[In],MG,45898229093376,
0,30.31,C#,1568727284526,2491344,3456615,Juju93,FR,,
0,30.29,C#,1555357872880,2332728,3165536,barbora,SK,44036705103292,
0,29.87,C#,1564605867183,2457867,1225445,Lentaq,US,,
0,27.66,C#,1624213234800,3720103,4122711,ExoticAxolotl,CA,66372604564975,
0,27.4,C#,1632418365575,3839237,4447108,MonkeyFeathers,NL,68439965851242,
0,27.27,C#,1576901693769,2630682,1622340,VernerVinge,US,7323653659394,
0,27.17,C#,1587408294531,2825776,1096274,DrBrask,DK,4347556837028,
0,26.65,C#,1553238284803,2307798,2069141,tomeko,PL,13370027887052,
0,26.33,C#,1553506812453,2310773,403748,[CG]SaiksyApo,FR,73884622868350,
0,26.33,C#,1632674820798,3842944,3857428,phile13,US,46937469516721,
0,25.97,C#,1553941864323,2316575,2497890,BlackBird,DE,29461328432159,
0,25.75,C#,1678457874998,4762461,4499519,The355,ID,69951747096909,
0,25.6,C#,1588774483225,2850563,3296024,Estremo,PL,26424568492595,
0,25.24,C#,1571244073186,2572757,2592027,ParticleBeam,ZA,18577946915595,
0,24.8,C#,1649242750955,4064412,2583545,Kewko,GB,69000822247674,
0,24.77,C#,1587487832189,2828282,2185949,syuk,IL,14407255555156,
0,24.72,C#,1593082475930,3022651,2749479,jomen,NL,,
0,24.66,C#,1676625326904,4742559,4669436,l0lnuub,EE,,
0,13.89,C#,1590737880880,2995987,1854639,iDxMeG,FR,11242007512344,
0,13.52,C#,1587207922754,2809091,523846,Palmipedus,GB,13261819485064,
0,13.38,C#,1673812694108,4707942,2824008,OccitanieFreelancer,FR,22557072925785,
0,13.25,C#,1681040015121,4792715,3408326,chris241,MG,51365043729893,
0,8.11,C#,1608719728891,3366765,3806194,Benjaminsellam,CH,56295081088131,
