score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=170|time=2024-12-06T04:11:35
100.0,90.0,Javascript,1731362860455,3918583,mikmak,FR,48134583112917,
100.0,100.0,Javascript,1731265954424,154806,piwai,FR,1956863959967,
100.0,111.0,Javascript,1724443171536,3235897,Zylo,PL,25779784253696,
100.0,111.0,Javascript,1724582424163,1399382,Regulus136,FR,4335723819637,
100.0,114.0,Javascript,1718148774950,2371389,Franta,CZ,16642908084028,
100.0,114.0,Javascript,1724186061867,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,129.0,Javascript,1695893197589,199646,netoctone,IE,,
100.0,131.0,Javascript,1689605781270,1962352,DPAmar,FR,56994389567033,
100.0,133.0,Javascript,1681765203703,4832181,VisualDev-FR,FR,94025066322906,
100.0,135.0,Javascript,1694535373536,1474519,Sny_de_Treves,FR,59444303531011,
100.0,136.0,Javascript,1722445236678,2874091,5DN1L,GB,134264063920528,
100.0,137.0,Javascript,1711823444855,4231738,split,FI,73411221131319,
100.0,138.0,Javascript,1686582277723,2315158,luigi_gelato,DE,,
100.0,138.0,Javascript,1690034629240,1441239,Dyd,IT,71707560017158,
100.0,140.0,Javascript,1698588198150,953094,Witman,PL,1798239809031,
100.0,143.0,Javascript,1699972539759,893541,wala,FR,97577641170180,
100.0,146.0,Javascript,1680880400780,158495,Cr3aHal0,FR,11235124705354,
100.0,148.0,Javascript,1686122959219,5358413,Corentin2000,FR,99371165250814,
100.0,148.0,Javascript,1728334880293,2639994,StaS,IL,114677366335196,
100.0,149.0,Javascript,1706802269532,4537924,ArtesScytale,BE,121331549433012,
100.0,151.0,Javascript,1725228966047,6132028,NicknamedTwice,GB,127813288492906,
100.0,152.0,Javascript,1698225938926,557990,Wazemo,PL,1724224108740,
100.0,155.0,Javascript,1686604817332,3502478,tachan,JP,,
100.0,166.0,Javascript,1684437875580,2924895,trictrac,FR,23056996012330,
100.0,166.0,Javascript,1686496936612,1348635,ferbos,FR,96159860267051,
100.0,166.0,Javascript,1692286508818,5597029,Guillaume67,FR,107900945781102,
100.0,167.0,Javascript,1681688272261,3647844,rc95401,US,39486169555819,
100.0,168.0,Javascript,1706227855430,4897374,Terfio,DE,118165926589285,
100.0,169.0,Javascript,1729042969140,3681367,Salutations,FR,,
100.0,170.0,Javascript,1686676641996,2206075,Jon...,CA,75211762898926,
100.0,173.0,Javascript,1726233283714,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,174.0,Javascript,1682033694723,1802967,Meruem,FR,31992166318610,
100.0,177.0,Javascript,1700414402482,4031451,pbou,FR,55429746348651,
100.0,184.0,Javascript,1724053089246,5298641,RTJ,FR,97115384435155,
100.0,186.0,Javascript,1723034646442,1751832,buikikaesu,RU,24659390839366,
100.0,192.0,Javascript,1680788577208,1228581,Ghouls_only_drink_coffee,SK,13838897360267,
100.0,192.0,Javascript,1696000638151,1475413,AlucardDH,FR,4898493641535,
100.0,200.0,Javascript,1684620634880,4438505,Eric_[EGU],FR,114044329618574,
100.0,200.0,Javascript,1693482934048,1688826,statox,FR,8974250883551,
100.0,202.0,Javascript,1681940998703,4798287,Pietsen,DE,,
100.0,202.0,Javascript,1724691846200,1473079,Zylar,US,4875610554885,
100.0,211.0,Javascript,1681547248345,948764,Katie,GB,2150180090592,
100.0,218.0,Javascript,1684879128282,155881,Xeger,CH,104405127658237,
