score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2025-08-30T04:10:15
100.0,103.0,Haskell,1719488261406,3893564,Andriamanitra,FI,46641547586781,
100.0,116.0,Haskell,1725112653454,155774,dwarfie,FR,17785582865119,
100.0,120.0,Haskell,1686588956471,4438505,Eric_[EGU],FR,114044329618574,
100.0,136.0,Haskell,1681033334908,3354337,Westicles,CX,79146641399080,
100.0,143.0,Haskell,1743456491058,2536538,Pduhard-,FR,141372882868918,
100.0,168.0,Haskell,1752150274198,6445647,Mangrovia,FR,137666405754086,
100.0,176.0,Haskell,1724877194791,2874091,5DN1L,GB,134264063920528,
100.0,258.0,Haskell,1747456743875,6585409,._Gajet_.,IN,144011329893767,
100.0,805.0,Haskell,1742829906095,1179950,SangokuTheLegend,JP,148998282476646,
100.0,1295.0,Haskell,1680174520003,4066616,melotee,IS,,
100.0,1364.0,Haskell,1680174570005,3737875,Gordon-from-Blumberg,RU,42038804368301,
100.0,3208.0,Haskell,1680174530007,4786075,DavidBallester,ES,,
