score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=17|time=2026-04-20T06:07:03
100.0,60.0,ObjectiveC,1731538644930,4438505,Eric_[EGU],FR,158681623409347,
100.0,112.0,ObjectiveC,1770671255554,6621523,purpleBtw,FR,146856222569776,
100.0,123.0,ObjectiveC,1681030473480,3354337,Westicles,CX,79146641399080,
100.0,123.0,ObjectiveC,1723463727696,154806,piwai,FR,1956863959967,
100.0,123.0,ObjectiveC,1724702382805,1399382,Regulus136,FR,4335723819637,
100.0,140.0,ObjectiveC,1681166562340,3845610,pardouin,FR,60364063762936,
100.0,141.0,ObjectiveC,1738575501904,4110073,souta_1326,JP,57746784258907,
100.0,167.0,ObjectiveC,1721682906206,155774,dwarfie,FR,17785582865119,
100.0,177.0,ObjectiveC,1773065712157,2874091,5DN1L,GB,134264063920528,
100.0,194.0,ObjectiveC,1740411412604,4620106,lonequantum,FR,73903248957664,
100.0,198.0,ObjectiveC,1684717963266,1050420,EVGENIVS,US,20435686404425,
100.0,213.0,ObjectiveC,1682627049075,2242201,Maryan,UA,33999460575859,
100.0,235.0,ObjectiveC,1713250211568,820000,ValGrowth,JP,95440985747208,
100.0,242.0,ObjectiveC,1774457884758,6717829,Lv0Sys,PL,147247405181579,
100.0,630.0,ObjectiveC,1774455477213,1527403,Di_Masta,BG,5689020242575,
100.0,2580.0,ObjectiveC,1742830455534,1179950,KAKAROT_MPL,US,159019526484654,
100.0,2673.0,ObjectiveC,1743430382577,2536538,Pduhard-,FR,141372882868918,
