score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=54|time=2025-09-21T04:10:31
100.0,49.0,PHP,1731538840484,4438505,Eric_[EGU],FR,114044329618574,
100.0,61.0,PHP,1682458553489,4263196,yechielv,IL,87806028604243,
100.0,105.0,PHP,1699196262825,154806,piwai,FR,1956863959967,
100.0,117.0,PHP,1681033989603,3354337,Westicles,CX,79146641399080,
100.0,126.0,PHP,1724840961539,6132028,NicknamedTwice,GB,136778820182751,
100.0,146.0,PHP,1730498708792,2924895,trictrac,FR,23056996012330,
100.0,149.0,PHP,1744985763101,4618693,cedricdd,FR,85418008807758,
100.0,153.0,PHP,1689714616208,155774,dwarfie,FR,17785582865119,
100.0,153.0,PHP,1722369464332,2874091,5DN1L,GB,134264063920528,
100.0,170.0,PHP,1703666319943,5851611,Rémiz,FR,117020903773330,
100.0,183.0,PHP,1693793429131,4283515,FrancoisBaveye,FR,104716760268246,
100.0,190.0,PHP,1686696301208,5135323,__yel__p,FR,92869880984408,
100.0,193.0,PHP,1684718137427,1050420,EVGENIVS,US,20435686404425,
100.0,196.0,PHP,1685805539874,1348635,ferbos,FR,96159860267051,
100.0,212.0,PHP,1728834664348,4937137,Rayshin,PH,87806729310062,
100.0,215.0,PHP,1751369816005,1802967,Meruem,FR,31992166318610,
100.0,224.0,PHP,1685562054345,4258711,FredericLocquet,FR,125739728070045,
100.0,227.0,PHP,1686134017373,3983017,TLbuis,NL,50598324428631,
100.0,239.0,PHP,1712163227330,5127071,Yliana,FR,108051141391547,
100.0,245.0,PHP,1683754519986,155881,Xeger,CH,104405127658237,
100.0,286.0,PHP,1681252655432,3305510,TBali,HU,26750785092441,
100.0,327.0,PHP,1750363002027,4785778,Pharallaxe,FR,80756163394679,
100.0,392.0,PHP,1695242802234,2552276,William_T.,FR,18879775972680,
100.0,422.0,PHP,1714700052400,334009,abouvier,FR,4681436111242,
100.0,427.0,PHP,1681682075395,3586725,obrozer,FR,38932740061063,
100.0,473.0,PHP,1751619124823,1436049,Anoyakh,FR,147628228280240,
100.0,502.0,PHP,1708196014274,2631176,Sedera,MG,43718808156249,
100.0,629.0,PHP,1680174280003,4415076,Kasija,RS,131860283283358,
100.0,642.0,PHP,1680174510005,4726885,Boooooooo,FR,,
100.0,883.0,PHP,1680174530007,4269720,ShuP1,FR,111488106052264,
100.0,958.0,PHP,1680174290005,5199605,,FR,,
100.0,1008.0,PHP,1680174230012,4626700,JohnyDarecek,CZ,74185100725077,
100.0,1029.0,PHP,1680174340003,2800214,tashman01,US,41688905429765,
100.0,1036.0,PHP,1680174220006,3872108,TD1334,CH,46237966818264,
100.0,1142.0,PHP,1680174390004,5012606,noweh,FR,88004364019847,
100.0,1254.0,PHP,1680174470006,4888782,odaxav,FR,94478025275138,
100.0,1270.0,PHP,1750047100729,6551749,Klandestine,ID,145806247851240,
100.0,1348.0,PHP,1720296730482,6172495,okinamolu,FR,,
100.0,1373.0,PHP,1680174220006,5304619,Aurelien_R,FR,,
100.0,1380.0,PHP,1680174220006,1656120,MCHurican,DE,12614033963532,
100.0,1420.0,PHP,1728947802286,6314242,deej26,PH,131060081572675,
100.0,1420.0,PHP,1729069798137,6316250,_Adrian,PH,,
100.0,1420.0,PHP,1730383634850,6317013,Kristian_,PH,,
100.0,1441.0,PHP,1728325190080,6312612,_arim,PH,,
100.0,1441.0,PHP,1730417310701,6312595,Kyron.666,PH,132501225087667,
100.0,1441.0,PHP,1730472410624,6312598,Y3L,PH,,
100.0,1451.0,PHP,1680174330004,4446352,Kastou,FR,88603109370852,
100.0,1541.0,PHP,1731443234649,6286074,AnthonyLedru,FR,,
100.0,1599.0,PHP,1708505335664,5326974,Megahah,RU,,
100.0,1673.0,PHP,1680174210011,4542705,Asahel,,,
100.0,1788.0,PHP,1680174400005,1617127,psicover,PT,,
100.0,2098.0,PHP,1680174400005,197676,ShriekinMenace,FR,,
100.0,2504.0,PHP,1680174270006,4842357,Zarlokh,FR,81826328332024,
100.0,2742.0,PHP,1680174530007,4833915,Ando_Riccardo,MG,81571608252461,
