score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1687|time=2024-05-31T04:09:03
100.0,38.0,Perl,1697740636153,4438505,Eric_[EGU],FR,114044329618574,
100.0,45.0,Perl,1685349983681,5436334,saito_ta,JP,102476026435385,
100.0,45.0,Ruby,1697733797695,4438505,Eric_[EGU],FR,114044329618574,
100.0,45.0,Bash,1697740720858,4438505,Eric_[EGU],FR,114044329618574,
100.0,50.0,Bash,1682457122479,4263196,yechielv,IL,87806028604243,
100.0,50.0,Perl,1682457194382,4263196,yechielv,IL,87806028604243,
100.0,53.0,Ruby,1681199308577,4263196,yechielv,IL,87806028604243,
100.0,58.0,PHP,1695145479523,4438505,Eric_[EGU],FR,114044329618574,
100.0,60.0,Ruby,1681277957325,4876171,j4at,TN,83445448969831,
100.0,61.0,PHP,1682458553489,4263196,yechielv,IL,87806028604243,
100.0,64.0,Lua,1682459766769,4263196,yechielv,IL,87806028604243,
100.0,65.0,OCaml,1682460161737,4263196,yechielv,IL,87806028604243,
100.0,68.0,Ruby,1695814198772,199646,netoctone,IE,,
100.0,73.0,Python3,1695145030094,4438505,Eric_[EGU],FR,114044329618574,
100.0,75.0,Python3,1682458149055,4263196,yechielv,IL,87806028604243,
100.0,76.0,Python3,1681275956075,4876171,j4at,TN,83445448969831,
100.0,78.0,Python3,1699195482221,154806,piwai,FR,1956863959967,
100.0,81.0,Ruby,1689450782772,155774,dwarfie,FR,17785582865119,
100.0,82.0,Ruby,1686510105682,1348635,ferbos,FR,96159860267051,
100.0,83.0,Ruby,1681319462720,4992786,[ovs],DE,,
100.0,84.0,Bash,1681278734389,4876171,j4at,TN,83445448969831,
100.0,84.0,Ruby,1681409413009,4166555,Natanalel,SE,65894864102793,
100.0,84.0,Pascal,1712606721256,4438505,Eric_[EGU],FR,114044329618574,
100.0,88.0,Ruby,1681013675449,3354337,Westicles,CX,79146641399080,
100.0,88.0,Ruby,1682546899386,1515891,ndc,RU,57247748477088,
100.0,90.0,Ruby,1686243742891,2371389,Franta,CZ,16642908084028,
100.0,90.0,Ruby,1686747931053,3703485,anter69,HU,41141446684299,
100.0,91.0,Ruby,1682094202889,4600079,quasi_ubique,US,101567289995785,
100.0,92.0,Python3,1691630629854,1765440,AndrzejOw,PL,10098538773223,
100.0,92.0,Python3,1699824375708,2552218,Jakque,FR,21307149950021,
100.0,93.0,Ruby,1681199418365,4272496,yechielw,CY,,
100.0,94.0,Groovy,1695156738447,4438505,Eric_[EGU],FR,114044329618574,
100.0,95.0,Python3,1681318856684,4992786,[ovs],DE,,
100.0,95.0,Ruby,1707209337669,4806550,Rafarafa,ES,80946308795008,
100.0,97.0,Ruby,1681113983084,3998980,bamax,FR,55292626245560,
100.0,99.0,Python3,1686402947343,3366188,SteveWhite,AU,124095764084955,
100.0,99.0,Python3,1710149586910,4037601,Jelafo,DE,,
100.0,100.0,Ruby,1707864573523,1429360,comp0zr,US,5127913573349,
100.0,101.0,Python3,1681013787822,3354337,Westicles,CX,79146641399080,
100.0,101.0,Python3,1681065645911,3998980,bamax,FR,55292626245560,
100.0,101.0,Lua,1686589088324,4438505,Eric_[EGU],FR,114044329618574,
100.0,102.0,OCaml,1686589344793,4438505,Eric_[EGU],FR,114044329618574,
100.0,102.0,Python3,1708105766535,181432,ltklopez,BR,117784021599489,
100.0,102.0,Ruby,1710151213483,4037601,Jelafo,DE,,
100.0,104.0,Bash,1681030191904,3354337,Westicles,CX,79146641399080,
100.0,104.0,Python3,1681167428809,3845610,pardouin,FR,60364063762936,
100.0,104.0,Python3,1683320201348,4832181,VisualDev-FR,FR,94025066322906,
100.0,105.0,Ruby,1681075968042,3845610,pardouin,FR,60364063762936,
100.0,105.0,PHP,1699196262825,154806,piwai,FR,1956863959967,
100.0,106.0,Perl,1694947178655,2928146,LolCat,MU,22538133010433,
100.0,106.0,Ruby,1697622540709,2892501,JakubMaras,PL,,
100.0,107.0,Python3,1687037036928,2874091,5DN1L,GB,79633423380001,
100.0,107.0,Ruby,1697900618370,557990,Wazemo,PL,1724224108740,
100.0,107.0,Python3,1706663086269,5551153,mihail123123123,GR,,
