score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2025-12-18T04:23:51
100.0,119.0,Scala,1744758915485,2536538,Pduhard-,FR,141372882868918,
100.0,196.0,Scala,1722456223879,2874091,5DN1L,GB,134264063920528,
100.0,196.0,Scala,1722513955207,154806,piwai,FR,1956863959967,
100.0,207.0,Scala,1681034064170,3354337,Westicles,CX,79146641399080,
100.0,329.0,Scala,1726346295630,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,485.0,Scala,1759008010265,1179950,Cg_TheLegend,JP,150853049862463,
100.0,1129.0,Scala,1727184299736,6260685,kitarotao,TH,128685509012395,
100.0,1163.0,Scala,1680174390004,5101952,Kuchiki,FR,90868880853349,
100.0,1295.0,Scala,1680174470006,2854280,Bactery,FR,23779219946373,
100.0,1447.0,Scala,1680174520003,4870604,willbeason,US,82827182662813,
100.0,1945.0,Scala,1680174170012,4075765,vmchura,ES,82634221077405,
