score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=736|time=2024-08-27T04:11:01
100.0,73.0,Python3,1695145030094,4438505,Eric_[EGU],FR,114044329618574,
100.0,75.0,Python3,1682458149055,4263196,yechielv,IL,87806028604243,
100.0,76.0,Python3,1681275956075,4876171,j4at,TN,83445448969831,
100.0,76.0,Python3,1722514188162,154806,piwai,FR,1956863959967,
100.0,92.0,Python3,1691630629854,1765440,AndrzejOw,PL,10098538773223,
100.0,92.0,Python3,1699824375708,2552218,Jakque,FR,21307149950021,
100.0,93.0,Python3,1722948387952,4037601,Jelafo,DE,,
100.0,95.0,Python3,1681318856684,4992786,[ovs],DE,,
100.0,99.0,Python3,1686402947343,3366188,SteveWhite,AU,124095764084955,
100.0,101.0,Python3,1681013787822,3354337,Westicles,CX,79146641399080,
100.0,101.0,Python3,1681065645911,3998980,bamax,FR,55292626245560,
100.0,102.0,Python3,1708105766535,181432,ltklopez,BR,117784021599489,
100.0,104.0,Python3,1681167428809,3845610,pardouin,FR,60364063762936,
100.0,104.0,Python3,1683320201348,4832181,VisualDev-FR,FR,94025066322906,
100.0,106.0,Python3,1723228624731,2874091,5DN1L,GB,79633423380001,
100.0,107.0,Python3,1706663086269,5551153,mihail123123123,GR,,
100.0,108.0,Python3,1700761414693,1399382,Regulus136,FR,4335723819637,
100.0,110.0,Python3,1682973591261,709490,Sinlepuissant,FR,2102604527472,
100.0,111.0,Python3,1686576073630,3703485,anter69,HU,41141446684299,
100.0,111.0,Python3,1696604406254,1485699,TabulaRasa,PL,4993681770529,
100.0,112.0,Python3,1703357014101,1684020,tom_,FR,68400349015363,
100.0,113.0,Python3,1680807058975,4966586,Rohydre,FR,,
100.0,113.0,Python3,1683297809831,3625469,Crimson_King,TR,56016089557697,
100.0,113.0,Python3,1688481204276,826671,kayou,FR,52835383345680,
100.0,117.0,Python3,1682382581668,3647844,rc95401,US,39486169555819,
100.0,117.0,Python3,1686681268167,4208158,Tiouz,FR,72554823729381,
100.0,117.0,Python3,1699351213656,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,117.0,Python3,1700864324211,2924895,trictrac,FR,23056996012330,
100.0,118.0,Python3,1711978303987,3909694,GoogleJeff,US,47145921123490,
100.0,118.0,Python3,1723135682490,5864862,pepper_,FR,116301729350428,
100.0,119.0,Python3,1699401000538,3965571,Smekarn,SE,50557362213985,
100.0,120.0,Python3,1722090237925,155774,dwarfie,FR,17785582865119,
100.0,121.0,Python3,1681907667711,5365556,kanelugodeu,FR,,
100.0,121.0,Python3,1723718396773,973040,papyjo,FR,15696776172839,
100.0,123.0,Python3,1704722610583,1917961,Seoman,FR,,
100.0,124.0,Python3,1681390232668,4716516,Devin_plombier,FR,77782366736215,
100.0,124.0,Python3,1690303740661,1382590,Cristiano,ES,7128351616620,
100.0,125.0,Python3,1691924902846,5571328,Alombaros,FR,107108602065468,
100.0,126.0,Python3,1681736609614,3502478,tachan,JP,,
100.0,126.0,Python3,1702401554410,1839941,Just4FunCoder,MY,80969549924201,
100.0,126.0,Python3,1703918204146,3927891,whywhy_,CN,,
100.0,128.0,Python3,1694104761754,5645045,Pi706798214,US,,
100.0,128.0,Python3,1716456696619,4186312,AveragePythonEnjoyer,RU,73172525760147,
100.0,129.0,Python3,1689380542273,1566335,BeardedWhale,SE,36571449875674,
100.0,130.0,Python3,1711043301656,2569215,burton-aad,FR,,
100.0,130.0,Python3,1711725099528,5867809,Tirios,DE,117437563914691,
100.0,130.0,Python3,1713206982758,5154622,fastfire,FR,95806603418768,
100.0,130.0,Python3,1714388264304,6019143,Pythonically,GB,121196349519592,
100.0,131.0,Python3,1683548029067,1880197,bicklil,FR,48428120491412,
100.0,131.0,Python3,1690471949555,3903473,Konstant,PL,47882887732604,
100.0,131.0,Python3,1704032297282,333934,CrazyMerlyn,IE,20045015439951,
100.0,132.0,Python3,1686503602500,1348635,ferbos,FR,96159860267051,
100.0,132.0,Python3,1697647406999,953094,Witman,PL,1798239809031,
100.0,132.0,Python3,1697899584906,557990,Wazemo,PL,1724224108740,
100.0,132.0,Python3,1711885328261,5155955,Daminator4113,FR,92859700747818,
100.0,132.0,Python3,1717580346586,3619688,EnfTerr,US,,
100.0,132.0,Python3,1722517144994,2452056,mr-kelsey,US,16996382126685,
100.0,134.0,Python3,1689553159338,2555130,Gnome3,US,105728000682738,
100.0,134.0,Python3,1690971384330,4189794,__balrog__,NZ,107381702318748,
100.0,134.0,Python3,1703855855109,3674750,kBOM_Speed,FR,40212861896189,
100.0,135.0,Python3,1721577803823,6174697,loicMangeDesCreps,CH,126978086039457,
100.0,136.0,Python3,1688024424460,1542006,1764,FR,26008321503940,
100.0,137.0,Python3,1681005437624,2407700,adoxography,CA,52429928219629,
100.0,137.0,Python3,1691490282622,4569055,Denil,FR,91218949664019,
100.0,138.0,Python3,1683919504638,270881,Maurice_Moss,FR,30069480173944,
100.0,138.0,Python3,1685027995872,1588583,dANNs,GB,9401676737311,
100.0,138.0,Python3,1687444515299,5328725,err_Alois,FR,98653642570988,
100.0,138.0,Python3,1718978177365,1389174,DBBek,FR,37313880910267,
100.0,138.0,Python3,1723147701914,6168615,Barthelus,FR,,
100.0,141.0,Python3,1681286941741,985015,Eniidras,FR,81911248474038,
100.0,141.0,Python3,1710089791037,5807573,Stephen Kondaveti,US,120619186703150,
100.0,142.0,Python3,1690853788378,3085592,Kristofy,HU,,
100.0,143.0,Python3,1681668239713,4493066,Polynomu,FR,70180141804893,
100.0,143.0,Python3,1706802399044,4537924,ArtesScytale,BE,121331549433012,
100.0,143.0,Python3,1713111422821,4044949,Exanc,FR,75434945111960,
100.0,145.0,Python3,1681566611182,3729666,peerdb,NL,93424367328637,
100.0,145.0,Python3,1683544829176,1896128,AIexML,FR,11579664978229,
100.0,145.0,Python3,1693117817481,3646346,Pingwi85,FR,39451600730667,
100.0,146.0,Python3,1682033973123,1802967,Meruem,FR,31992166318610,
100.0,146.0,Python3,1682542640154,1515891,ndc,RU,57247748477088,
100.0,147.0,Python3,1683791329903,4785778,Pharallaxe,FR,80756163394679,
100.0,147.0,Python3,1717334964056,4491402,bregneau,FR,95353269150105,
100.0,147.0,Python3,1724263868424,2434422,GilMaN,IL,,
100.0,148.0,Python3,1681425379062,2464524,GnidGnaw,US,17138346440330,
100.0,149.0,Python3,1696578535827,2049982,refa,FI,40889681927806,
100.0,149.0,Python3,1705973652059,962495,eboot,FR,55086804311206,
100.0,150.0,Python3,1687951756092,5271147,yoch,IL,96235642204607,
100.0,150.0,Python3,1703810847156,5123213,ekorchmar,DE,91810862734003,
100.0,150.0,Python3,1715634044670,2584820,GrandeBagheera,AU,108418223372093,
100.0,151.0,Python3,1716469084508,6086960,Jehoho,BE,123934289309869,
100.0,154.0,Python3,1681172562252,948764,Katie,GB,2150180090592,
100.0,156.0,Python3,1698056428201,5744219,shakeyboy,ZA,112975060815728,
100.0,156.0,Python3,1719846462831,631323,herve056,FR,11494731136934,
100.0,158.0,Python3,1713434744148,5963774,hedgehog_2,UA,,
100.0,160.0,Python3,1697157984963,5736284,Dexokami,CR,113733503190355,
100.0,160.0,Python3,1699097686382,865548,Kktus,FR,95659128943351,
100.0,161.0,Python3,1687255158553,1855354,KiwiTae,FR,109683640425245,
100.0,162.0,Python3,1684717830815,1050420,EVGENIVS,US,20435686404425,
100.0,162.0,Python3,1696505113985,172938,kuzmaka,UA,1842478040420,
100.0,162.0,Python3,1706641229952,4257588,WhoTho,US,73384865831537,
100.0,163.0,Python3,1682388949606,3657937,elderlybeginner,PL,39723186977905,
100.0,165.0,Python3,1682088471576,4083906,tonigineer,DE,116683604285288,
100.0,165.0,Python3,1710455788644,899805,Raizel_,US,119528960848968,
100.0,166.0,Python3,1680944018145,4585938,Risodu,SK,,
100.0,166.0,Python3,1700150271014,1324974,ViktorCs,HU,4515823207881,
100.0,166.0,Python3,1707472126564,4534318,ComeSerlooten,FR,74738881145778,
100.0,167.0,Python3,1717796819982,4260340,cogfrog,US,,
100.0,167.0,Python3,1722000006682,5907165,max_plank,AM,124495524156199,
100.0,168.0,Python3,1680877061138,4337092,Timinator,US,87736728529732,
100.0,168.0,Python3,1680884290063,2731276,panda42,DE,20365034647350,
100.0,168.0,Python3,1685553428766,4258711,FredericLocquet,FR,125739728070045,
100.0,169.0,Python3,1680802791121,5135299,Antsurf,FR,94127108637688,
100.0,169.0,Python3,1689242565746,608376,Mr_Badger,IS,102888205232641,
100.0,169.0,Python3,1702896723084,1926967,Stanworld,FR,11941603857102,
100.0,169.0,Python3,1711902093692,4391280,RRRoumy,FR,80308763022657,
100.0,169.0,Python3,1719219542585,4269950,ZERIH08,IN,61713567395188,
100.0,170.0,Python3,1680807015152,3589590,Edjy,FR,43965748895173,
100.0,172.0,Python3,1685363659253,3214641,Neicul,FR,25566448504624,
100.0,172.0,Python3,1694085678660,3644101,miaouuu,FR,112076180670919,
100.0,173.0,Python3,1690292806396,1691929,Blubbor,AT,8734602753318,
100.0,173.0,Python3,1700732108254,3418200,Anodin,FR,91417847473966,
100.0,174.0,Python3,1680787661959,3226448,tobk,DE,34085008032999,
100.0,174.0,Python3,1697623770631,2892501,JakubMaras,PL,,
100.0,177.0,Python3,1707849263423,689015,Ghomam,ES,1753448198794,
100.0,179.0,Python3,1684762375475,153092,Aurep,FR,80624060148818,
100.0,181.0,Python3,1713257877158,820000,ValGrowth,JP,95440985747208,
100.0,183.0,Python3,1685709784120,5365388,Floflo-Rigolo,FR,99683184562314,
100.0,183.0,Python3,1700404433035,1673394,Lours,FR,8604009560009,
100.0,184.0,Python3,1705654097741,3664322,cclaude42,FR,75899369879616,
100.0,184.0,Python3,1706864287734,4159245,Karhuttaja,FI,58154388049573,
100.0,184.0,Python3,1717977992968,1124679,Tinaud,CA,2547993227524,
100.0,185.0,Python3,1717695232412,1394530,Idleless,CA,4170046072282,
100.0,186.0,Python3,1681740396997,4097526,BugM4ker,FR,56304482032588,
100.0,186.0,Python3,1682206732632,4527784,FlAvril,FR,90961467048393,
100.0,188.0,Python3,1691223002342,1467322,Tianorder,CN,4780508744063,
100.0,189.0,Python3,1698013623168,5030940,solvictor,FR,117564401873777,
100.0,190.0,Python3,1683892279830,4866820,tinuviel60,FR,89131368063618,
100.0,190.0,Python3,1717352440576,5573671,LeMasSon,FR,107252527944826,
100.0,191.0,Python3,1694985603619,4334077,VonDerManzen,GB,118094862007905,
100.0,191.0,Python3,1717883773798,1114496,BlasphemousCrossbreed,UA,2486265138222,
100.0,191.0,Python3,1721631847204,4424239,Broccoli14,US,68451044559194,
100.0,192.0,Python3,1681730075906,2719604,vpoulailleau,FR,43338781560535,
100.0,192.0,Python3,1704549847104,5077308,kermit420,FR,,
100.0,193.0,Python3,1695062446443,4512635,nick552,RU,71723827741067,
100.0,194.0,Python3,1688893937147,5050737,Axel927,FR,124584047887766,
100.0,195.0,Python3,1682846005786,3803540,TheCodeWitcher,FR,43970608022255,
100.0,196.0,Python3,1695038254080,3906946,annaproxy,NL,48265122990384,
100.0,199.0,Python3,1686696046045,5135323,__yel__p,FR,92869880984408,
100.0,201.0,Python3,1721035919508,4717007,Anktinosia,FR,125424380081491,
100.0,204.0,Python3,1689680780686,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,206.0,Python3,1691433953601,4444651,Ghouljokes,US,,
100.0,206.0,Python3,1701770586577,3424280,Zener,FR,39512266910769,
100.0,206.0,Python3,1712324947131,894599,DidierC,FR,1756298465824,
100.0,207.0,Python3,1701847144584,5429773,Diabetos,FR,102118582822399,
100.0,207.0,Python3,1709670396277,2241559,eskeln,UA,16149555164631,
100.0,209.0,Python3,1724076384155,2541252,Tigen,FR,96309601713550,
100.0,212.0,Python3,1706873889495,311035,leojean890,FR,42398427701382,
100.0,213.0,Python3,1689688433320,4306157,Leuti,CH,106396707673388,
100.0,215.0,Python3,1706528585691,956638,Pi-Geometry,FR,50157040295797,
100.0,215.0,Python3,1708012591042,4815652,Mr_Tree,NL,84199242595704,
100.0,218.0,Python3,1690577575112,2436448,FrancoisMeme,FR,62658720056908,
100.0,218.0,Python3,1708962700144,2432041,Genarog,FR,25785279156535,
100.0,219.0,Python3,1699123287657,5668712,Coco1314,FR,,
100.0,219.0,Python3,1714466441233,5963797,YOLOSWAG_2,FR,120035004875863,
100.0,221.0,Python3,1700427935151,4031451,pbou,FR,55429746348651,
100.0,224.0,Python3,1681121565199,5271799,Eulero314,IT,96314909854613,
100.0,224.0,Python3,1718115312912,5287596,BoggieTheBog,GB,96950684253495,
100.0,226.0,Python3,1717011476908,5873208,Opym,FR,126050640631188,
100.0,229.0,Python3,1722860439134,4451855,Chansi,BE,,
100.0,231.0,Python3,1681375256014,4230724,SefioR13,FR,60411344362349,
100.0,231.0,Python3,1707261699264,1641185,Mc_Coucouc,FR,7657115056725,
100.0,231.0,Python3,1714833945540,6038687,Conductor,IT,121798562382307,
100.0,232.0,Python3,1706536143912,4657972,darkFrancis,FR,118138906978254,
100.0,234.0,Python3,1723676794748,6172043,PetyFloyd,SK,126527665690517,
100.0,235.0,Python3,1696880448476,4585071,Lethiun,SE,110780749225001,
100.0,236.0,Python3,1692180017240,5196730,pqul,FR,105366649791363,
