league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=499|time=2024-02-01T04:09:19
6,26.14,C++,1538587566771,2086085,1841051,0xbeefed,GB,17119043174583,
6,26.11,C++,1538592665764,2086196,1400179,reCurse,CA,58850847098890,
6,25.86,C++,1538587588637,2086120,154984,_Royale,FR,17869369984436,
6,25.7,C++,1581370805818,2676447,2577687,blasterpoard,SK,36336680250371,
6,25.43,C++,1538587582527,2086112,869239,Vingte,FR,19125583929433,
6,25.22,C++,1538587573862,2086098,351062,Neumann,FR,17173563008577,
6,24.55,C++,1538587577316,2086103,909153,Coac,FR,9571016551148,
6,24.41,C++,1618251896376,3498692,2311105,kovi,HU,20774306904131,
6,24.38,C++,1705480164156,5287251,4399833,Peterpanda,DE,67327346461731,
6,24.15,C++,1561381123487,2429744,1629259,Marchete,ES,61997162908277,
6,24.07,C++,1571093007603,2570999,2961042,ersol,NO,25301784102748,
6,24.04,C++,1538587590450,2086123,1549145,Mealc,SI,,
6,24.04,C++,1564764234963,2459142,3302133,runaldis,BR,27282302241113,
6,23.99,C++,1590237699230,2988832,1082988,Saelyos,FR,6965824947540,
6,23.94,C++,1538587572620,2086096,1049935,Azkellas,FR,20993257292354,
6,23.71,C++,1538679616116,2087209,1335230,jft63,FR,24907820247515,
6,23.42,C++,1538587566363,2086082,524638,miklla,RU,8534620461135,
6,23.23,C++,1557844987482,2357027,868896,Arn,BE,19508493305134,
6,23.13,C++,1538587578402,2086105,1854246,Counterbalance,NL,26367790351026,
6,23.12,C++,1628596013218,3786350,3574688,RaulButuc,GB,69501041689910,
6,23.07,C++,1694428006150,5048751,4158692,All2u,FR,75021362166230,
6,22.98,C++,1596188755999,3048281,1673335,LoGos,PL,43617608906679,
6,22.84,C++,1538868736212,2089133,1903031,hard-coded,KR,27487549921318,
6,22.81,C++,1689130816111,5001623,972894,resty-daze,CN,4833160251412,
6,22.79,C++,1597609648539,3065483,2416641,Zenoscave,US,16732569385856,
6,22.78,C++,1557841392641,2356978,868898,LH,BE,29128786738624,
6,22.77,C++,1538587574951,2086100,2771065,JHBonarius,NL,23912859208348,
6,22.71,C++,1538587591123,2086124,736075,Xyze,DE,11976730950861,
6,22.63,C++,1604042698353,3153980,3459990,LetchoHUN,HU,,
6,22.56,C++,1677261122675,4750168,3533119,wlesavo,RU,44695284080274,
6,22.54,C++,1646060525027,4017230,1288527,Snef,FR,20716524973752,
6,22.47,C++,1538587577846,2086104,1818159,IloIlo (JRFerguson),UY,10995631412393,
6,22.44,C++,1553628243839,2312492,1206537,MadKnight,RU,29443769474274,
6,22.33,C++,1667755100818,4517868,3165536,barbora,SK,44036705103292,
6,22.31,C++,1538587589867,2086122,1944726,bourgeof,FR,12115914449796,
6,22.3,C++,1538587581912,2086111,1034635,SlyB,SE,2110171576995,
6,22.24,C++,1587337340217,2820232,3735337,Sneffy,FR,,
6,22.21,C++,1589909923797,2982489,2158577,zuko3d,RU,14169853445774,
6,22.17,C++,1570096745494,2508162,3487429,Lestiar,FR,35074648714030,
6,21.81,C++,1538587566146,2086080,156188,DorianWilde,FR,1753926884442,
6,21.79,C++,1538587566910,2086086,805067,Magus,FR,24623991925371,
6,21.76,C++,1559306950153,2407385,1987751,ruu,RU,18483619809758,
6,21.75,C++,1583659467722,2697759,735487,amurushkin,RU,2111605585777,
6,21.71,C++,1538587575758,2086101,2575431,Kyubi,FR,18408112709787,
6,21.68,C++,1569166905570,2496068,2923506,darkhorse64,FR,23496414257567,
6,21.66,C++,1599201978132,3083897,2807909,Demon_White,UA,,
6,21.66,C++,1598967384737,3081409,2968035,DomiKo,PL,46567648927625,
6,21.56,C++,1604608080277,3163480,4002680,Alcynure,FR,51368424898859,
6,21.39,C++,1646424545604,4023774,2924895,trictrac,FR,23056996012330,
6,21.38,C++,1614461041096,3444098,4002679,Dodo_Lsr,FR,51368542381543,
6,21.38,C++,1693310488498,5039991,4424239,Broccoli14,US,68451044559194,
6,21.37,C++,1581783686531,2679771,1752303,murrayr,GB,38481626354767,
6,21.35,C++,1639494121588,3934128,610416,tekitouk,JP,,
6,21.31,C++,1541964507109,2125599,2315896,DeCe,SK,18486874917608,
6,21.22,C++,1618591543021,3504498,3726978,VirtualAtom,FR,41848346565993,
6,21.19,C++,1562706188232,2439215,1479930,LeRenard,FR,40384564000700,
6,21.12,C++,1678615055946,4763911,3127514,Titimtimon,RU,,
6,21.06,C++,1667755102007,4517871,4682217,Waerp999,PL,90618646617426,
6,21.05,C++,1676292636113,4738481,4781063,Nicholi,US,96765521915668,
6,20.95,C++,1682166162164,4804192,2824008,OccitanieFreelancer,FR,22557072925785,
6,20.89,C++,1538605567017,2086432,1756952,Petras,LT,14577886478284,
6,20.86,C++,1580034068769,2662156,1673512,Ryoken,LI,,
6,20.81,C++,1705480164554,5287252,5706817,BenBreaksThings,US,111672965282698,
6,20.75,C++,1538587593077,2086127,1455753,Lysk,US,4970026385060,
6,20.73,C++,1689130818008,5001625,5212231,Fresti,FR,95242223083095,
