league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=13|time=2025-03-12T04:10:58
4,-0.25,Bash,1539109974227,2091079,1487168,FatIvan,GB,12794968553694,
3,22.43,Bash,1631510942722,3826136,3432863,kReid,LT,32301880009620,
1,8.75,Bash,1730732638406,5613966,3929574,TombiTombi,IN,,
1,8.46,Bash,1739574845484,5781161,3987378,Fnaking,AU,,
1,8.02,Bash,1730226263501,5608563,3560452,colver123,US,36680681461118,
1,7.88,Bash,1547624103392,2221447,3046512,breathless,US,23836589890008,
1,7.29,Bash,1731672958310,5628263,4559510,Birdwatcher,US,,
1,7.25,Bash,1730732642188,5613969,4452094,masongtxr,VN,68351848802888,
1,7.02,Bash,1729507122259,5602449,5643434,tony-chopper4,US,140146342140926,
1,6.09,Bash,1730463962312,5611153,4040450,BaptisteCtln,FR,,
1,4.92,Bash,1739574886112,5781171,5774141,DANTheNOOB,US,,
0,-0.22,Bash,1581039987126,2673480,3672658,michaeliscool373,US,40118128099345,
0,-0.99,Bash,1564096115567,2454057,3425767,slayer412,US,,
