league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2197|time=2021-11-20T00:30:19
6,26.37,C++,,2086196,1400179,reCurse,CA,58850847098890,
6,25.97,C#,,2119940,2725066,Cize,CZ,23529628336949,
6,25.83,C++,,2086085,1841051,0xbeefed,GB,17119043174583,
6,25.73,C++,,2086120,154984,_Royale,FR,17869369984436,
6,25.72,C#,,2086108,2522090,MSmits,NL,17784428403916,
6,25.7,C#,,3485688,1186250,Gabbek,PL,3084076624888,
6,25.7,Python3,,2086118,1896128,Vhanire,FR,11579664978229,
6,25.68,C++,,2676447,2577687,blasterpoard,SK,36336680250371,
6,25.56,C,,2086083,1341520,egaetan,FR,21055353954161,
6,25.41,C++,,2086112,869239,Vingte,FR,19125583929433,
6,25.3,C#,,2086087,1500515,eulerscheZahl,DE,43135502422075,
6,25.2,C++,,2086098,351062,Neumann,FR,17173563008577,
6,24.95,C++,,2429744,1629259,Marchete,ES,61997162908277,
6,24.79,Java,,2094872,2254195,BrunoFelthes,BR,92712103847740,
6,24.63,Java,,2086099,212028,GHenry,FR,3320961356988,
6,24.61,C++,,3498692,2311105,kovi,HU,20774306904131,
6,24.59,C++,,2086103,909153,Coac,FR,9571016551148,
6,24.52,Java,,2989939,154312,ThomasNicoullaud,FR,55202507296689,
6,24.47,Python3,,2086128,2711438,Aeneas,FR,20716894647776,
6,24.32,C++,,2570999,2961042,ersol,NO,25301784102748,
6,24.28,PHP,,2086126,1853956,yoannk,FR,108956788280248,
6,24.25,C,,2086109,1675487,PED,FR,53635449336139,
6,24.18,Java,,2086106,2288263,dbdr,UA,43448306132121,
6,24.02,C++,,2086096,1049935,Azkellas,FR,20993257292354,
6,23.97,C++,,2459142,3302133,runaldis,BR,27282302241113,
6,23.93,Java,,2086081,198916,WhatTrickeryIsThis,FR,40590448621674,
6,23.81,C++,,2086123,1549145,Mealc,SI,,
6,23.77,Java,,2086113,1372349,NinjaDoggy,US,5338452207730,
6,23.73,C++,,2087209,1335230,jft63,FR,24907820247515,
6,23.66,C++,,2988832,1082988,Saelyos,FR,6965824947540,
6,23.37,Kotlin,,2086121,2720216,ilgiocatore,TD,55263688781564,
6,23.36,C++,,3786350,3574688,RaulButuc,GB,69501041689910,
6,23.34,Java,,2086129,815488,Seti,PL,4633404737262,
6,23.25,C++,,2086082,524638,miklla,RU,8534620461135,
6,23.16,C++,,2638202,2043908,AntiSquid,,,
6,23.08,C++,,2356978,868898,LH,BE,29128786738624,
6,23.04,C++,,2357027,868896,Arn,BE,19508493305134,
6,23.02,C++,,2086124,736075,Xyze,DE,11976730950861,
6,23,Kotlin,,2086184,2741162,YannT,FR,20321741697135,
6,22.94,Java,,3423950,893541,wala,FR,97577641170180,
