league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=42|time=2024-07-19T07:53:30
6,20.79,Rust,1651197296633,4202081,1518732,Apfeloxid,DE,27685163757224,
5,20.36,Rust,1672827816041,4678645,831726,XprophEtX,AT,38727902666375,
5,19.82,Rust,1645753592899,4013884,4729487,Ahaldo,BR,,
5,17.89,Rust,1544783713213,2175714,1128769,Dwakus,US,15192965381212,
5,0.16,Rust,1539635862111,2096801,1407720,bananaMixer,FR,4478289426855,
4,20.6,Rust,1625764889144,3746631,2289515,Relu_Avali,SE,15445404812779,
4,19.48,Rust,1708038979411,5316244,1283960,JohnyJumper,US,3533661559925,
4,19.01,Rust,1714066898318,5370109,973040,papyjo,FR,15696776172839,
4,18.97,Rust,1555321006579,2332224,1371420,FerrusDude,US,15695581430629,
4,17.13,Rust,1666544782103,4505118,4572086,FatManatee,DE,,
4,15.52,Rust,1717016632495,5391734,4780751,AlaricVT,US,91658763639614,
4,-2.62,Rust,1545132969649,2189352,207714,TrueLaurel,FR,12624489148067,
4,-3.61,Rust,1537373691269,2072018,1192837,davidB,FR,3812849123499,
3,22.68,Rust,1707857984895,5313912,2274751,Djaydream,FR,19872014560744,
3,21.12,Rust,1618602010233,3504753,271945,aangairbender,UA,6101760651670,
3,20.58,Rust,1610304533709,3385620,1410353,luminyan,BE,13267194518543,
3,20.47,Rust,1712075549746,5354922,5087636,JeSuisMoi,FR,90626467460704,
3,20.43,Rust,1684125100308,4825122,5497009,Naalunth,DE,116210326375739,
3,20.37,Rust,1624645426298,3728059,3383568,Sympel,DE,,
3,20.28,Rust,1583718798437,2698289,2310615,Str4ngeL00p,CA,15602837800222,
3,20.15,Rust,1545509419079,2196717,2124591,Rdjdv,NL,54020906122276,
3,18.78,Rust,1557631702792,2354923,3325474,Bobbadillio,US,53857963585019,
3,18.36,Rust,1632855485641,3845553,3687127,Raphalex46,FR,,
3,18.0,Rust,1702932234376,5146951,1781852,Fanquilen,PL,16616636848155,
3,17.46,Rust,1655316245609,4324189,4026427,Ratavaj,PT,,
3,17.26,Rust,1586695414244,2779890,1514899,Wcubed,NL,9956582675868,
3,16.66,Rust,1635083085774,3873195,2890554,Naeio,FR,109186242083696,
3,16.18,Rust,1643578666474,3989584,3859594,Lonesurvivor,DE,,
3,16.11,Rust,1697510506877,5078805,5629155,Chewys512,US,109090964928468,
3,14.25,Rust,1635676840541,3880630,3344108,Xmar,NL,28750989473678,
3,0.69,Rust,1544199959367,2153304,650858,Fox,FR,3481057013430,
2,7.2,Rust,1637705071114,3906696,1202436,Aeradriel,FR,,
2,4.58,Rust,1702144657667,5133405,5851670,ledelbec,FR,,
2,-3.75,Rust,1649871358415,4073553,4205154,tuna_in_cream,HU,60791864998463,
1,16.95,Rust,1539893792350,2101099,1859820,k2bd-old,GB,17517847588363,
1,15.64,Rust,1697348728291,5077332,3795745,Soboku,JP,71616261493295,
1,14.67,Rust,1539635499346,2096791,1997259,k2bd,GB,,
1,14.21,Rust,1670025300378,4549366,3657346,Refiner,US,62106868948324,
1,10.04,Rust,1711320278293,5348622,2377210,mrBen,FR,16114194550850,
1,9.56,Rust,1610682152303,3390348,2777832,malisbad,JP,,
1,-6.24,Rust,1600448512302,3101212,363429,ATHANOR,FR,13035306670794,
0,10.82,Rust,1719115979714,5490162,6144092,StellarWitch7,CA,,
