league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=22|time=2025-12-14T04:27:21
4,20.0,Ruby,1571746380203,2578793,3536805,rinzu,JP,,
4,18.89,Ruby,1537996513569,2080631,1528274,BlanCap,FR,10199824605471,
4,18.58,Ruby,1538144498530,2082102,1060181,Dabou,FR,3798025078627,
4,18.15,Ruby,1556952051660,2347939,2572485,DGynn,US,18568972569137,
3,23.97,Ruby,1588704625757,2848851,1261518,BitOfUniverse,FI,43754747320852,
3,21.76,Ruby,1709386197275,5330883,154996,shashwat986,IN,39427621192030,
3,21.71,Ruby,1714586939469,5372960,4791882,FlorentC,FR,80217385484852,
3,18.69,Ruby,1648074706087,4043680,1669395,EmilienMottet,FR,23264813050127,
3,18.35,Ruby,1546797314965,2212018,1282212,baseballnut,US,,
3,18.31,Ruby,1536881427174,2066929,371603,MartinQc,CA,1761380964089,
3,18.09,Ruby,1573151693140,2593295,3556557,mindbender,HU,36353561760401,
3,17.92,Ruby,1668800515585,4533508,5072331,TiPoix,FR,104976741276250,
3,17.62,Ruby,1739387575775,5779314,6178947,Ablythe,US,,
3,16.43,Ruby,1731902582297,5629847,846192,phdmnt,CA,,
3,16.25,Ruby,1544849738303,2178707,3026365,mooooogle,JP,24900520263461,
3,13.85,Ruby,1586963806480,2795359,3723284,kerplow,NL,,
3,3.75,Ruby,1724748708549,5561530,2647507,ArnaudLothe,FR,18963196181716,
3,1.08,Ruby,1623185276239,3706278,3414548,MarseilleJulien,FR,65854108390510,
1,10.57,Ruby,1623783969684,3713791,4206982,slempel,US,59982987928921,
1,9.76,Ruby,1730655450334,5613270,5956365,DataWise,US,127581562148982,
1,6.0,Ruby,1730471650033,5611387,2713608,LostSymphony,FR,19945860182726,
0,5.01,Ruby,1586147179088,2757570,3751673,Mimodo,AU,,
