league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=17|time=2025-06-04T04:16:47
4,19.44,Scala,1581715346863,2679425,1740037,ereiam,FR,12669494111004,
4,17.84,Scala,1676199002511,4737551,2171878,Louis_ZA,NL,93455267114823,
4,17.82,Scala,1573571852679,2597680,1978108,Valkilaen,FR,12448998517972,
4,16.74,Scala,1717016634012,5391735,154935,yamo,FR,13357218751473,
4,16.54,Scala,1579685608175,2657792,1733593,Wei-1,TW,12250588953001,
4,-2.9,Scala,1538157390415,2082333,2158902,Snowbart,BE,14173545643497,
3,22.85,Scala,1573740426235,2599687,2060993,Nabaki,FR,13247709055067,
3,21.01,Scala,1581458700355,2677298,957593,Hatsunyl,FR,7917401528287,
3,19.56,Scala,1649579269362,4069488,3839774,gurvan_lullien,FR,50166403046090,
3,1.14,Scala,1536831857625,2065989,1717345,kotobotov,RU,69054102294709,
3,1.04,Scala,1566144006562,2469962,174205,ElleryAree,FI,,
3,1.04,Scala,1556099685269,2339487,1425182,Dipucian,GB,4437991309458,
3,1.02,Scala,1537783443840,2078337,878168,Czaporka,PL,10675277194417,
2,-4.28,Scala,1537456604230,2074038,2251727,AuroraFace,LV,,
1,13.95,Scala,1741594727120,5802652,6520174,Xethh,HK,,
1,6.28,Scala,1739900143846,5784716,4034217,pidgion,US,,
1,-7.14,Scala,1549663046337,2242666,1740529,Kalelzar,BG,10633644296513,
