league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=12|time=2024-05-02T04:08:20
0,42.56,C++,1624801779487,3729982,1480501,DaFish,SE,29432508282053,
0,40.42,C++,1591553498188,3006592,1479930,LeRenard,FR,40384564000700,
0,39.71,C++,1592067692444,3012458,1489865,EricSMSO,FR,10005277870281,
0,27.28,C++,1590850764231,2997853,2923506,darkhorse64,FR,23496414257567,
0,26.29,C++,1590874346886,2998270,862919,Astrobytes,GB,60413902297900,
0,25.18,C++,1620182233634,3535167,4287222,Gaksoo,KR,62429948336053,
0,24.66,C++,1620149908380,3534308,4056266,Gibalczo,PL,62799821238922,
0,20.14,C++,1590766262876,2996590,1288527,Snef,FR,20716524973752,
0,19.56,C++,1620140776864,3533886,517890,Altaire,RU,60751364963571,
0,5.79,C++,1712132704674,5355223,256955,cup_of_tea,FR,14752068261565,
0,5.38,C++,1692336311862,5032415,2364617,RomainPicot,FR,121006507095295,
0,5.3,C++,1614924750454,3450290,3354337,Westicles,CX,79146641399080,
