league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=189|time=2025-06-23T04:24:55
4,31.29,Rust,1748556019790,5875270,1607522,RoboStac,GB,11333369102997,
4,28.24,Rust,1605842262911,3261405,1607034,tomatoes,RU,37779663047526,
4,24.44,Rust,1744126629417,5832600,1518977,sntea,JP,,
4,23.4,Rust,1699971104438,5106211,3770880,Yu_212,JP,73269088975024,
4,23.1,Rust,1702680194912,5140293,3918583,mikmak,FR,48134583112917,
4,22.4,Rust,1749674799807,5888256,1515891,ndc,RU,57247748477088,
4,20.45,Rust,1670790853558,4560297,154388,PonyPonyCodeCode,FR,37335148285737,
4,20.16,Rust,1632079919077,3835303,2585583,Hans-Peter-Ingo,DE,18409115303813,
4,19.76,Rust,1665258084965,4485333,1957077,domak,FR,20590499081541,
4,19.41,Rust,1656069901248,4356406,4205154,tuna_in_cream,HU,60791864998463,
4,19.38,Rust,1712398058588,5357236,2589340,Zource,NL,,
4,19.36,Rust,1691866388022,5028591,4026557,azriel1rf,JP,71508687029103,
4,19.16,Rust,1713213143156,5363800,1966319,0x6E0FF,FR,14292040030510,
4,18.64,Rust,1652767944012,4288590,628171,xyz600,JP,17460644028033,
4,18.63,Rust,1629159347942,3793452,664112,AllYourTrees,US,35047123145003,
4,18.6,Rust,1660489988852,4423664,2491616,abt8601,TW,113139385453588,
4,18.5,Rust,1635782466924,3882048,1861258,Nazdhun,DE,11477900555178,
4,18.37,Rust,1623310906022,3707928,1723970,Cendretoundra,FR,9405856720848,
4,18.1,Rust,1702138043840,5133304,4046568,jfaixo,FR,112823247448244,
4,18.01,Rust,1633183522547,3849422,3002969,Porsuk,TR,23345837509624,
4,18.01,Rust,1673594707104,4703932,2233179,Samsa,FR,17844764524716,
4,17.99,Rust,1633971483864,3858735,4009347,JaworWr,PL,,
4,17.94,Rust,1654596969892,4314348,4062203,soraie,JP,61090083488718,
4,17.88,Rust,1653171522011,4294995,1853219,hhabib,FR,55495385382309,
4,17.75,Rust,1727029078031,5581676,4800950,mshibatatt,JP,124893406106604,
