league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=41|time=2025-04-15T04:15:57
3,15.86,Bash,1583424247521,2695270,1487168,FatIvan,GB,12794968553694,
3,15.71,Bash,1571937210251,2580960,2306291,BadBurger,FI,15669153254878,
1,25.4,Bash,1522528758010,1755140,1408492,Ptit-g,FR,4317392237915,
1,13.7,Bash,1648656042040,4057133,4648162,Tendies,US,,
1,13.67,Bash,1692243396636,5031621,4528435,Shoyo_Hinata158,US,73608763117766,
1,13.41,Bash,1698731410016,5092186,5203463,Smiddyhi,CA,,
1,13.36,Bash,1688124190452,4990153,5036197,DamianReb,US,88926464348199,
1,6.75,Bash,1685748508746,4926303,5255299,Master333,ES,,
1,6.37,Bash,1688128914035,4990224,5337401,AlchemicalRelaypoint,JP,,
0,13.88,Bash,1689696940384,5006799,5609485,Salih.etm,DE,108199440955436,
0,13.07,Bash,1742573354351,5814574,6559606,masonbailey66,US,,
0,13.01,Bash,1738153806926,5764294,6469364,kazuyamizima,US,,
0,12.77,Bash,1674834555109,4722664,5307390,Sky-sniper06,MC,,
0,12.46,Bash,1714547171632,5372662,6067856,Zaynam,VN,122982206712312,
0,8.19,Bash,1621325589745,3672641,4341317,surajkumar123456789,IN,64363549356694,
0,8.17,Bash,1633974802145,3858793,3309734,DARKCODER23,US,26936903817986,
0,7.99,Bash,1617117304734,3481468,4255724,redthunder,US,,
0,7.87,Bash,1688080964695,4989815,5583371,Noah_Perlas,US,,
0,7.65,Bash,1629320373516,3795374,4476751,stepbob,US,,
0,7.65,Bash,1628784578243,3789378,4462711,ABHISES,LK,,
0,7.38,Bash,1631618793427,3829635,4512086,smallfrog,TW,70425709983613,
0,7.31,Bash,1665688428332,4491309,5081048,KOJCHAMP01,NG,,
0,7.24,Bash,1703090351102,5160978,5872899,timthetapman,US,,
0,7.23,Bash,1743694125570,5828819,6579316,MINORKEY,US,,
0,7.22,Bash,1633048856523,3848045,4537212,blocman7,US,71112484206708,
0,7.19,Bash,1621441535174,3676396,4349990,Gvainator,US,,
0,7.02,Bash,1626968432636,3762509,4440977,HEIST,PH,,
0,6.96,Bash,1706275160252,5298343,5935040,tensai_da,VN,,
0,6.52,Bash,1682465457324,4807418,5452706,Mahlon,US,,
0,6.12,Bash,1719745329402,5517860,6160517,skywalker9892,IN,,
0,5.88,Bash,1716358041720,5384478,6071914,zach_8,SG,,
0,5.84,Bash,1702044979943,5132210,5850324,Bendover,US,,
0,5.82,Bash,1641908308418,3967301,4687706,oceanescorpion,FR,,
0,5.79,Bash,1733339525620,5640719,5245852,guy23,US,,
0,5.45,Bash,1628848591946,3790350,4452094,masongtxr,VN,68351848802888,
0,-0.69,Bash,1695661822009,5060824,5643434,tony-chopper4,US,140146342140926,
0,-1.41,Bash,1627817509082,3775089,4426423,justas27,LT,,
0,-1.44,Bash,1716470393403,5385965,6091825,mohramed,FR,,
0,-1.57,Bash,1526153889061,1850450,2613032,AngelCh,MX,18611201147700,
0,-1.6,Bash,1630307932208,3805750,4492255,manhne6996,VN,,
0,-1.6,Bash,1622556854014,3696691,4369608,VibezAngel,CA,,
