league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2025-06-04T04:16:47
3,28.26,Haskell,1548129565771,2226902,1471090,Arcs,US,4865590442831,
3,20.61,Haskell,1538398203038,2084306,1629402,asvyazin,RU,7403840225439,
3,19.53,Haskell,1628336324964,3782701,2317747,ElPsyCongroo2011,FR,16373886838102,
3,15.9,Haskell,1595940200583,3045200,3892944,nxrnd,AR,46858687033997,
2,23.96,Haskell,1630758239931,3812231,4436495,Morendil_fr,FR,67820421029576,
2,22.43,Haskell,1639531388176,3934965,4595779,wmarkham,US,,
2,21.59,Haskell,1550739930288,2253182,980671,bwbaugh,US,19523589020934,
2,5.42,Haskell,1526507360685,1854594,595071,BlackCap,NO,18620428041668,
1,26.65,Haskell,1535119594186,2047740,1543850,Gaarv,FR,6044654128694,
1,25.59,Haskell,1521308621782,1734520,1525392,migorec,RU,5753011964434,
1,24.47,Haskell,1617488650312,3486263,4255901,ARRG,GB,61603305307078,
1,18.23,Haskell,1626990882016,3762902,4433288,Juanmv94,ES,67697620420862,
1,13.53,Haskell,1524903873464,1823268,1029325,Matt90,GB,2076881274419,
1,13.39,Haskell,1607757630010,3351019,4075906,lehmacdj,US,,
1,8.57,Haskell,1571861707090,2580059,263802,afreak,NO,35732125286616,
