league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1715|time=2024-11-30T04:10:20
4,33.04,C++,1621783964033,3683140,1400179,reCurse,CA,58850847098890,
4,30.86,C++,1622391337149,3694300,3193653,karliso,LV,54368321987353,
4,30.65,C++,1731523083006,5620856,3136787,jacek,PL,75369242083208,
4,30.6,C++,1693773270771,5043426,4975832,Minuet,JP,110838101480575,
4,30.42,C++,1728681388070,5595903,3233347,MrSubZero,FR,,
4,29.82,C++,1719951428276,5520909,3457031,YurkovAS,RU,33020204289704,
4,29.58,C++,1622239352748,3692300,1607522,RoboStac,GB,11333369102997,
4,28.99,C++,1722776088937,5547874,3745870,K-meleon,FR,,
4,28.97,C++,1698771848057,5092693,2522090,MSmits,NL,17784428403916,
4,28.95,C++,1699970804609,5106203,869239,Vingte,FR,19125583929433,
4,27.8,C++,1708741038538,5324623,3348388,bowwowforeach,JP,60374424199081,
4,27.74,C++,1727116575071,5582575,4452961,Sheeesh---,MA,85786808330072,
4,26.72,C++,1688314265551,4992380,2311105,kovi,HU,20774306904131,
4,26.17,C++,1608967336968,3369669,2636370,SupSon,US,18826611875092,
4,26.05,C++,1601673206378,3117996,735487,amurushkin,RU,2111605585777,
4,25.88,C++,1702485668918,5137891,977117,Psyho,PL,3805557439373,
4,25.63,C++,1630013152086,3803171,1549145,Mealc,SI,,
4,25.22,C++,1693903522214,5044598,2923506,darkhorse64,FR,23496414257567,
4,24.61,C++,1533374696221,1996640,186179,Nagrarok,FR,95596601515650,
4,24.52,C++,1592427628089,3016459,3424888,Hamibar,RU,43960205390949,
4,24.52,C++,1663420049265,4453045,155924,yvesmocq,FR,89765682512462,
4,24.51,C++,1628440305182,3784068,4399833,Peterpanda,DE,67327346461731,
4,24.17,C++,1532459550124,1964619,1802419,shummie,US,,
4,24.0,C++,1657463926788,4388761,1540478,struct,PT,61418101984360,
4,23.99,C++,1644501391830,3998773,2638020,ja_fica,PT,43608047918764,
4,23.94,C++,1725986378202,5572254,2944122,JackieChun,FR,23848448014532,
4,23.61,C++,1710338182073,5339137,3727174,Crazy_Remi,FR,42091389678583,
4,23.6,C++,1690536199490,5015283,2968035,DomiKo,PL,46567648927625,
4,23.52,C++,1647889182677,4040691,4081634,Wontonimo,CA,54970169109216,
4,23.37,C++,1702578387922,5138956,4073854,Buk.,FR,72577584677375,
4,23.34,C++,1604332195949,3158620,1860953,Miarem,UA,11230519551155,
4,23.31,C++,1649275315687,4064876,1944726,bourgeof,FR,12115914449796,
4,23.26,C++,1672237572378,4645601,154312,ThomasNicoullaud,FR,55202507296689,
4,23.23,C++,1626036908557,3750419,1728326,yduf,FR,16468113178206,
4,23.16,C++,1691606816703,5026669,3819989,KawattaTaido,JP,54685703661094,
4,23.16,C++,1574458393986,2608552,3243532,teccles,GB,25962751692516,
4,23.09,C++,1524755103262,1815129,588426,Jeff06,FR,10102464552605,
4,23.05,C++,1708768513151,5324908,3523247,alexcercos,ES,36269364412881,
4,23.02,C++,1614442030174,3443709,3758761,Angecide,DK,,
4,22.75,C++,1670776628597,4559966,1477622,zrdon,DE,103919001072006,
4,22.72,C++,1661790670810,4435651,3999174,Shrimpster,GR,51130985693656,
4,22.67,C++,1687123606469,4976333,3533119,wlesavo,RU,44695284080274,
4,22.64,C++,1550079910245,2246839,1734105,Katia_S,FR,13195589819771,
