score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=23|time=2024-08-29T04:09:40
100.0,531.0,Rust,1724834930509,973040,papyjo,FR,15696776172839,
100.0,694.0,Rust,1684339153126,4438505,Eric_[EGU],FR,114044329618574,
100.0,747.0,Rust,1681517144206,3354337,Westicles,CX,79146641399080,
100.0,947.0,Rust,1697811515446,2874091,5DN1L,GB,79633423380001,
100.0,4833.0,Rust,1680172950056,539752,princeakara,US,67362562569486,
100.0,5303.0,Rust,1680173130015,2407868,ravenbluedragon,AU,16537425026313,
100.0,5780.0,Rust,1680173150006,3441970,Ivan_Filonov,RU,,
100.0,6274.0,Rust,1680172770006,3945844,Nectorath,BY,110092585186508,
100.0,6835.0,Rust,1680173310008,3337117,timbersson,GB,31946722637374,
100.0,7065.0,Rust,1680173310008,484004,aCat,PL,4210501575817,
100.0,7468.0,Rust,1680173490018,3596407,Armageddon1337,RU,44074584188835,
100.0,7485.0,Rust,1680173190022,3778409,l_o_g_a_n,AU,46360146038543,
100.0,7780.0,Rust,1680173070018,4726023,Monluc,PT,,
100.0,7831.0,Rust,1680172890010,436451,piri,JP,56551908208313,
100.0,8008.0,Rust,1680173130015,4499358,neumond,RU,69948341791744,
100.0,8064.0,Rust,1680172950056,847866,a10n,AM,87517425710833,
100.0,8243.0,Rust,1680173250014,1641537,ari33,FR,70270582245655,
100.0,8351.0,Rust,1680173150006,3343665,Quidome,NL,42613726657704,
100.0,11983.0,Rust,1680173430007,660616,onkery,RU,,
100.0,12216.0,Rust,1680173250014,3493230,sgalasso,FR,34359181686532,
100.0,13450.0,Rust,1680173610004,1603088,HyperDec,FR,19948073929165,
100.0,17095.0,Rust,1680173130015,3722680,zCode,FR,44532869241838,
100.0,19050.0,Rust,1680173310008,4122678,DrFlowerkick,DE,56577349510300,
