score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=268|time=2024-05-15T04:08:13
100.0,253.0,Python3,1697453612448,2892501,JakubMaras,PL,,
100.0,253.0,Python3,1697738482162,154806,piwai,FR,1956863959967,
100.0,293.0,Python3,1690230444597,1399382,Regulus136,FR,4335723819637,
100.0,313.0,Python3,1683780007150,3502478,tachan,JP,,
100.0,319.0,Python3,1683745596378,3647844,rc95401,US,39486169555819,
100.0,326.0,Python3,1709244386514,973040,papyjo,FR,15696776172839,
100.0,365.0,Python3,1688938476675,2552218,Jakque,FR,21307149950021,
100.0,445.0,Python3,1697809888893,2874091,5DN1L,GB,79633423380001,
100.0,468.0,Python3,1690026848890,4493066,Polynomu,FR,70180141804893,
100.0,529.0,Python3,1692072519612,3373291,BHW,NZ,30114207714096,
100.0,566.0,Python3,1700643856050,4537924,ArtesScytale,BE,121331549433012,
100.0,611.0,Python3,1681241070229,3845610,pardouin,FR,60364063762936,
100.0,615.0,Python3,1701555239864,1917961,Seoman,FR,,
100.0,649.0,Python3,1682786461928,1802967,Meruem,FR,31992166318610,
100.0,650.0,Python3,1702114271497,1324974,ViktorCs,HU,4515823207881,
100.0,678.0,Python3,1690962031397,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,690.0,Python3,1690204445319,4208158,Tiouz,FR,72554823729381,
100.0,695.0,Python3,1681743979997,4263196,yechielv,IL,87806028604243,
100.0,728.0,Python3,1683209246435,153965,[CG]Keelhaul,FR,4367050238110,
100.0,736.0,Python3,1710673289048,3646346,Pingwi85,FR,39451600730667,
100.0,741.0,Python3,1681502526720,3354337,Westicles,CX,79146641399080,
100.0,756.0,Python3,1688642510361,5271147,yoch,IL,96235642204607,
100.0,773.0,Python3,1708292792026,181432,ltklopez,BR,117784021599489,
100.0,802.0,Python3,1690273567057,631323,herve056,FR,11494731136934,
100.0,842.0,Python3,1704532344414,3903473,Konstant,PL,47882887732604,
100.0,864.0,Python3,1695099091019,2924895,trictrac,FR,23056996012330,
100.0,874.0,Python3,1686676647120,5135323,__yel__p,FR,92869880984408,
100.0,890.0,Python3,1683750544754,5135299,Antsurf,FR,94127108637688,
100.0,907.0,Python3,1681420494593,3226448,tobk,DE,34085008032999,
100.0,987.0,Python3,1712615006944,899805,Raizel,US,119528960848968,
100.0,1008.0,Python3,1683843006734,4438505,Eric_[EGU],FR,114044329618574,
100.0,1123.0,Python3,1686005053230,311035,leojean890,FR,42398427701382,
100.0,1197.0,Python3,1688981718229,2438886,Tahkare,FR,20896182926616,
100.0,1215.0,Python3,1692212657502,5042644,Lotirador,FR,89473240839529,
100.0,1234.0,Python3,1693278073769,4337092,Timinator,US,87736728529732,
100.0,1328.0,Python3,1714255560069,5385251,rigal92,IT,,
100.0,1354.0,Python3,1683914566891,153092,Aurep,FR,80624060148818,
100.0,1407.0,Python3,1681784872932,3657937,elderlybeginner,PL,39723186977905,
100.0,1495.0,Python3,1682181123641,4083906,tonigineer,DE,116683604285288,
100.0,1514.0,Python3,1680798119570,1759839,matleg,FR,27938585309756,
100.0,1556.0,Python3,1710129305774,5801810,Silver,VN,,
100.0,1624.0,Python3,1695239347545,3439872,xdcomrade,DE,34769864720767,
100.0,1978.0,Python3,1680173130015,2703354,Clashy,AU,,
100.0,1981.0,Python3,1683981720583,270881,Maurice_Moss,FR,30069480173944,
100.0,2070.0,Python3,1680173390004,4180346,EdwardXII,CN,,
100.0,2071.0,Python3,1680819929410,792813,VilBoub,FR,72010225615995,
