score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1288|time=2024-09-24T04:10:11
100.0,175.0,Perl,1727074607158,4438505,Eric_[EGU],FR,114044329618574,
100.0,192.0,Ruby,1727075376873,4438505,Eric_[EGU],FR,114044329618574,
100.0,224.0,Ruby,1725912881730,2892501,JakubMaras,PL,,
100.0,244.0,Ruby,1726936196229,973040,papyjo,FR,15696776172839,
100.0,253.0,Python3,1697453612448,2892501,JakubMaras,PL,,
100.0,253.0,Python3,1697738482162,154806,piwai,FR,1956863959967,
100.0,279.0,Javascript,1698440929133,1399382,Regulus136,FR,4335723819637,
100.0,280.0,Javascript,1697546666415,2892501,JakubMaras,PL,,
100.0,285.0,Python3,1727025659391,1399382,Regulus136,FR,4335723819637,
100.0,298.0,Javascript,1683746171284,3647844,rc95401,US,39486169555819,
100.0,302.0,Python3,1726936653835,973040,papyjo,FR,15696776172839,
100.0,311.0,PHP,1697458538012,2892501,JakubMaras,PL,,
100.0,311.0,TypeScript,1698604326741,1399382,Regulus136,FR,4335723819637,
100.0,312.0,TypeScript,1697744075100,2892501,JakubMaras,PL,,
100.0,313.0,Python3,1683780007150,3502478,tachan,JP,,
100.0,313.0,Groovy,1697477531449,2892501,JakubMaras,PL,,
100.0,313.0,Groovy,1697738783231,154806,piwai,FR,1956863959967,
100.0,318.0,Ruby,1683790380439,4806550,Rafarafa,ES,80946308795008,
100.0,319.0,Python3,1683745596378,3647844,rc95401,US,39486169555819,
100.0,321.0,D,1697545701451,2892501,JakubMaras,PL,,
100.0,325.0,C,1724604861706,973040,papyjo,FR,15696776172839,
100.0,325.0,C,1724674987240,154806,piwai,FR,1956863959967,
100.0,355.0,Javascript,1684982404262,3502478,tachan,JP,,
100.0,360.0,Kotlin,1697478271478,2892501,JakubMaras,PL,,
100.0,362.0,Javascript,1721884597179,3918583,mikmak,FR,48134583112917,
100.0,362.0,C++,1724603926054,973040,papyjo,FR,15696776172839,
100.0,362.0,C++,1724675014863,154806,piwai,FR,1956863959967,
100.0,362.0,C++,1724701880469,1399382,Regulus136,FR,4335723819637,
100.0,365.0,Python3,1688938476675,2552218,Jakque,FR,21307149950021,
100.0,375.0,TypeScript,1684982669658,3502478,tachan,JP,,
100.0,381.0,Javascript,1683758572093,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,385.0,C#,1698601975009,1399382,Regulus136,FR,4335723819637,
100.0,386.0,C#,1697454903641,2892501,JakubMaras,PL,,
100.0,390.0,TypeScript,1683707522813,3918583,mikmak,FR,48134583112917,
100.0,395.0,C#,1724675133474,154806,piwai,FR,1956863959967,
100.0,408.0,Go,1693230314756,154806,piwai,FR,1956863959967,
100.0,413.0,TypeScript,1683646984221,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,416.0,Lua,1697457700245,2892501,JakubMaras,PL,,
100.0,424.0,C++,1697544897721,2892501,JakubMaras,PL,,
100.0,434.0,Python3,1723456104725,2436448,FrancoisMeme,FR,62658720056908,
100.0,440.0,Java,1697477661767,2892501,JakubMaras,PL,,
100.0,440.0,Java,1697738583883,154806,piwai,FR,1956863959967,
100.0,440.0,Java,1698604007636,1399382,Regulus136,FR,4335723819637,
100.0,440.0,C#,1724615122870,973040,papyjo,FR,15696776172839,
100.0,441.0,C,1683884086244,3918583,mikmak,FR,48134583112917,
100.0,445.0,Python3,1697809888893,2874091,5DN1L,GB,79633423380001,
100.0,451.0,Perl,1682301586003,5436334,saito_ta,JP,102476026435385,
100.0,457.0,Kotlin,1683811232377,3502478,tachan,JP,,
100.0,468.0,Python3,1690026848890,4493066,Polynomu,FR,70180141804893,
100.0,479.0,C,1683666420933,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,480.0,C++,1683884217372,3918583,mikmak,FR,48134583112917,
100.0,490.0,Kotlin,1704013207888,1199638,Siebn,DE,117733081973154,
100.0,496.0,Javascript,1724255763248,2874091,5DN1L,GB,79633423380001,
100.0,504.0,C++,1683667355405,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,504.0,F#,1726945114085,973040,papyjo,FR,15696776172839,
100.0,506.0,Javascript,1686650635543,2315158,luigi_gelato,DE,,
100.0,510.0,TypeScript,1724255817905,2874091,5DN1L,GB,79633423380001,
100.0,515.0,C,1719844614752,4498460,saraneth,HK,73553068287292,
100.0,518.0,Ruby,1720519497758,2874091,5DN1L,GB,79633423380001,
100.0,528.0,C++,1683759645859,3647844,rc95401,US,39486169555819,
100.0,529.0,Python3,1692072519612,3373291,BHW,NZ,30114207714096,
100.0,529.0,Rust,1725220967693,973040,papyjo,FR,15696776172839,
100.0,532.0,Java,1725221074043,973040,papyjo,FR,15696776172839,
100.0,540.0,TypeScript,1686605651605,2315158,luigi_gelato,DE,,
100.0,564.0,Ruby,1711666342317,4789438,Enowise,FR,80414525920185,
100.0,566.0,Python3,1700643856050,4537924,ArtesScytale,BE,121331549433012,
100.0,574.0,C,1683641377429,2311105,kovi,HU,20774306904131,
100.0,589.0,D,1698167669435,2874091,5DN1L,GB,79633423380001,
100.0,592.0,C,1719262961775,2874091,5DN1L,GB,79633423380001,
100.0,594.0,C,1712861968254,5377812,mcplanet,AT,,
100.0,603.0,Javascript,1698875403458,5597029,Guillaume67,FR,107900945781102,
100.0,604.0,C++,1721408532147,2874091,5DN1L,GB,79633423380001,
100.0,605.0,Go,1691633225562,3373291,BHW,NZ,30114207714096,
100.0,608.0,Perl,1697801283678,2874091,5DN1L,GB,79633423380001,
100.0,611.0,Python3,1681241070229,3845610,pardouin,FR,60364063762936,
100.0,615.0,Python3,1701555239864,1917961,Seoman,FR,,
100.0,625.0,Lua,1697799097380,2874091,5DN1L,GB,79633423380001,
100.0,627.0,PHP,1701271596095,4618693,cedricdd,FR,85418008807758,
100.0,633.0,Bash,1684340306317,4438505,Eric_[EGU],FR,114044329618574,
100.0,636.0,Ruby,1681506909406,3354337,Westicles,CX,79146641399080,
100.0,636.0,ObjectiveC,1719263097198,2874091,5DN1L,GB,79633423380001,
100.0,637.0,C#,1683758125873,3647844,rc95401,US,39486169555819,
100.0,639.0,PHP,1684340807170,4438505,Eric_[EGU],FR,114044329618574,
100.0,640.0,Bash,1681242487915,3845610,pardouin,FR,60364063762936,
100.0,645.0,Lua,1684339632091,4438505,Eric_[EGU],FR,114044329618574,
100.0,646.0,OCaml,1684339380065,4438505,Eric_[EGU],FR,114044329618574,
100.0,646.0,PHP,1723063295953,2874091,5DN1L,GB,79633423380001,
100.0,649.0,Python3,1682786461928,1802967,Meruem,FR,31992166318610,
100.0,650.0,Python3,1702114271497,1324974,ViktorCs,HU,4515823207881,
100.0,652.0,Bash,1681507132927,3354337,Westicles,CX,79146641399080,
100.0,660.0,Ruby,1681219146705,3845610,pardouin,FR,60364063762936,
100.0,660.0,PHP,1681219243918,3845610,pardouin,FR,60364063762936,
100.0,663.0,Perl,1681219198668,3845610,pardouin,FR,60364063762936,
100.0,664.0,Haskell,1684339931272,4438505,Eric_[EGU],FR,114044329618574,
100.0,666.0,Perl,1681517096177,3354337,Westicles,CX,79146641399080,
100.0,667.0,OCaml,1681510590934,3354337,Westicles,CX,79146641399080,
100.0,667.0,PHP,1681517107141,3354337,Westicles,CX,79146641399080,
100.0,668.0,Lua,1681510530138,3354337,Westicles,CX,79146641399080,
100.0,670.0,Lua,1681219454509,3845610,pardouin,FR,60364063762936,
100.0,672.0,Scala,1697812288008,2874091,5DN1L,GB,79633423380001,
100.0,673.0,C,1681507211821,3354337,Westicles,CX,79146641399080,
100.0,673.0,ObjectiveC,1681507234410,3354337,Westicles,CX,79146641399080,
100.0,675.0,C,1681219486946,3845610,pardouin,FR,60364063762936,
100.0,675.0,ObjectiveC,1681219543291,3845610,pardouin,FR,60364063762936,
100.0,676.0,Go,1697797242219,2874091,5DN1L,GB,79633423380001,
100.0,678.0,Python3,1690962031397,5598331,FrankEnthusiasticInvestigator,FR,,
100.0,679.0,C#,1684339016256,4438505,Eric_[EGU],FR,114044329618574,
100.0,680.0,Swift,1724409125156,2874091,5DN1L,GB,79633423380001,
100.0,683.0,Swift,1681523879831,3354337,Westicles,CX,79146641399080,
100.0,683.0,D,1684340462483,4438505,Eric_[EGU],FR,114044329618574,
