score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2026-08-22T04:19:54
100.0,581.0,Scala,1787112523839,6172043,PetyFloyd,SK,126527665690517,
100.0,581.0,Scala,1787160727011,4618693,cedricdd,FR,85418008807758,
100.0,629.0,Scala,1782815522808,2874091,5DN1L,GB,134264063920528,
100.0,672.0,Scala,1763221353882,154806,piwai,FR,1956863959967,
100.0,741.0,Scala,1681523864493,3354337,Westicles,CX,79146641399080,
100.0,1648.0,Scala,1787225248436,1527403,Di_Masta,BG,5689020242575,
100.0,3827.0,Scala,1680173430007,937073,Krlos,ES,18241478681928,
100.0,5280.0,Scala,1680173010004,3789595,jgmp,GB,,
100.0,7638.0,Scala,1680173430007,4119778,Kwokster,FR,56566464746599,
100.0,8489.0,Scala,1680172710003,154935,yamo,FR,13357218751473,
