league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=697|time=2024-01-10T04:07:53
,41.28,Python3,1444678641092,358310,786597,Fabien,FR,1842306765607,
,41.27,Python3,1443951113491,349392,1022926,_BC_,FR,2330699283288,
,39.2,Python3,1587965990378,2836459,2719604,vpoulailleau,FR,43338781560535,
,39.12,Python3,1444325035213,357655,920987,redna70,DE,,
,38.98,Python3,1443980995153,348490,969333,ItsJasper,BE,5665765013739,
,37.73,Python3,1680111696816,4782644,5057466,Yai,TH,90729422690830,
,37.41,Python3,1466960579317,520665,1353669,XAnimaX,US,4951471910913,
,37.26,Python3,1443980315797,344311,1065176,LouisDurand,FR,2181169776903,
,37.2,Python3,1443788498624,349726,409126,EpicSound,FR,,
,37.18,Python3,1703353908212,5176974,5865113,Ardahahaha,TM,116836722000242,
,36.97,Python3,1443979921317,357502,884069,punxxy,FR,9380494867808,
,36.94,Python3,1703262393864,5172001,5865095,._.Pest,FR,116261003323462,
,36.58,Python3,1703261487992,5171909,5865141,YFGHJ,FR,,
,36.58,Python3,1541526558100,2120265,1181853,joha,IL,,
,36.56,Python3,1453109305114,370149,1244518,Tom,NZ,,
,36.48,Python3,1666181215138,4499242,5125195,Agautier,FR,,
,36.43,Python3,1472898522904,650267,1342993,Mercutio,FR,3815261716916,
,36.43,Python3,1703262131840,5171972,5865103,Sung,FR,116260841425428,
,36.37,Python3,1444480618045,357949,1039808,DavidL,IL,9366945297907,
,36.3,Python3,1703262611366,5172027,5877776,Nda,BD,,
,36.29,Python3,1668069017971,4521410,5125192,Soursier,FR,91861347739028,
,36.26,Python3,1459291188016,413885,1346403,BadMistake,FR,,
,36.24,Python3,1443923780139,354577,1038437,dbur,US,,
,36.23,Python3,1443963698932,350229,264258,MrFlibble,FR,1734790686424,
,35.75,Python3,1443981382432,348671,1065810,ArtemN,IL,,
,35.62,Python3,1666181683773,4499261,5125197,MaThIeUcArO,FR,93171567737459,
,35.55,Python3,1666181216927,4499243,4870203,KonanAKOUBIA,FR,,
,35.53,Python3,1470029219310,610995,1378399,DN38416,CA,4640326239925,
,35.51,Python3,1443974730038,345932,231552,Stv,FR,96202501549390,
,35.44,Python3,1444351318705,357739,972629,graphman,FR,1914135750451,
,35.37,Python3,1443973350194,352683,806157,Aveuh,FR,26056508096726,
,35.31,Python3,1553207041023,2307567,1759839,matleg,FR,27938585309756,
,35.27,Python3,1703261340983,5171891,5865112,Slim,FR,,
,35.08,Python3,1443366617406,339705,617638,jcampion,FR,10408965853238,
,35.07,Python3,1443967337679,356355,792813,VilBoub,FR,72010225615995,
,35.04,Python3,1463235308246,459656,1306541,Steuh,FR,15808915160175,
,35.03,Python3,1484705564556,925635,1258533,MathJason,US,11184592715091,
,35.03,Python3,1621356343946,3673963,733749,Hidjy,FR,2123387838549,
,34.81,Python3,1455389879730,375475,1269687,Maggles,US,,
,34.72,Python3,1673288685682,4698635,865548,Kktus,FR,95659128943351,
,34.67,Python3,1479983340575,806714,153965,[CG]Keelhaul,FR,4367050238110,
,34.64,Python3,1443978737181,347492,231556,BlackDragoon86,FR,,
,34.5,Python3,1483599835950,911586,1485989,ReActiveNZ,NZ,5006250777410,
,34.47,Python3,1443946468607,347262,527739,i_v_a,RU,,
,34.45,Python3,1456613295366,385597,1053198,ProfessorWolf,CA,2152023753271,
,34.44,Python3,1443932254035,349108,829204,seekjim20,US,,
,34.44,Python3,1632955239410,3846966,3173494,WKDE,DE,42945140741359,
,34.43,Python3,1512803272899,1590022,1211916,Hobbit,UA,20776611200374,
,34.43,Python3,1457177054810,406417,593099,Maldo,NL,15083257889911,
,34.41,Python3,1490629924139,1112298,1178123,Chabs,FR,4942090065857,
,34.41,Python3,1482358082102,897724,1634607,Taraxacum,US,7506783108472,
,34.36,Python3,1536423281061,2061163,2766041,PVR,FR,20573294177576,
,34.36,Python3,1507810240646,1479280,1065666,chuck,BE,7046635553135,
,34.35,Python3,1455122357833,374725,1267417,co42,FR,,
,34.24,Python3,1443634121628,355113,490872,erjius,FR,2254310818474,
,34.2,Python3,1481553969589,883891,1584802,emh,NO,8880348453118,
,34.19,Python3,1443962465279,354165,474673,eXod,NL,1794017992004,
,33.84,Python3,1443908284323,353482,429845,steve3003,IT,1779958696562,
,33.8,Python3,1460395198498,415584,218189,[CG]Maxime,FR,2925297592678,
,33.79,Python3,1537217239262,2070006,1713174,BigUP,FR,9962854189979,
,33.78,Python3,1599399212030,3086236,904209,Myrtille44,FR,3615545652024,
,33.77,Python3,1443770481354,355762,854854,dmitritch,RU,1812316573688,
,33.21,Python3,1613730903489,3434715,4108924,Nute,FR,,
,33.19,Python3,1689292734901,5003514,1566335,BeardedWhale,SE,36571449875674,
,33.17,Python3,1443824877157,352568,154967,trnsnt,FR,3237137369643,
,33.1,Python3,1472335979569,642447,1488036,vlabbe,FR,5524142722696,
,33.0,Python3,1448823891388,365559,973948,Amnesix,FR,2053378634664,
,32.97,Python3,1613730785252,3434709,4108930,SpeedyCoder33,FR,,
,32.97,Python3,1443980656976,346562,826359,Skywalker,AT,,
,32.95,Python3,1443976518294,342430,604196,sunny0,IN,2258860047679,
,32.92,Python3,1443907273519,355606,1065394,Roxa,FR,2184323004744,
,32.92,Python3,1444388202183,357776,940262,f,FR,,
,32.9,Python3,1457257994337,408811,1294449,Jolidragon,FR,,
,32.87,Python3,1668335282941,4524277,311035,leojean890,FR,42398427701382,
,32.85,Python3,1462661847029,451326,1426525,FrankVieira,BR,,
,32.84,Python3,1457648088321,411166,1227597,LucCh,FR,,
,32.82,Python3,1478595499311,789120,1501735,bernardlavilliers,FR,5631174858583,
,32.82,Python3,1587988439085,2836787,3317108,Pseud0,FR,,
,32.77,Python3,1613730926134,3434716,4108916,Nailil_Ruojnob,FR,,
,32.75,Python3,1443968687091,350064,834200,Amin_pl,PL,1742770735086,
,32.75,Python3,1613730450885,3434702,4108922,PiZa_OuiOui,FR,,
,32.61,Python3,1613730831200,3434711,4108921,Gogtam,FR,,
,32.55,Python3,1553138415891,2306611,2416641,Zenoscave,US,16732569385856,
,32.48,Python3,1613730447528,3434701,4108927,JteVenDuReve,FR,,
,32.47,Python3,1613730883503,3434714,4108917,Justin_Bridou,FR,55936487749738,
,32.39,Python3,1551131411848,2257488,1400653,tsalin,DE,7131775347778,
,32.38,Python3,1541585121958,2120883,992691,tredden,US,1920053008535,
,32.37,Python3,1634251857634,3862411,2962429,Daneon,FR,35186328031839,
,32.34,Python3,1645566326444,4010953,1081827,MathisHammel,FR,77284421437587,
,32.34,Python3,1496561248969,1313021,1305685,grigoriy.tretyakov,RU,5061345706585,
,32.33,Python3,1462390211106,438717,875545,BELPHEGOR,FR,5863834589772,
,32.31,Python3,1613729966650,3434689,4108926,Saydrick,FR,,
,32.3,Python3,1613730856174,3434712,4108919,PaPyTiger,FR,,
,32.3,Python3,1605029343160,3171225,2724981,Majeck,CL,20062809897700,
,32.3,Python3,1455224145579,375118,922495,Dx,FR,4433961732593,
,32.27,Python3,1587980815847,2836664,3317120,Ncat_Memphis,FR,27747569394313,
,32.27,Python3,1443956893339,354550,1029313,jiro789,AR,2180824511747,
,32.27,Python3,1605623043555,3235727,4017027,Lotopi,FR,66499523558365,
,32.26,Python3,1461736973653,417778,1404539,Furrane,FR,4293682278518,
,32.17,Python3,1536496066774,2061759,2590149,GoofyGas,US,18536033690531,
,31.9,Python3,1657779297918,4392918,3647844,rc95401,US,39486169555819,
