league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=5032|time=2024-05-13T04:08:47
,46.95,C,1508323845809,1484525,1433161,mingu1.kang,KR,27653324382564,
,45.69,C++,1462744312737,455215,494104,Recar,GB,4953953776940,
,45.64,Java,1444412142200,357838,629202,Larry,FR,2473893146751,
,45.44,C++,1706181174861,5297305,5875970,Devonor,FR,,
,45.33,C++,1444321635778,357643,990110,Rogerup,BR,2038636261009,
,44.22,C++,1443959845742,341600,1029152,log0div0,RU,2250654612793,
,43.76,C++,1549161819174,2238404,1629259,Marchete,ES,61997162908277,
,43.55,Java,1446845644181,363206,836415,tallo,SK,,
,43.5,C++,1618678277427,3506308,2924895,trictrac,FR,23056996012330,
,43.47,C,1443953691022,351362,638784,Yqnn,FR,2711674975713,
,43.39,C++,1598968143605,3081420,2968035,DomiKo,PL,46567648927625,
,43.15,C++,1525827964918,1846724,154984,_Royale,FR,17869369984436,
,43.1,C++,1443981221977,350495,272290,Clement0635,FR,34413083523867,
,43.06,C++,1553200735630,2307448,3211735,Fireballl,US,50070980456605,
,43.05,C++,1591488646631,3005863,2472606,MehdiTouil,FR,,
,42.97,C++,1618425673343,3501494,3443015,Wozniak,FR,,
,42.95,Java,1525885665820,1847653,351062,Neumann,FR,17173563008577,
,42.88,Java,1633174921525,3849319,4070745,HoriMiyamura,TO,83179788895310,
,42.87,Javascript,1571041050726,2570353,252533,AlexSurin,RU,75568268871335,
,42.77,PHP,1443981286574,351576,155955,nht_dev,FR,2056744757817,
,42.74,C++,1482938170568,904460,1169499,naab,FR,21217854473439,
,42.69,C++,1521902517480,1745366,1034635,SlyB,SE,2110171576995,
,42.67,C++,1538059430866,2081250,1314316,jolindien,FR,14585204616953,
,42.67,Java,1448822443995,365555,1175343,Hankerspace,FR,2890003854966,
,42.65,C++,1532247826168,1962036,1733593,Wei-1,TW,12250588953001,
,42.65,C++,1466022558602,499249,805067,Magus,FR,24623991925371,
,42.64,C++,1443976041020,341011,739151,Romka,BY,4990069714632,
,42.64,C++,1543058391799,2138633,1841051,0xbeefed,GB,17119043174583,
