league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=205|time=2023-10-24T07:13:40
,42.67,PHP,1443981286574,351576,155955,nht_dev,FR,2056744757817,
,40.78,PHP,1443911091288,351116,320053,Zbug,FR,40560165927950,
,38.43,PHP,1443961768144,347322,241181,BratOK,FR,2202266490574,
,37.76,PHP,1443961829683,355931,156188,DorianWilde,FR,1753926884442,
,37.7,PHP,1443978648282,342522,329200,BlitzProg,FR,7407206403800,
,37.52,PHP,1443728379378,340226,308188,Azimov,BE,2165825176879,
,37.41,PHP,1457604043396,411062,155896,gamoul,FR,2010495372657,
,37.09,PHP,1444510941876,358028,847745,Orminot,UA,1785415972907,
,36.53,PHP,1443980390681,353745,628001,Herobrine,FR,22909469024478,
,36.17,PHP,1475416767556,744215,153057,PierralF,FR,1762452918913,
,35.81,PHP,1443976304240,353921,1077126,bedds,US,2265855889789,
,35.55,PHP,1443930987410,355661,582173,frost,FI,,
,35.37,PHP,1443979974267,356674,155934,Ninsuo,FR,1957026978284,
,35.21,PHP,1443948408750,351062,802171,Merome,FR,1833057833457,
,35.18,PHP,1479467987774,799744,1243876,Hi-Low_World,CZ,3367230283196,
,35.12,PHP,1443932186211,345729,413624,Mathieu,FR,2255313179625,
,35.09,PHP,1538242729445,2083089,1376014,GeorgePant,GR,,
,34.74,PHP,1443981073868,339515,163957,youser,UA,1913664093347,
,34.41,PHP,1634733240782,3868223,155920,t2_cyborg,FR,83452360805525,
,34.37,PHP,1443981566616,352430,900460,Payalord,US,1826463707214,
,33.97,PHP,1443804968001,346773,1058272,Nazalas,US,2327794270310,
,32.98,PHP,1457888529055,411575,1350974,Zyxx,GB,,
,32.95,PHP,1460753182547,415930,1384971,BoyanYankov,BG,,
,32.38,PHP,1443294942223,355611,899864,therainycat,UA,13741039148002,
,32.27,PHP,1528795316541,1884369,1039319,pneus84,FR,,
,32.26,PHP,1658531146071,4403300,1412263,PatrickMcGinnisII,US,75707267075165,
,31.69,PHP,1443915045370,354799,1042351,MPD,ZA,2151477798129,
,30.54,PHP,1564332235328,2455559,155881,Xeger,CH,104405127658237,
,30.35,PHP,1609128450199,3371459,3983017,TLbuis,NL,50598324428631,
,29.61,PHP,1443822369346,345338,1075616,GenAxis,PL,2270570575517,
,29.58,PHP,1454318613952,371147,686600,j.watanabe_ORATTA,JP,1984036393001,
,29.49,PHP,1443580863249,345827,1020938,SergeySyrota,US,,
,29.4,PHP,1681392588995,4796021,2923953,g6,FR,92232340571291,
,29.34,PHP,1460133198863,415305,1375434,JimPapadakis,GR,,
,29.3,PHP,1443411358305,352227,950027,Enleur,UA,10796070091852,
,28.64,PHP,1443981140681,343187,874507,SebastienXD,FR,6052673150320,
,28.58,PHP,1681245909784,4794394,5135975,Ptigob,FR,92222008154878,
,28.44,PHP,1680872708193,4791303,5135259,Fabinouu,FR,,
,28.43,PHP,1443753805587,340199,334009,abouvier,FR,4681436111242,
,27.29,PHP,1462560762594,446719,1424094,ricobonfim,BR,4398866685275,
,27.28,PHP,1443425001765,357626,484031,LeSSeR,UA,1751897584160,
,26.95,PHP,1453388345876,370323,1250039,maximus95380,FR,,
,26.94,PHP,1443455714262,353974,661408,pourquoi,FR,95686505156413,
,26.87,PHP,1454641286355,372885,914920,tgoi_ORATTA,JP,,
,26.6,PHP,1462277563576,432604,1348811,MaDCOw,FR,4378045853848,
,26.59,PHP,1443647712828,346606,304442,PepeBzH,FR,2070635535478,
,26.55,PHP,1601155946705,3110848,3305510,TBali,HU,26750785092441,
,26.54,PHP,1443700427200,339180,826058,niconoe,FR,1722623821631,
,26.37,PHP,1628373015914,3783258,304126,kami,FR,10057081063920,
,26.24,PHP,1456460650855,382584,1274473,mjmadsen,US,,
,26.1,PHP,1502193110469,1418916,1305374,Frankich,FR,4884866560369,
,26.1,PHP,1463685268155,465216,1422175,AlexeyZanin,RU,,
,25.78,PHP,1496451685932,1311972,1853956,yoannk,FR,108956788280248,
,25.13,PHP,1453369182156,370314,913222,tfujita_ORATTA,JP,,
,25.06,PHP,1455796188815,379245,890129,freshinger,DE,,
,25.05,PHP,1507123937839,1472831,2162492,BluSomething,FR,58355504817291,
,24.72,PHP,1455713342680,378266,942352,Krilas,HR,3512770603807,
,24.52,PHP,1460215415034,415392,1384569,Zayaec,UA,,
,24.42,PHP,1455089498541,374490,300090,Vell,KR,11456959359229,
,24.26,PHP,1459628366520,414430,1351968,Captain_Caps,FR,3864982437088,
,24.2,PHP,1443974053388,346122,357429,Ioto,GB,1959196169354,
,24.17,PHP,1663781969677,4459753,897543,Peiffer-antoine,FR,,
,24.13,PHP,1456520056613,382837,1324018,Gnarco,FR,35177207404458,
,24.12,PHP,1462205083323,429076,1399265,Ouag,FR,4215512207004,
,23.04,PHP,1575992629684,2622996,328782,lorky,FR,36765822585838,
,23.0,PHP,1456012408424,381238,1303209,Xorpio,NL,4933614673320,
,22.96,PHP,1455405168946,375523,1298753,beer,BY,3544560776705,
,22.8,PHP,1456709543186,391419,1056194,Mochilo,ES,3738827784371,
,22.63,PHP,1443288464277,345567,154289,lithrel,FR,2101603542732,
,22.58,PHP,1454061266154,370823,239032,S2b,FR,,
,22.41,PHP,1443374866950,355952,788989,Maasto,FR,2161873634112,
,22.33,PHP,1486307991252,950819,1012141,ZhenyaHristova,BG,4637778622953,
,22.21,PHP,1445704269977,361903,329573,LiRyC,FR,2511610087478,
,22.06,PHP,1460450768082,415640,1387204,Wezy,BE,,
,21.94,PHP,1443981582580,355694,243323,Snoopy,US,,
,21.9,PHP,1459865410480,414883,1379541,mrbay,DE,,
,21.86,PHP,1462184537187,427773,1397691,dos007,GR,,
,21.84,PHP,1443889281044,349100,948674,KristapsZ.,LV,,
,21.82,PHP,1465553238377,494377,1411952,gragatrim,US,25877983628595,
,21.82,PHP,1448456313064,365093,922002,k.wada_ORATTA,JP,,
,21.81,PHP,1457358669747,410698,1345356,Stony300,FR,92320101246284,
,21.75,PHP,1446727669779,363082,1132719,FriendlyGhost,RU,,
,21.75,PHP,1453676341728,370541,1135035,Bacri,RS,3039137391998,
,21.7,PHP,1464115097357,470302,1425976,vlafeychine,FR,,
,21.68,PHP,1443729925175,346211,909813,Osaxis2,FR,,
,21.54,PHP,1467828666114,574718,1486568,KuzMax,RU,,
,21.31,PHP,1443916437989,349786,1016447,Djoleeeee,RS,2038880291107,
,21.28,PHP,1462154066968,426735,1315316,Willbill360,CA,4355333097038,
,21.27,PHP,1457979864012,411700,1355307,gosha,DE,3889331640721,
,21.24,PHP,1457127200047,405270,154768,enisorai,FR,4423306240786,
,20.61,PHP,1443375801070,344575,262868,AlessandroT,FR,,
,20.51,PHP,1523985821864,1776689,1140396,BlackWiCKED,RS,2648984875659,
,20.43,PHP,1443641311934,346182,999759,khez,RO,,
,20.02,PHP,1443646603136,345184,1073160,tseguier,FR,,
,19.9,PHP,1456217857394,382195,703081,mori_ORATTA,JP,,
,19.74,PHP,1443778136793,347687,1059810,PilouG,FR,,
,19.56,PHP,1443980301873,340470,848233,EkOz,FR,,
,19.38,PHP,1460736113520,415908,1383252,steveste,GR,,
,19.29,PHP,1443293179715,357292,174100,dimanmatrix,RU,,
,19.27,PHP,1456260180612,382274,889491,Incomodo,IT,3627448621474,
