league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=70|time=2024-10-11T04:10:13
,41.51,Ruby,1443861909695,341381,227781,marvin,UA,16631151377943,
,39.72,Ruby,1443903459169,345362,842532,spy,UA,,
,37.87,Ruby,1443395885874,347129,914086,matthewd,AU,2180619521943,
,37.68,Ruby,1574843305655,2611987,1316938,YoannR,FR,3621744110762,
,35.67,Ruby,1443735559541,351530,1060805,pierrickrouxel,FR,58675283519640,
,34.93,Ruby,1443916029031,354306,1014658,ZZzzZZ,SE,,
,34.46,Ruby,1449539883138,366966,1186871,bnd,JP,2987194468089,
,33.27,Ruby,1460045429423,415197,425757,Keres,RU,,
,32.8,Ruby,1443968392077,351609,1005061,drac,SE,2014585116987,
,32.54,Ruby,1456914260789,398932,1316945,aeris22,FR,3621640591633,
,32.41,Ruby,1443981580278,350653,373704,LumpyMango,FR,4364045852492,
,31.96,Ruby,1497743473922,1326922,404560,Uquu,AT,15896226095125,
,30.71,Ruby,1511918022112,1575293,2327967,Karocyt,FR,22556497986508,
,30.7,Ruby,1481451016778,882767,440476,yowa,JP,7092718935506,
,29.42,Ruby,1443977107275,347274,774979,Jakski,PL,,
,29.27,Ruby,1482537490514,900347,1528274,BlanCap,FR,10199824605471,
,28.68,Ruby,1461648488656,417621,1238540,Jallama,US,3259800881877,
,28.68,Ruby,1477718940994,778114,1188011,okamotoy,JP,8338906161373,
,28.65,Ruby,1459202839537,413774,1360304,Roger_the_Shrubber,GB,3990951385327,
,28.64,Ruby,1467089533830,530563,1048596,bs90,VN,4863484080141,
,28.32,Ruby,1462101280117,422937,1111561,hogefoo,JP,,
,27.97,Ruby,1443768144785,351557,1013757,RikyM,IT,,
,27.6,Ruby,1443294174692,353932,1034340,peterwongpp,CN,,
,27.38,Ruby,1528738620807,1883450,2572485,DGynn,US,18568972569137,
,27.11,Ruby,1443292377196,341419,416489,alhimik45,CZ,2605331317590,
,26.81,Ruby,1443294895101,351503,835731,MartinsZ,LV,,
,26.79,Ruby,1499131459649,1384456,1988531,MarcL,TH,13369149973558,
,25.34,Ruby,1457154333162,405928,1276610,AdamJohnson,US,,
,24.51,Ruby,1458261537027,412237,564290,mainge2036,FR,3958594281924,
,23.83,Ruby,1443369034021,353486,831987,nopenope,FR,,
,23.22,Ruby,1451280088706,368645,1216258,Icehawk78,US,,
,23.12,Ruby,1443730274764,350171,360347,Vieille_Bique,FR,2239824131764,
,22.6,Ruby,1443981562399,354109,1015058,Stratubas,GR,2036890254459,
,22.57,Ruby,1443361645135,352893,786886,chuncho,CL,1825852394263,
,21.87,Ruby,1462808327541,455303,1431845,roccoinfallo,IT,,
,20.03,Ruby,1539513492378,2095356,2021126,FPSCUBE,FR,12916810121106,
,19.92,Ruby,1544853975285,2178801,3010644,inoh,JP,,
,19.84,Ruby,1454695312584,373361,511925,d0x,FR,,
,19.71,Ruby,1443615968376,357072,1070389,isn.rimbaud,FR,,
,19.7,Ruby,1494484120512,1231351,960271,cacquani,GB,12733953569809,
,19.42,Ruby,1459267225028,413850,1370151,HighDubber,CH,,
,19.1,Ruby,1461374868732,417128,1239680,boomshakalaka,US,,
,18.82,Ruby,1460862072464,416064,1395416,JasonGoebel,US,4182888497378,
,18.76,Ruby,1443640854385,348660,988113,ExtremeBrise,FR,,
,18.11,Ruby,1451079542229,368535,1216540,Gruni92,DE,82174067447636,
,16.76,Ruby,1443370678463,346131,1038830,rubicon,PL,2504386701540,
,16.73,Ruby,1447475446727,364110,225811,Inferno285,US,2912890425185,
,16.49,Ruby,1447505477060,364126,915676,iida_oratta,JP,1965890149825,
,16.27,Ruby,1443971978747,350647,967556,Kukunin,US,6904445044486,
,16.11,Ruby,1455404247530,375518,1282650,NunoAVPDuarte,PT,3656260024263,
,14.79,Ruby,1443514260433,339878,959485,dxi,HU,4021408958711,
,13.58,Ruby,1444642268522,358254,1086448,AlexeyKrasnoperov,RU,2295690176695,
,12.95,Ruby,1454784954971,373682,1205686,pseudok,JP,3219431844619,
,11.79,Ruby,1443530726895,352051,1070688,max13,FR,,
,9.66,Ruby,1443528448848,344919,1070710,Bastozz,FR,,
,9.56,Ruby,1446303907562,362707,1129222,Lambi,SE,,
,9.47,Ruby,1718978255399,5478686,1840946,zazaboon,JP,13380112545351,
,9.35,Ruby,1460636593955,415787,1244344,Maniarr,FR,3747695201336,
,9.2,Ruby,1443733847331,346840,1044751,imps,UA,11664735766654,
,9.16,Ruby,1463430581085,461990,1440588,macattack765,US,,
,9.08,Ruby,1443463860818,355081,1054813,Bloo,DE,2203483018456,
,9.03,Ruby,1465302600815,491328,1460351,KuZZma,RU,,
,9.03,Ruby,1443530949523,353346,1070677,Calumey,FR,,
,8.92,Ruby,1452940951096,370040,1238620,Serko,UA,3275843611141,
,8.92,Ruby,1449830340386,367402,1147111,-_.a-zA-Z0-9,RU,4612277158809,
,8.92,Ruby,1448382657814,365004,1166332,michto,FR,,
,8.8,Ruby,1450284496074,367879,1115703,JozefCeh,RS,3235439088699,
,8.75,Ruby,1444547593239,358078,1086848,Daggeto,LT,2313159164702,
,8.74,Ruby,1443769361368,345371,1072840,gallow,IN,,
,1.91,Ruby,1443530377574,344920,1070705,BoulebouleKnight,FR,,
