league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=452|time=2025-03-31T04:11:35
4,27.2,Python3,1743390176438,5825495,6172043,PetyFloyd,SK,126527665690517,
4,23.89,Python3,1507135082430,1473033,264258,MrFlibble,FR,1734790686424,
4,21.03,Python3,1716822125086,5389506,4400933,FranckyLaMachine,FR,66589141574268,
4,20.55,Python3,1653397130355,4298396,1802967,Meruem,FR,31992166318610,
4,20.48,Python3,1507135075022,1473017,1333869,kiwijam,NZ,3911362082758,
4,20.34,Python3,1508251261719,1483821,1353669,XAnimaX,US,4951471910913,
4,20.27,Python3,1536015527984,2056904,1713174,BigUP,FR,9962854189979,
4,20.14,Python3,1635174889065,3874392,153965,[CG]Keelhaul,FR,4367050238110,
4,19.85,Python3,1743103443224,5822084,311035,leojean890,FR,42398427701382,
4,19.68,Python3,1681636889170,4798869,3758501,quenta,FR,55248900412379,
4,19.61,Python3,1565784181022,2467024,1273026,BenZubrow,FR,3462241882844,
4,19.48,Python3,1508064031275,1481859,218189,[CG]Maxime,FR,2925297592678,
4,19.43,Python3,1510433186014,1508225,997727,Monolitum,FR,24903180984560,
4,19.15,Python3,1628988581281,3791827,3657937,elderlybeginner,PL,39723186977905,
4,19.13,Python3,1660681867694,4425383,3647844,rc95401,US,39486169555819,
4,18.97,Python3,1716818890301,5389455,6061241,Modanr,FR,124171167169976,
4,18.83,Python3,1526430370942,1853605,1572888,DirtyHarry,US,12984709843239,
4,18.76,Python3,1507135076014,1473022,1053198,ProfessorWolf,CA,2152023753271,
4,18.27,Python3,1509284625164,1495661,382375,Piz,FR,,
4,17.94,Python3,1716822957636,5389520,5688791,MattOMat,FR,111448880838505,
4,17.91,Python3,1716822162171,5389507,6094943,Test.Matt,FR,124267327878138,
4,17.84,Python3,1616529018044,3473196,1002122,Redger,FR,2041572157138,
4,17.6,Python3,1716800556723,5389062,2290633,field3,JP,75961127697737,
4,17.21,Python3,1613657967477,3433704,1373231,shypiguy,US,3999441830250,
4,16.74,Python3,1614374604629,3443079,1186292,GLE,FR,23304038397576,
4,16.68,Python3,1634825820056,3869636,368592,0biwan,RU,,
4,16.34,Python3,1613657968637,3433705,1631057,Pask,DE,,
