league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=109|time=2026-01-23T04:33:31
2,38.39,Python3,1759503300919,6056771,1802967,Meruem,FR,31992166318610,
2,38.28,Python3,1758727325040,6049179,2290633,field3,JP,75961127697737,
2,37.99,C++,1765729960121,6159402,2786666,TetraktysPhi,FR,20818693590142,
2,37.32,C++,1758102446128,6042788,6841478,kneegabob,AG,,
2,36.94,C,1759176612583,6053621,2924895,trictrac,FR,23056996012330,
2,36.89,C++,1758206798904,6043908,6839699,szymon_lania,PL,,
2,36.55,Javascript,1758631619252,6048141,3513265,DaNinja,IE,35022107863170,
2,35.7,C++,1758108761925,6042898,6841724,hugh_jass123,PG,,
2,35.43,Python3,1758302237416,6044728,3903473,Konstant,PL,47882887732604,
2,34.73,Python3,1768246320738,6202995,5258054,BAANI,MA,95878068079641,
2,34.3,PHP,1758491112466,6046593,1179950,KAKAROT_MPL,JP,156492749795439,
2,33.14,C++,1758099750344,6042746,6841497,abababuiwefbiu,PL,,
2,33.01,Python3,1758109492941,6042907,6839670,mszaki,PL,,
2,32.92,Python3,1758120721672,6043075,6841941,afedafed,PL,,
2,32.14,Python3,1758642146845,6048237,6846860,EthanHunter,IN,150502280839893,
2,31.76,C++,1758021515516,6042029,6839732,LKarolek,PL,,
2,31.69,Python3,1758753050649,6049404,6098116,Delicious31415,US,154204769409682,
2,29.55,Python3,1758386315159,6045660,6838703,Adorator_Twojej_Siostry,PL,,
2,28.92,Rust,1764414004762,6137372,973040,papyjo,FR,15696776172839,
2,28.86,C++,1763315233460,6095317,1115939,Stounate,FR,54056204305685,
2,27.57,Python3,1762025716284,6081979,3647844,rc95401,US,39486169555819,
2,27.21,Java,1764785771237,6148426,311035,leojean890,FR,42398427701382,
2,27.16,C++,1767182336713,6181643,5351841,mhayyoun,MA,133226647813038,
2,26.92,C++,1765639290258,6158579,1479930,LeRenard,FR,40384564000700,
2,26.9,Python3,1763315718991,6095322,581921,GuyBol,FR,35049687310551,
2,26.87,C#,1758019894442,6041979,6839681,handlowec,PL,,
2,26.84,Python3,1759054658603,6052588,3136787,jacek,PL,75369242083208,
2,26.27,Python3,1761124320136,6072827,3141948,philRG,FR,152204261926963,
2,25.1,Python3,1758037056704,6042253,6839673,am12347958745754,PL,,
2,24.84,C++,1758038334445,6042288,6838840,1Lo,PL,,
2,24.05,C++,1758032412746,6042142,6839987,Zbyszko.,PL,,
2,23.49,C++,1758053892955,6042424,6839570,Zbyszop,PL,,
2,22.75,C++,1758119964736,6043056,6013950,Jasiex76,PL,,
2,22.53,C++,1758118922621,6043034,6839369,pawciosnajpernigdyniespi,PL,,
2,22.17,C++,1767816906585,6193848,6166636,yaichi,JP,,
2,22.02,PHP,1766177562765,6165337,2631176,Sedera,MG,43718808156249,
2,21.52,C++,1758101775299,6042776,6839591,Kimoworwa,PL,,
2,21.5,Go,1758193751426,6043815,6675266,hichemjadlaoui,TN,145361603180131,
2,20.89,C++,1758021392845,6042028,6839019,opiumenjoyer,PL,,
2,20.81,C++,1758110196914,6042916,6839755,ppp123,PH,,
2,20.7,Python3,1758037910725,6042273,6840253,spike1021,PL,,
2,20.31,C++,1758103596633,6042801,5499557,BlockBusterMM,PL,,
2,20.12,C++,1758102233824,6042784,6841475,dfsgyhfg,PL,,
2,19.75,Python3,1758020155169,6041989,6839477,krzakraphael,PL,,
2,19.61,C++,1758108929679,6042900,6839596,w212114343114314314,PL,,
2,19.45,C++,1758056631475,6042442,6840257,Cysia,PL,,
2,19.15,Python3,1758108639461,6042896,6839526,ABCF,PL,,
2,19.15,C++,1758119468130,6043044,6841473,KrzysztofSuligowski,PL,,
2,19.14,C++,1758032906707,6042149,6839407,Pavvel_192,PL,,
2,18.83,Python3,1758021145115,6042017,6839746,chnks,PL,,
2,18.83,Python3,1758020165597,6041991,6839458,adorator_twojej_mamusi,PL,,
2,18.77,C++,1758020777233,6042014,6839745,LO2,PL,,
2,17.84,PHP,1759488934694,6056653,1412263,PatrickMcGinnisII,US,75707267075165,
2,17.26,C++,1758020405398,6041998,6839751,kajtek2006,PL,,
2,17.24,C++,1758020139822,6041987,6839563,AntoniBartosz,PL,,
2,17.0,C++,1766582473407,6171841,5983010,msaadaou,MA,122315346508663,
2,16.96,Python3,1758020116616,6041986,6839736,Wojtas1940,PL,,
2,16.66,C++,1758021516559,6042030,6838958,Wake_up,PL,,
2,16.11,C++,1758021825236,6042040,6839739,MateuszSkrz,PL,,
2,15.03,C++,1758103658593,6042803,6839677,M-Mistrzus,PL,,
2,14.5,C++,1758665807886,6048388,3824067,thoip2,FR,82434949516630,
2,14.33,Python3,1758022430821,6042048,6839682,ORZECH2,PL,,
2,13.87,TypeScript,1763815471063,6118438,2315158,luigi_gelato,DE,,
2,13.45,Java,1758121006740,6043080,484004,aCat,PL,4210501575817,
2,13.41,Python3,1758120210539,6043064,6839471,OJOJOJOJ,PL,,
2,13.36,Java,1765638455165,6158561,3274956,LeProfesseur,FR,,
2,13.01,C++,1758102982723,6042795,6839666,zaharrra,PL,,
2,12.86,Python3,1758021887037,6042043,6839386,pwarrior,PL,,
2,12.84,C++,1758013878880,6041787,2923506,darkhorse64,FR,23496414257567,
2,12.75,Python3,1758118622954,6043024,6839569,chujgygb,NE,,
2,12.57,Python3,1758019901671,6041981,6839753,karmik,PL,,
2,11.89,C++,1758102709173,6042790,6838856,qwertyuiop[efghjkl,PL,,
2,11.08,C++,1758137932688,6043183,6842593,gkarpiu,PL,,
2,10.68,Python3,1768485883863,6207104,6287856,[CG]KevinGuiraud,FR,133314902077792,
2,10.43,Python3,1758037481009,6042263,6839400,zuzada,PL,,
2,8.31,C++,1758117321871,6043002,6839741,jacektorpeta123,PL,,
2,-5.03,C++,1758188900583,6043786,6839028,yeetengin3,PL,,
1,21.46,C#,1762727816612,6089104,4221741,TomKode,RO,79877409497483,
1,20.15,C++,1758019799956,6041971,6839742,kubek567,PL,,
1,19.17,C++,1758106649675,6042853,6841644,pogromcapapieZa,PL,,
1,19.05,Python3,1758021208263,6042019,6839737,wlsss,DZ,,
1,16.37,Python3,1758106960379,6042861,6841646,fifisiatko,PL,,
1,16.37,Python3,1758031738656,6042130,6839676,qwertg2137,PL,,
1,16.36,C++,1758117883307,6043009,6841953,emilka2612,PL,,
