league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2064|time=2025-10-24T04:11:24
,46.18,C++,1539035001758,2090524,1400179,reCurse,CA,58850847098890,
,45.15,C++,1556085762517,2339355,1629259,Marchete,ES,61997162908277,
,44.87,Rust,1560201040475,2418174,2288263,dbdr,UA,43448306132121,
,43.89,Java,1592089167802,3012705,893541,wala,FR,97577641170180,
,43.67,C#,1422288114279,251252,403748,[CG]SaiksyApo,FR,73884622868350,
,43.34,Java,1591982795645,3011508,1537951,Nerchio,PL,64013847666734,
,43.05,Javascript,1422265871596,253398,789003,Sharcoux,FR,,
,42.36,C++,1654497858120,4313158,2376044,NecroSchmurf_IV,FR,81736923758256,
,42.19,C#,1591715914078,3008630,1378958,Illedan,NO,16222515698472,
,41.95,C++,1592192474734,3013762,580424,siman,JP,7464902754297,
,41.93,Java,1422277496290,252780,351062,Neumann,FR,17173563008577,
,41.91,PHP,1456533663286,382882,155896,gamoul,FR,2010495372657,
,41.72,C#,1536470360830,2061537,1500515,eulerscheZahl,DE,43135502422075,
,41.61,C++,1422274562331,252283,593523,supermassive,RU,1721110327115,
,41.32,Python3,1592277338251,3014871,523185,Hjax,US,46347448299324,
,41.27,C++,1676645149802,4742872,2923506,darkhorse64,FR,23496414257567,
,41.18,Java,1422220837077,259554,543181,dominisz,PL,2001884155929,
,40.69,C++,1701967658239,5131238,2786666,TetraktysPhi,FR,20818693590142,
,40.39,C#,1423457396060,265127,715319,poksh,NL,1750588470839,
,40.32,Javascript,1519836192706,1675147,730425,JeffDownie,GB,,
,40.22,C++,1448886318147,365649,1061242,Csipcsirip,HU,136123488672706,
,40.19,Ruby,1542327887947,2129708,2021126,FPSCUBE,FR,12916810121106,
,40.04,C++,1422276171063,253112,527749,Pds,FR,4195444247778,
,39.96,C++,1422287772859,249115,553938,MagAlex,RU,3292063463360,
,39.92,C#,1422287559431,257269,704875,XaY,FR,1746313875354,
,39.89,C#,1631801600880,3832390,1186250,Gabbek,PL,3084076624888,
,39.87,Javascript,1440159634281,313946,933976,gx,LT,,
,39.86,C++,1568486137204,2489389,668954,Fluxor,FR,1832090086325,
,39.72,C++,1449060233972,365968,1175343,Hankerspace,FR,2890003854966,
,39.71,C++,1549909280989,2245171,952784,[CG]Simon,FR,15794417868476,
,39.41,C++,1438151974505,312159,938449,GalaxyNET,BG,1758991921548,
,39.23,C++,1453117752954,370155,1125706,Saillou,FR,2625613350953,
,38.99,C++,1422280594255,251387,464971,PsyGuy66,IT,1723613063820,
,38.98,Java,1422290075888,256484,692317,Ozzie,US,1733605086823,
,38.97,C++,1470614755490,619874,154984,_Royale,FR,17869369984436,
,38.94,C,1472774653880,648720,886483,R4N4R4M4,FR,7943435133357,
,38.79,C++,1479211098798,796191,811004,tarte7,CA,2069735985974,
,37.92,Python3,1590742957069,2996110,3730243,FlotovServices,FR,,
,37.77,Java,1422256695837,247561,392581,goq,HU,85461929693200,
,37.6,C++,1437386729260,311597,279452,mangoose,TN,,
,37.58,Java,1421740488693,253669,196808,bonam,FR,4482451653959,
,37.56,C++,1422290904917,257676,545951,AntonT,RU,1979045068345,
,36.78,C#,1652727347521,4288198,2522090,MSmits,NL,17784428403916,
,36.21,Python3,1592085798457,3012669,199773,jonasbru,FR,41778820740762,
,36.07,C++,1592175658238,3013650,3782701,Mickah,FR,43287326092459,
,35.67,Java,1422290056362,258942,193315,hau,FR,56532983863887,
,35.43,C#,1421797746164,249402,507383,Vadasz,HU,,
,35.35,Go,1688825364660,4998650,2772026,EveFreeman,US,,
,35.33,C#,1446915747981,363298,1017169,bLasT,PT,3330258622532,
,34.91,C++,1466679518126,508879,805067,Magus,FR,24623991925371,
,34.46,Rust,1560956076575,2425608,1579838,Roolmo,ES,19297520530720,
,34.4,Java,1421597408865,257170,389175,Folkenn84,FR,,
,34.26,Python3,1721202370433,5536313,6140371,WIP-Team,IT,126762542564353,
,34.23,PHP,1478791379385,791319,523566,Zorck,RO,,
,34.18,Java,1592976427538,3021516,3235897,Zylo,PL,25779784253696,
,34.18,C++,1624915362127,3732017,604234,ArnaldurBjarnason,IS,7750660747415,
,34.03,C++,1637018503739,3897514,4262550,AndreTeste2,BR,,
,33.81,Java,1589624166149,2949363,2438699,nquinquenel,FR,,
,33.77,Python,1422212617137,257417,490905,lechium06_,PL,1716926865465,
,33.63,C++,1676710287422,4743584,4116990,MyMonkey,FR,56262522307071,
,33.59,Ruby,1480065627704,808241,1206537,MadKnight,RU,29443769474274,
,33.44,Kotlin,1592436368861,3016555,1515891,ndc,RU,57247748477088,
,33.4,Java,1590612929806,2994415,1354011,Marchat,FR,17936331682180,
,33.25,C++,1591649922162,3007896,1114834,k4ng0u,FR,26037223936643,
,33.07,C++,1460879004355,416071,1327028,FredericBautista,FR,9974192266436,
,33.03,Python3,1521961359375,1746354,1405312,lipster,DE,11829629176631,
,33.01,Java,1422108548039,247615,712849,Tabea,DE,95348281931992,
,33.01,C#,1462012065080,418314,1001096,MyIIone,AT,4231449697357,
,33.0,C++,1617591450569,3487597,4262928,AndreTeste3,BR,,
,32.99,Python,1422291602799,257031,513456,nwin,JP,,
,32.97,Python3,1721800351580,5540401,6182596,LorenzoGrillo,IT,126627723050110,
,32.97,C++,1622424645361,3694896,4260988,AndreTeste1,BR,,
,32.74,C#,1592171310315,3013594,1399382,Regulus136,FR,4335723819637,
,32.72,Swift,1592678887109,3018606,3815413,Michael_Howard,GB,44719647705818,
,32.72,C++,1617708262515,3489172,4264968,AndreTeste4,BR,,
,32.64,Java,1470318821553,615811,1448655,dervan,PL,5310066662337,
,32.55,C++,1733003809014,5637928,1509238,Cosmo,AU,136382020053855,
,32.54,C++,1532618770714,1970909,2762291,GeraldoSemPavor,PT,,
,32.42,C#,1473208551360,653465,857521,MrAnderson,US,11962925912807,
,32.31,Go,1596777074715,3056295,236576,daghack,US,2283501796986,
,32.28,Python3,1751281328953,5904980,6091899,TheRollingBalls,IT,126759487107010,
,32.27,Python3,1595539012251,3040858,3742230,AI-Landers,IT,42488842166408,
,32.23,Python3,1652081017420,4276130,1802967,Meruem,FR,31992166318610,
,32.22,C++,1524211158782,1779737,2006324,Oussama_Siharde,MA,131921206315534,
,32.21,C++,1489338256722,1090715,1782814,Trilusion,CH,11177901676243,
,32.21,C++,1664804034701,4478180,5052454,chris.steele,US,89311405495927,
,32.16,Java,1422205160148,257760,619211,Thrain,FR,,
,32.16,C++,1541539298498,2120483,2128920,BishBash,IL,13950672366117,
,32.15,C++,1536946263082,2067621,2731276,panda42,DE,20365034647350,
,32.14,Python3,1691444296350,5025364,1765440,AndrzejOw,PL,10098538773223,
,32.1,Rust,1592237170196,3014434,1404934,tarriel,AU,40400349677311,
,32.09,Python3,1422288806105,257883,515501,Karolczak,PL,18204645578915,
,32.07,Python3,1618584515857,3504305,3527657,AT274,JP,39287767125987,
,32.04,C++,1635729529982,3881399,1488290,AndreApp,BR,,
,32.0,C,1475681130785,749417,165690,DrGrognon,FR,53368745752058,
,31.98,C#,1573750657835,2599916,1368530,Hassenplug,US,4164576333767,
,31.97,C++,1470825144208,622548,1369177,PernicN,FR,5398582392443,
,31.96,C++,1422113319770,253822,153927,Cubix,FR,59507908642549,
,31.95,Javascript,1505650428803,1454089,1269907,Panixy,BE,,
,31.9,Java,1634733281436,3868227,155920,t2_cyborg,FR,83452360805525,
,31.9,Javascript,1668839126143,4533867,2310555,lapinozz,CA,15649846546274,
,31.89,C++,1473695905977,660824,1229284,Prajyoth,IN,5626443921561,
,31.88,Python3,1600699306347,3104191,2453008,Crypticsy,NP,91135821533111,
,31.86,Python3,1600668779120,3103732,3925061,TwT,NP,48140883032770,
,31.84,C++,1620309314294,3538554,2025987,Cham59,FR,13420711659001,
,31.83,Python3,1594060928269,3029939,3817467,aadeilnrs,CI,,
,31.82,C++,1593946681449,3029015,829018,alchemsti,DE,39208827785278,
,31.8,Java,1479651869641,801934,939530,Jahz,FR,2238781545472,
,31.79,Scala,1464592441380,478666,1437818,Kotofey,RU,4646921720444,
,31.72,Python3,1711012513987,5345604,2913725,SherlockTD,IL,23136373636038,
,31.72,Java,1592110951564,3012820,2064511,Semenyutenko_Andrey,RU,71433642762193,
,31.71,Python3,1592245452184,3014523,3749793,WINWINWIN,IN,44652281107032,
,31.65,Python3,1498823765261,1369284,1423070,DarkRider,RU,12288607704680,
,31.61,Ruby,1489627519780,1095744,873075,LiBai,DE,4935308232013,
,31.58,C++,1635521965270,3879008,3443015,Wozniak,FR,,
,31.55,C++,1672610220769,4663111,3721214,jrke,IN,68983084061211,
,31.52,C++,1650017014330,4075394,3726978,VirtualAtom,FR,41848346565993,
