score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2025-06-09T04:21:47
100.0,229.0,PHP,1684680949019,4438505,Eric_[EGU],FR,114044329618574,
100.0,229.0,PHP,1697880618382,154806,piwai,FR,1956863959967,
100.0,245.0,PHP,1686322546572,4618693,cedricdd,FR,85418008807758,
100.0,254.0,PHP,1681685445081,3354337,Westicles,CX,79146641399080,
100.0,4467.0,PHP,1701277120273,2874091,5DN1L,GB,134264063920528,
100.0,10530.0,PHP,1680166170008,154984,_Royale,FR,17869369984436,
100.0,13360.0,PHP,1680166130004,950027,Enleur,UA,10796070091852,
100.0,14702.0,PHP,1680166130004,155896,gamoul,FR,2010495372657,
100.0,19642.0,PHP,1680166130004,802171,Merome,FR,1833057833457,
100.0,22955.0,PHP,1680166110004,1730803,Kestumate,FR,,
75.0,8726.0,PHP,1680166170008,248263,NewboO,FR,1736562769619,
75.0,28525.0,PHP,1680166010002,3422778,super_jpp,FR,,
