score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2025-09-26T04:11:13
100.0,266.0,Kotlin,1695764727963,154806,piwai,FR,1956863959967,
100.0,369.0,Kotlin,1691061202043,1441239,Dyd,IT,71707560017158,
100.0,396.0,Kotlin,1681680864785,3354337,Westicles,CX,79146641399080,
100.0,2458.0,Kotlin,1705065994865,1199638,Siebn,DE,117733081973154,
100.0,4874.0,Kotlin,1701360768508,2874091,5DN1L,GB,134264063920528,
100.0,9037.0,Kotlin,1680166060003,1297312,Sephrenya,FR,18351795535773,
100.0,11837.0,Kotlin,1680165530003,3996809,VizGhar,SK,82217880354500,
100.0,18562.0,Kotlin,1680165580002,3787385,balu55,RU,,
75.0,23372.0,Kotlin,1680165580002,1848459,Velcoro,CZ,48538649860014,
0.0,5805.0,Kotlin,1680166060003,2741162,YannT,FR,20321741697135,
0.0,14757.0,Kotlin,1680165580002,3839774,gurvan_lullien,FR,50166403046090,
